date,precipitation_mean,temperature_mean,fire_area_m2,avg_moisture,drought
2022-08-25,8.583068797918258e-07,43.12107104984095,0,,
2022-08-26,0.0,40.4918318212168,0,,
2022-08-27,1.6478931202607996e-07,42.037907780527135,0,,
2022-08-28,4.392511699414988e-06,38.648460390401034,0,,
2022-08-29,5.697502809412339e-08,40.743673461372325,0,,
2022-08-30,4.351138045421976e-07,45.41219158713328,0,,
2022-08-31,4.467869594293461e-07,45.52871961038453,0,,
2022-09-01,8.612871056357108e-07,46.491777620674796,0,0.38726437268648706,0.0
2022-09-02,8.540495741726772e-07,41.605113310553435,0,,
2022-09-03,0.0001846796449038212,47.750806724009294,0,,
2022-09-04,0.00148843100192701,47.17261122225402,0,,
2022-09-05,0.00011002580213712196,47.85930364086253,0,,
2022-09-06,2.7087905985300656e-05,44.59738069989397,0,,
2022-09-07,4.466088689980552e-07,44.1663261458702,0,,
2022-09-08,1.527377985907793e-05,,0,,
2022-09-09,0.00011852856940041582,,0,,
2022-09-10,0.015347680800099914,,0,,
2022-09-11,0.0010540381445688035,,0,,
2022-09-12,0.0027207000290646274,36.7770142180095,0,,
2022-09-13,0.0003333446732954947,36.80604458118074,0,,
2022-09-14,1.2220179231088184e-05,35.03891323985707,0,,
2022-09-15,3.164670276004579e-05,36.95537842190019,0,,
2022-09-16,3.552961435857202e-06,37.539980754880034,0,,
2022-09-17,3.089604973304043e-05,,0,,
2022-09-18,0.00042572810368881995,,0,,
2022-09-19,2.011549713643035e-05,38.38126664310125,0,,
2022-09-20,0.00010267119197284476,34.38943642982343,0,,
2022-09-21,0.0,39.32848709791449,0,,
2022-09-22,8.52346317969932e-07,40.3913290915518,0,,
2022-09-23,2.57457492125468e-06,41.04947998900284,0,,
2022-09-24,1.7012785065162461e-06,41.36702054121997,0,,
2022-09-25,4.351138045421976e-07,40.26540473665611,0,,
2022-09-26,8.642672355563263e-07,43.117928203919746,0,,
2022-09-27,4.261732051702438e-07,42.35693452731629,0,,
2022-09-28,4.351138436220481e-07,43.95490711283925,0,,
2022-09-29,4.351138045421976e-07,36.27488197635601,0,,
2022-09-30,4.7972973655251895e-06,36.037370488197666,0,,
2022-10-01,8.780553026313367e-06,34.52167039786344,0,0.3869422063313689,0.0
2022-10-02,8.733833537382238e-06,32.46733474726052,0,,
2022-10-03,1.3553043579443458e-06,37.26762931542362,0,,
2022-10-04,1.7269108525397314e-06,35.808513805427914,0,,
2022-10-05,1.8213184188532658e-06,37.653751620124915,0,,
2022-10-06,8.269030894576404e-06,33.973819959938766,0,,
2022-10-07,5.168949856477625e-06,35.978245552020766,0,,
2022-10-08,1.1356876176946303e-05,36.158277758139924,0,,
2022-10-09,4.198971814329365e-06,34.76381563960569,0,,
2022-10-10,1.1234598205459516e-06,,0,,
2022-10-11,5.176838706521427e-06,,0,,
2022-10-12,0.00018702727906346817,,0,,
2022-10-13,0.00012075725718031048,,0,,
2022-10-14,2.722810295953964e-05,,0,,
2022-10-15,0.00042162197682316105,,0,,
2022-10-16,0.000112555082948267,,0,,
2022-10-17,1.2904405366498395e-06,,0,,
2022-10-18,1.2993812106287805e-06,,0,,
2022-10-19,1.7195939676639682e-06,,0,,
2022-10-20,1.7043551565620874e-06,,0,,
2022-10-21,0.0,,0,,
2022-10-22,0.0005491709007936365,,0,,
2022-10-23,0.002306748576019026,,0,,
2022-10-24,0.0,30.76799065237032,0,,
2022-10-25,1.7284671116613026e-06,29.065234279879057,0,,
2022-10-26,0.0,25.365412166629973,0,,
2022-10-27,8.561632398595975e-07,27.76572208475711,0,,
2022-10-28,8.52346317969932e-07,31.204085071285526,0,,
2022-10-29,2.4976785820239027e-06,31.013705274733944,0,,
2022-10-30,8.583068051848386e-07,31.12264286555912,0,,
2022-10-31,8.583068797918258e-07,,0,,
2022-11-01,6.579563892514404e-05,,0,0.39428936385636365,0.0
2022-11-02,0.0026812634922969347,,0,,
2022-11-03,1.1566106005912e-05,20.397574813419354,0,,
2022-11-04,1.7285346416429093e-06,19.48518396264394,0,,
2022-11-05,8.516956881976512e-07,26.032201013314516,0,,
2022-11-06,8.542835416847083e-07,23.692931823857506,0,,
2022-11-07,0.006338066388476658,,0,,
2022-11-08,0.03424180334094979,,0,,
2022-11-09,0.012841537876354057,18.76172563817982,0,,
2022-11-10,0.0,22.875572444130256,0,,
2022-11-11,4.351138613856165e-07,22.246787607763615,0,,
2022-11-12,2.5689600988698658e-06,23.82707002867132,0,,
2022-11-13,1.5404293495681913e-06,18.015776813880144,0,,
2022-11-14,8.52346317969932e-07,23.844808530694046,0,,
2022-11-15,0.0,24.50028003613371,0,,
2022-11-16,2.1536690724133223e-06,24.885725226817517,0,,
2022-11-17,0.0,24.12603889943078,0,,
2022-11-18,8.583068797918258e-07,22.086457526080515,0,,
2022-11-19,4.351138080949113e-07,24.73331487372848,0,,
2022-11-20,0.0,25.05424492360868,0,,
2022-11-21,4.351138045421976e-07,21.400259040558616,0,,
2022-11-22,0.0,24.553416205176568,0,,
2022-11-23,1.716613667213096e-06,22.857324432866623,0,,
2022-11-24,0.0,26.35763599230199,0,,
2022-11-25,1.7097644331443007e-06,22.298731360403785,0,,
2022-11-26,9.153552582574775e-09,22.881438670908487,0,,
2022-11-27,5.087430716176802e-07,23.182928007540973,0,,
2022-11-28,8.1300034237544e-05,14.911878669275955,0,,
2022-11-29,0.0002560968807321896,19.64519808628507,0,,
2022-11-30,1.038733640424492e-05,,0,,
2022-12-01,0.0005727824038484976,,0,0.39486263146341655,0.0
2022-12-02,0.0030064277789157794,,0,,
2022-12-03,0.003908313810825348,21.10739994501396,0,,
2022-12-04,0.0012886419015772203,,0,,
2022-12-05,0.0011243209242088883,16.656684782608725,0,,
2022-12-06,0.000839546103631004,,0,,
2022-12-07,0.0003914379459970138,14.306209694195994,0,,
2022-12-08,1.352850026304462e-06,17.813543643263788,0,,
2022-12-09,2.8487514047061694e-08,17.625568123797212,0,,
2022-12-10,0.0007903096430100852,17.016327697662888,0,,
2022-12-11,0.03278021453048923,,0,,
2022-12-12,0.002059194006613004,11.299395962732948,0,,
2022-12-13,1.4906618162058292e-09,16.00822552138568,0,,
2022-12-14,1.299723237480066e-06,12.644314432989727,0,,
2022-12-15,-1.0693895546864951e-08,14.82431202422856,0,,
2022-12-16,8.553265615773853e-07,,0,,
2022-12-17,1.7199189983330143e-06,,0,,
2022-12-18,2.1457663024193607e-06,18.291446918817034,0,,
2022-12-19,4.261732051702438e-07,14.758504693786358,0,,
2022-12-20,1.2904404798064206e-06,18.536998939554632,0,,
2022-12-21,1.7187232401738584e-06,21.589239621381743,0,,
2022-12-22,8.642672923997452e-07,15.37082304526751,0,,
2022-12-23,1.2814998058274796e-06,14.498909924856084,0,,
2022-12-24,2.1427869114631903e-06,21.62905507780511,0,,
2022-12-25,1.7086835555346624e-06,14.399792231255683,0,,
2022-12-26,8.523463748133508e-07,,0,,
2022-12-27,0.0006834337815495714,,0,,
2022-12-28,0.008506844587242648,17.168900281065696,0,,
2022-12-29,0.0009094634476829979,,0,,
2022-12-30,0.00061333477486869,,0,,
2022-12-31,0.009060258023810896,,0,,
2023-01-01,0.03266690268225816,14.81049853523156,0,0.4090003355916775,0.0
2023-01-02,0.0002496097016713814,,0,,
2023-01-03,0.004186499704771637,,0,,
2023-01-04,0.00639930958798499,,0,,
2023-01-05,0.03725633253068348,,0,,
2023-01-06,0.0006830882498835469,17.240572247751487,0,,
2023-01-07,2.1467194528668188e-06,,0,,
2023-01-08,0.0009338487597072826,14.608750000000025,0,,
2023-01-09,0.027131035660916576,,0,,
2023-01-10,0.0836025966439907,,0,,
2023-01-11,2.3399644038256476e-05,,0,,
2023-01-12,0.0,,0,,
2023-01-13,1.7046928064701206e-06,,0,,
2023-01-14,0.0292182569118107,,0,,
