date,precipitation_mean,temperature_mean,fire_area_m2,avg_moisture,drought
2022-01-25,1.4921254896184856e-06,22.294637624229118,0.0,,
2022-01-26,0.0,15.867492584536313,0.0,,
2022-01-27,2.5773711627152807e-06,24.20297796283931,0.0,,
2022-01-28,4.0690828839728965e-07,,0.0,,
2022-01-29,1.6252410083178586e-05,,0.0,,
2022-01-30,4.351138045421976e-07,24.380559767451,0.0,,
2022-01-31,3.149183072777904e-05,,0.0,,
2022-02-01,2.6357795103559193e-05,19.830575291622512,0.0,0.4012134953732609,0.0
2022-02-02,0.0,22.473615737593494,0.0,,
2022-02-03,4.261732051702438e-07,22.853275327022057,0.0,,
2022-02-04,1.2934207802572928e-06,22.667092452968337,0.0,,
2022-02-05,8.52346317969932e-07,25.086011313194813,0.0,,
2022-02-06,2.1526329874177463e-06,24.89505375045298,0.0,,
2022-02-07,8.434732876594353e-07,28.055823152767417,0.0,,
2022-02-08,4.351138613856165e-07,23.683366853910517,0.0,,
2022-02-09,3.863035999529529e-06,30.198993204226745,0.0,,
2022-02-10,4.291536193079537e-07,31.720518914247574,0.0,,
2022-02-11,0.0,30.28961268020585,0.0,,
2022-02-12,0.0,32.53240326825628,0.0,,
2022-02-13,2.573267693151138e-06,29.36704364222024,0.0,,
2022-02-14,2.570480319263879e-06,28.617064461641217,0.0,,
2022-02-15,0.002149893723911603,,0.0,,
2022-02-16,0.001501856341424128,23.29690890521272,0.0,,
2022-02-17,0.0,26.477936520406963,0.0,,
2022-02-18,0.0,28.08720076992576,0.0,,
2022-02-19,8.615441338122309e-07,30.218755941391372,0.0,,
2022-02-20,1.8575505921623135e-05,25.01001117407617,0.0,,
2022-02-21,0.0010683180260735927,20.617037654909467,0.0,,
2022-02-22,0.0005027053617017749,,0.0,,
2022-02-23,0.0015606678657367789,,0.0,,
2022-02-24,0.0,23.253672860117064,0.0,,
2022-02-25,8.52346317969932e-07,25.67404289586362,0.0,,
2022-02-26,4.351138045421976e-07,26.73409710492204,0.0,,
2022-02-27,8.52346317969932e-07,28.14857429987943,0.0,,
2022-02-28,8.702277796146518e-07,32.974028754370124,0.0,,
2022-03-01,0.0,33.521201634128154,0.0,0.4012597385401534,0.0
2022-03-02,8.612870487922919e-07,34.29104725615745,0.0,,
2022-03-03,1.7225727333425311e-06,25.035655811761057,0.0,,
2022-03-04,0.0066542748130929445,27.570866528606835,0.0,,
2022-03-05,0.001763034827911677,23.796622413119906,0.0,,
