date,precipitation_mean,temperature_mean,fire_area_m2,avg_moisture,drought
2022-01-07,9.660097694902963e-06,14.739272388059723,0.0,,
2022-01-08,5.557783591894456e-05,19.08628937007876,0.0,,
2022-01-09,8.553266184208042e-07,22.25115701830183,0.0,,
2022-01-10,1.2858445188612677e-06,,0.0,,
2022-01-11,1.2904404798064206e-06,24.963599874322544,0.0,,
2022-01-12,0.0,,0.0,,
2022-01-13,0.00014954988606309655,,0.0,,
2022-01-14,2.142786968306609e-06,19.5746516377347,0.0,,
2022-01-15,0.0007166099190287218,,0.0,,
2022-01-16,4.877781671751674e-05,15.721352893235569,0.0,,
2022-01-17,0.0031856368820997343,,0.0,,
2022-01-18,0.006004815134819053,19.69109313077943,0.0,,
2022-01-19,3.726700696434994e-06,,0.0,,
2022-01-20,4.410743663640915e-07,23.443757756657014,0.0,,
2022-01-21,8.648742664263409e-07,20.248743543208175,0.0,,
2022-01-22,1.2904405366498395e-06,22.59097313456322,0.0,,
2022-01-23,0.0,24.648291571754015,0.0,,
2022-01-24,1.704692635939864e-06,23.035980439313807,0.0,,
2022-01-25,8.999932407996424e-07,21.55150812976204,0.0,,
2022-01-26,0.0,20.106785164450695,0.0,,
2022-01-27,2.5773711627152807e-06,23.400144529102217,0.0,,
2022-01-28,4.0690828839728965e-07,,0.0,,
2022-01-29,3.17198498461402e-06,,0.0,,
2022-01-30,4.351138045421976e-07,23.48682114523607,0.0,,
2022-01-31,7.029789608748489e-06,,0.0,,
2022-02-01,1.720167962191597e-05,18.052573631152434,0.0,0.401652461547994,0.0
2022-02-02,0.0,22.33434837250224,0.0,,
2022-02-03,4.261732051702438e-07,21.680008640326797,0.0,,
2022-02-04,1.2934207802572928e-06,21.987275776263147,0.0,,
2022-02-05,8.52346317969932e-07,24.20055847930253,0.0,,
2022-02-06,2.1526329874177463e-06,24.841385446456968,0.0,,
2022-02-07,8.434732876594353e-07,27.2172570889954,0.0,,
2022-02-08,4.351138613856165e-07,19.099711466758478,0.0,,
2022-02-09,3.863035999529529e-06,30.091218286073396,0.0,,
2022-02-10,4.291536193079537e-07,30.484466263451445,0.0,,
2022-02-11,0.0,30.103275469326867,0.0,,
2022-02-12,0.0,31.815984604508706,0.0,,
2022-02-13,2.573267693151138e-06,30.017938889325308,0.0,,
2022-02-14,2.570480319263879e-06,27.624461550545956,0.0,,
2022-02-15,0.000661244390254825,20.112554701360178,0.0,,
2022-02-16,0.0009502347236798133,23.5527962737314,0.0,,
2022-02-17,0.0,25.66273584164641,0.0,,
2022-02-18,0.0,27.35260230932373,0.0,,
2022-02-19,8.615441338122309e-07,27.363452203283344,0.0,,
2022-02-20,3.2898819453585915e-06,24.395625649398866,0.0,,
2022-02-21,0.0004668726352016621,16.409729729729737,0.0,,
2022-02-22,0.00028006293284447883,21.35061273336529,0.0,,
2022-02-23,0.0008594164508922628,,0.0,,
2022-02-24,6.204034075324918e-06,21.301345534522063,0.0,,
2022-02-25,8.52346317969932e-07,24.194771979872453,0.0,,
2022-02-26,4.351138045421976e-07,18.28357949609039,0.0,,
2022-02-27,8.52346317969932e-07,20.128248571009856,0.0,,
2022-02-28,8.702277796146518e-07,31.990657450318164,0.0,,
2022-03-01,0.0,32.487296363207925,0.0,0.40168997724799327,0.0
2022-03-02,8.612870487922919e-07,32.61874950907237,0.0,,
2022-03-03,2.059473883955696e-06,,0.0,,
2022-03-04,0.003615912108230236,,0.0,,
2022-03-05,0.0006627620002142449,20.444727989487546,0.0,,
2022-03-06,0.0001720927982052013,24.915286029264415,0.0,,
2022-03-07,2.157688072657038e-06,27.102987196606726,0.0,,
2022-03-08,0.0,28.39134082161657,0.0,,
2022-03-09,2.152343142824975e-06,27.594439556986906,0.0,,
2022-03-10,0.00011003904126378804,26.410679493846455,0.0,,
2022-03-11,8.583068833445395e-07,30.218730657450358,0.0,,
2022-03-12,8.665701329846343e-07,29.71603880292202,0.0,,
2022-03-13,4.351138045421976e-07,24.669054276961784,0.0,,
2022-03-14,1.7300497629717196e-06,29.66855235252538,0.0,,
2022-03-15,0.0,31.3105844002828,0.0,,
2022-03-16,2.7729404273991854e-06,31.335817296363242,0.0,,
2022-03-17,8.612870487922919e-07,22.76741876430208,0.0,,
2022-03-18,0.0,32.67811876521878,0.0,,
2022-03-19,0.00013470598198819623,24.808464378289237,0.0,,
2022-03-20,0.0005070439017335695,30.202946351425688,0.0,,
2022-03-21,8.603078072155768e-07,,0.0,,
2022-03-22,4.351138045421976e-07,34.88484329589193,0.0,,
