gbifID	accessRights	bibliographicCitation	language	license	modified	publisher	references	rightsHolder	type	institutionID	collectionID	datasetID	institutionCode	collectionCode	datasetName	ownerInstitutionCode	basisOfRecord	informationWithheld	dataGeneralizations	dynamicProperties	occurrenceID	catalogNumber	recordNumber	recordedBy	recordedByID	individualCount	organismQuantity	organismQuantityType	sex	lifeStage	reproductiveCondition	caste	behavior	vitality	establishmentMeans	degreeOfEstablishment	pathway	georeferenceVerificationStatus	occurrenceStatus	preparations	disposition	associatedOccurrences	associatedReferences	associatedSequences	associatedTaxa	otherCatalogNumbers	occurrenceRemarks	organismID	organismName	organismScope	associatedOrganisms	previousIdentifications	organismRemarks	materialEntityID	materialEntityRemarks	verbatimLabel	materialSampleID	eventID	parentEventID	eventType	fieldNumber	eventDate	eventTime	startDayOfYear	endDayOfYear	year	month	day	verbatimEventDate	habitat	samplingProtocol	sampleSizeValue	sampleSizeUnit	samplingEffort	fieldNotes	eventRemarks	locationID	higherGeographyID	higherGeography	continent	waterBody	islandGroup	island	countryCode	stateProvince	county	municipality	locality	verbatimLocality	verbatimElevation	verticalDatum	verbatimDepth	minimumDistanceAboveSurfaceInMeters	maximumDistanceAboveSurfaceInMeters	locationAccordingTo	locationRemarks	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	pointRadiusSpatialFit	verbatimCoordinateSystem	verbatimSRS	footprintWKT	footprintSRS	footprintSpatialFit	georeferencedBy	georeferencedDate	georeferenceProtocol	georeferenceSources	georeferenceRemarks	geologicalContextID	earliestEonOrLowestEonothem	latestEonOrHighestEonothem	earliestEraOrLowestErathem	latestEraOrHighestErathem	earliestPeriodOrLowestSystem	latestPeriodOrHighestSystem	earliestEpochOrLowestSeries	latestEpochOrHighestSeries	earliestAgeOrLowestStage	latestAgeOrHighestStage	lowestBiostratigraphicZone	highestBiostratigraphicZone	lithostratigraphicTerms	group	formation	member	bed	identificationID	verbatimIdentification	identificationQualifier	typeStatus	identifiedBy	identifiedByID	dateIdentified	identificationReferences	identificationVerificationStatus	identificationRemarks	taxonID	scientificNameID	acceptedNameUsageID	parentNameUsageID	originalNameUsageID	nameAccordingToID	namePublishedInID	taxonConceptID	scientificName	acceptedNameUsage	parentNameUsage	originalNameUsage	nameAccordingTo	namePublishedIn	namePublishedInYear	higherClassification	kingdom	phylum	class	order	superfamily	family	subfamily	tribe	subtribe	genus	genericName	subgenus	infragenericEpithet	specificEpithet	infraspecificEpithet	cultivarEpithet	taxonRank	verbatimTaxonRank	vernacularName	nomenclaturalCode	taxonomicStatus	nomenclaturalStatus	taxonRemarks	datasetKey	publishingCountry	lastInterpreted	elevation	elevationAccuracy	depth	depthAccuracy	distanceFromCentroidInMeters	issue	mediaType	hasCoordinate	hasGeospatialIssues	taxonKey	acceptedTaxonKey	kingdomKey	phylumKey	classKey	orderKey	familyKey	genusKey	subgenusKey	speciesKey	species	acceptedScientificName	verbatimScientificName	typifiedName	protocol	lastParsed	lastCrawled	repatriated	relativeOrganismQuantity	projectId	isSequenced	gbifRegion	publishedByGbifRegion	level0Gid	level0Name	level1Gid	level1Name	level2Gid	level2Name	level3Gid	level3Name	iucnRedListCategory
439778577				CC_BY_4_0									MNHM	MNHM-Zoology			PRESERVED_SPECIMEN					CR 7529		Anke Renker, Carsten Renker															PRESENT																							2010-04-26		116	116	2010	4	26												EUROPE				GR				Felsen an der Passstraße zwischen Klitoria und Psofidha									37.8961	22.0172																																				Anke Renker, Carsten Renker														Lindholmiola lens (A.Férussac, 1832)								Animalia	Mollusca	Gastropoda	Stylommatophora		Helicodontidae				Lindholmiola	Lindholmiola			lens			SPECIES				ACCEPTED			7e2989f0-f762-11e1-a439-00145eb45e9a	DE	2025-06-27T19:01:21.168Z						GEODETIC_DATUM_ASSUMED_WGS84;COUNTRY_INVALID;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY		true	false	4564364	4564364	1	52	225	1456	3244323	4407687		4564364	Lindholmiola lens	Lindholmiola lens (A.Férussac, 1832)	Lindholmiola lens (A. Férussac, 1832)		BIOCASE	2025-06-27T19:01:21.168Z	2025-06-27T18:59:03.470Z	true			false	EUROPE	EUROPE	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.3_1	West Greece	GRC.7.3.10_1	Kalavryta	LC
439777510				CC_BY_4_0									MNHM	MNHM-Zoology			PRESERVED_SPECIMEN					CR 7478		Carsten Renker, Anke Renker															PRESENT																							2010-04-24		114	114	2010	4	24												EUROPE				GR				Felsen an der Straße westlich der Ladhon-Quelle									37.8367	22.1633																																				Carsten Renker, Anke Renker														Chondrina arcadica (Reinhardt, 1881)								Animalia	Mollusca	Gastropoda	Stylommatophora		Chondrinidae				Chondrina	Chondrina			arcadica			SPECIES				ACCEPTED			7e2989f0-f762-11e1-a439-00145eb45e9a	DE	2025-06-27T19:01:20.970Z						GEODETIC_DATUM_ASSUMED_WGS84;COUNTRY_INVALID;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY		true	false	4566750	4566750	1	52	225	1456	3244092	3244097		4566750	Chondrina arcadica	Chondrina arcadica (Reinhardt, 1881)	Chondrina arcadica (Reinhardt, 1881)		BIOCASE	2025-06-27T19:01:20.970Z	2025-06-27T18:59:03.470Z	true			false	EUROPE	EUROPE	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.3_1	West Greece	GRC.7.3.10_1	Kalavryta	NE
439777039				CC_BY_4_0									MNHM	MNHM-Zoology			PRESERVED_SPECIMEN					CR 7698		Anke Renker, Carsten Renker															PRESENT																							2010-04-26		116	116	2010	4	26												EUROPE				GR				Felsen an der Passstraße zwischen Klitoria und Psofidha									37.8961	22.0172																																				Anke Renker, Carsten Renker														Albinaria grisea (Deshayes, 1835)								Animalia	Mollusca	Gastropoda	Stylommatophora		Clausiliidae				Albinaria	Albinaria			grisea			SPECIES				ACCEPTED			7e2989f0-f762-11e1-a439-00145eb45e9a	DE	2025-06-27T19:01:20.630Z						GEODETIC_DATUM_ASSUMED_WGS84;COUNTRY_INVALID;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY		true	false	4570211	4570211	1	52	225	1456	3243939	4569805		4570211	Albinaria grisea	Albinaria grisea (Deshayes, 1835)	Albinaria grisea (Deshayes, 1835)		BIOCASE	2025-06-27T19:01:20.630Z	2025-06-27T18:59:03.470Z	true			false	EUROPE	EUROPE	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.3_1	West Greece	GRC.7.3.10_1	Kalavryta	LC
4393161122				CC_BY_4_0									CLO	EBIRD			HUMAN_OBSERVATION				URN:catalog:CLO:EBIRD:OBS1621237569	OBS1621237569		obsr669819		1													PRESENT																							2022-06-19		170	170	2022	6	19												EUROPE				GR	Western Greece	Achaia		Klitoria									37.91352	22.1415																																																	avibase-D8D10F2C	Garrulus glandarius (Linnaeus, 1758)								Animalia	Chordata	Aves	Passeriformes		Corvidae				Garrulus	Garrulus			glandarius			SPECIES		Eurasian Jay		ACCEPTED			4fa7b334-ce0d-4e88-aaae-2e0c138d049e	GR	2025-02-05T03:03:05.237Z						CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED		true	false	5229493	5229493	1	44	212	729	5235	2482462		5229493	Garrulus glandarius	Garrulus glandarius (Linnaeus, 1758)	Garrulus glandarius		DWC_ARCHIVE	2025-02-05T03:03:05.237Z	2024-09-27T13:35:39.907Z	false			false	EUROPE	EUROPE	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.3_1	West Greece	GRC.7.3.10_1	Kalavryta	LC
4388994477				CC_BY_4_0									CLO	EBIRD			HUMAN_OBSERVATION				URN:catalog:CLO:EBIRD:OBS1621237568	OBS1621237568		obsr669819		2													PRESENT																							2022-06-19		170	170	2022	6	19												EUROPE				GR	Western Greece	Achaia		Klitoria									37.91352	22.1415																																																	avibase-9AAB8C21	Emberiza cirlus Linnaeus, 1767								Animalia	Chordata	Aves	Passeriformes		Emberizidae				Emberiza	Emberiza			cirlus			SPECIES		Cirl Bunting		ACCEPTED			4fa7b334-ce0d-4e88-aaae-2e0c138d049e	GR	2025-02-05T05:41:42.974Z						CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED		true	false	7626513	7626513	1	44	212	729	9608	2491468		7626513	Emberiza cirlus	Emberiza cirlus Linnaeus, 1767	Emberiza cirlus		DWC_ARCHIVE	2025-02-05T05:41:42.974Z	2024-09-27T13:35:39.907Z	false			false	EUROPE	EUROPE	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.3_1	West Greece	GRC.7.3.10_1	Kalavryta	LC
4325013388				CC_BY_4_0									CLO	EBIRD			HUMAN_OBSERVATION				URN:catalog:CLO:EBIRD:OBS1621221550	OBS1621221550		obsr669819		1													PRESENT																							2022-06-19		170	170	2022	6	19												EUROPE				GR	Western Greece	Achaia		Klitoria									37.91352	22.1415																																																	avibase-1C51C109	Regulus regulus (Linnaeus, 1758)								Animalia	Chordata	Aves	Passeriformes		Regulidae				Regulus	Regulus			regulus			SPECIES		Goldcrest		ACCEPTED			4fa7b334-ce0d-4e88-aaae-2e0c138d049e	GR	2025-02-05T05:41:42.955Z						CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED		true	false	2484596	2484596	1	44	212	729	5279	2484589		2484596	Regulus regulus	Regulus regulus (Linnaeus, 1758)	Regulus regulus		DWC_ARCHIVE	2025-02-05T05:41:42.955Z	2024-09-27T13:35:39.907Z	false			false	EUROPE	EUROPE	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.3_1	West Greece	GRC.7.3.10_1	Kalavryta	LC
4306462346				CC_BY_4_0									CLO	EBIRD			HUMAN_OBSERVATION				URN:catalog:CLO:EBIRD:OBS1621221549	OBS1621221549		obsr669819		1													PRESENT																							2022-06-19		170	170	2022	6	19												EUROPE				GR	Western Greece	Achaia		Klitoria									37.91352	22.1415																																																	avibase-1B235E00	Carduelis carduelis (Linnaeus, 1758)								Animalia	Chordata	Aves	Passeriformes		Fringillidae				Carduelis	Carduelis			carduelis			SPECIES		European Goldfinch		ACCEPTED			4fa7b334-ce0d-4e88-aaae-2e0c138d049e	GR	2025-02-05T05:41:42.935Z						CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED		true	false	2494686	2494686	1	44	212	729	5242	2494621		2494686	Carduelis carduelis	Carduelis carduelis (Linnaeus, 1758)	Carduelis carduelis		DWC_ARCHIVE	2025-02-05T05:41:42.935Z	2024-09-27T13:35:39.907Z	false			false	EUROPE	EUROPE	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.3_1	West Greece	GRC.7.3.10_1	Kalavryta	LC
4298444051				CC_BY_4_0									CLO	EBIRD			HUMAN_OBSERVATION				URN:catalog:CLO:EBIRD:OBS1621236861	OBS1621236861		obsr669819		1													PRESENT																							2022-06-19		170	170	2022	6	19												EUROPE				GR	Western Greece	Achaia		Klitoria									37.91352	22.1415																																																	avibase-AF700208	Troglodytes troglodytes (Linnaeus, 1758)								Animalia	Chordata	Aves	Passeriformes		Troglodytidae				Troglodytes	Troglodytes			troglodytes			SPECIES		Eurasian Wren		ACCEPTED			4fa7b334-ce0d-4e88-aaae-2e0c138d049e	GR	2025-02-05T05:41:42.930Z						CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED		true	false	5231438	5231438	1	44	212	729	9355	2493899		5231438	Troglodytes troglodytes	Troglodytes troglodytes (Linnaeus, 1758)	Troglodytes troglodytes		DWC_ARCHIVE	2025-02-05T05:41:42.930Z	2024-09-27T13:35:39.907Z	false			false	EUROPE	EUROPE	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.3_1	West Greece	GRC.7.3.10_1	Kalavryta	LC
4268907254				CC_BY_4_0									CLO	EBIRD			HUMAN_OBSERVATION				URN:catalog:CLO:EBIRD:OBS1588685008	OBS1588685008		obsr1062561		1													PRESENT																							2022-12-25		359	359	2022	12	25												EUROPE				GR	Western Greece	Achaia		Planitero									37.93334	22.164223																																																	avibase-5F8E7CA8	Aquila chrysaetos (Linnaeus, 1758)								Animalia	Chordata	Aves	Accipitriformes		Accipitridae				Aquila	Aquila			chrysaetos			SPECIES		Golden Eagle		ACCEPTED			4fa7b334-ce0d-4e88-aaae-2e0c138d049e	GR	2025-02-05T05:38:57.830Z						CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED		true	false	2480506	2480506	1	44	212	7191147	2877	2480498		2480506	Aquila chrysaetos	Aquila chrysaetos (Linnaeus, 1758)	Aquila chrysaetos		DWC_ARCHIVE	2025-02-05T05:38:57.830Z	2024-09-27T13:35:39.907Z	false			false	EUROPE	EUROPE	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.3_1	West Greece	GRC.7.3.10_1	Kalavryta	LC
4205080085				CC_BY_4_0									CLO	EBIRD			HUMAN_OBSERVATION				URN:catalog:CLO:EBIRD:OBS1621236862	OBS1621236862		obsr669819		1													PRESENT																							2022-06-19		170	170	2022	6	19												EUROPE				GR	Western Greece	Achaia		Klitoria									37.91352	22.1415																																																	avibase-F2CEFD1A	Lanius collurio Linnaeus, 1758								Animalia	Chordata	Aves	Passeriformes		Laniidae				Lanius	Lanius			collurio			SPECIES		Red-backed Shrike		ACCEPTED			4fa7b334-ce0d-4e88-aaae-2e0c138d049e	GR	2025-02-05T05:41:42.974Z						CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED		true	false	7745240	7745240	1	44	212	729	9315	2483315		7745240	Lanius collurio	Lanius collurio Linnaeus, 1758	Lanius collurio		DWC_ARCHIVE	2025-02-05T05:41:42.974Z	2024-09-27T13:35:39.907Z	false			false	EUROPE	EUROPE	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.3_1	West Greece	GRC.7.3.10_1	Kalavryta	LC
4202662380				CC_BY_4_0									CLO	EBIRD			HUMAN_OBSERVATION				URN:catalog:CLO:EBIRD:OBS1621237567	OBS1621237567		obsr669819		2													PRESENT																							2022-06-19		170	170	2022	6	19												EUROPE				GR	Western Greece	Achaia		Klitoria									37.91352	22.1415																																																	avibase-DF526047	Oenanthe oenanthe (Linnaeus, 1758)								Animalia	Chordata	Aves	Passeriformes		Muscicapidae				Oenanthe	Oenanthe			oenanthe			SPECIES		Northern Wheatear		ACCEPTED			4fa7b334-ce0d-4e88-aaae-2e0c138d049e	GR	2025-02-05T03:03:05.276Z						CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED		true	false	5231240	5231240	1	44	212	729	9322	2492483		5231240	Oenanthe oenanthe	Oenanthe oenanthe (Linnaeus, 1758)	Oenanthe oenanthe		DWC_ARCHIVE	2025-02-05T03:03:05.276Z	2024-09-27T13:35:39.907Z	false			false	EUROPE	EUROPE	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.3_1	West Greece	GRC.7.3.10_1	Kalavryta	LC
4158957460				CC_BY_NC_4_0	2023-04-24T12:47:00Z			Stichting Observation International									HUMAN_OBSERVATION				https://observation.org/observation/250278937			User 256022		1				Imago									PRESENT																					Observation		2022-07-25	15:59	206	206	2022	7	25		unknown	unknown									EUROPE				GR	Western Greece			Peloponnese - Ahaia									37.898061	22.120529	5.0																																							Approved | Expert | Evidence										Issoria lathonia (Linnaeus, 1758)								Animalia	Arthropoda	Insecta	Lepidoptera		Nymphalidae				Issoria	Issoria			lathonia			SPECIES		Queen of Spain Fritillary		ACCEPTED			8a863029-f435-446a-821e-275f4f641165	NL	2025-07-01T23:40:48.021Z							StillImage	true	false	1905383	1905383	1	54	216	797	7017	1905339		1905383	Issoria lathonia	Issoria lathonia (Linnaeus, 1758)	Issoria lathonia		DWC_ARCHIVE	2025-07-01T23:40:48.021Z	2025-07-01T18:22:12.617Z	true			false	EUROPE	EUROPE	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.3_1	West Greece	GRC.7.3.10_1	Kalavryta	NE
4067440363				CC_BY_NC_4_0	2023-03-23T21:16:39Z		https://www.inaturalist.org/observations/151612816	Valia Pavlou					iNaturalist	Observations	iNaturalist research-grade observations		HUMAN_OBSERVATION				https://www.inaturalist.org/observations/151612816	151612816		Valia Pavlou															PRESENT																							2022-12-25T14:46	14:46:00+02:00	359	359	2022	12	25	2022/12/25 2:46 PM											EUROPE				GR	Peloponnese, Western Greece and the Ionian Islands				Πλανητέρο 250 07, Ελλάδα								37.939525	22.166488	31.0																															342513560				Valia Pavlou		2023-03-19T15:14:49				5074								Aquila chrysaetos (Linnaeus, 1758)								Animalia	Chordata	Aves	Accipitriformes		Accipitridae				Aquila	Aquila			chrysaetos			SPECIES				ACCEPTED			50c9509d-22c7-4a22-a47d-8c48425ef4a7	US	2025-06-25T04:14:30.201Z						COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED	StillImage	true	false	2480506	2480506	1	44	212	7191147	2877	2480498		2480506	Aquila chrysaetos	Aquila chrysaetos (Linnaeus, 1758)	Aquila chrysaetos		DWC_ARCHIVE	2025-06-25T04:14:30.201Z	2025-06-24T16:48:00.587Z	true			false	EUROPE	NORTH_AMERICA	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.3_1	West Greece	GRC.7.3.10_1	Kalavryta	LC
4055962000				CC_BY_NC_4_0	2022-12-30T22:53:00Z			Stichting Observation International									HUMAN_OBSERVATION				https://observation.org/observation/250307076			User 256022		1			Female	Imago									PRESENT																					Observation		2022-07-25	19:43	206	206	2022	7	25		unknown	unknown									EUROPE				GR	Western Greece			Peloponnese - Ahaia									37.898395	22.120144	5.0																																							Approved | Expert | Evidence										Argynnis paphia (Linnaeus, 1758)								Animalia	Arthropoda	Insecta	Lepidoptera		Nymphalidae				Argynnis	Argynnis			paphia			SPECIES		Silver-washed Fritillary		ACCEPTED			8a863029-f435-446a-821e-275f4f641165	NL	2025-07-01T23:25:37.525Z							StillImage	true	false	1909398	1909398	1	54	216	797	7017	1909334		1909398	Argynnis paphia	Argynnis paphia (Linnaeus, 1758)	Argynnis paphia		DWC_ARCHIVE	2025-07-01T23:25:37.525Z	2025-07-01T18:22:12.617Z	true			false	EUROPE	EUROPE	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.3_1	West Greece	GRC.7.3.10_1	Kalavryta	NE
4055947016				CC_BY_NC_4_0	2022-12-30T22:53:00Z			Stichting Observation International									HUMAN_OBSERVATION				https://observation.org/observation/250306990			User 256022		1			Female	Imago									PRESENT																					Observation		2022-07-25	19:41	206	206	2022	7	25		unknown	unknown									EUROPE				GR	Western Greece			Peloponnese - Ahaia									37.89838	22.120153	7.0																																							Approved | Expert | Evidence										Argynnis paphia (Linnaeus, 1758)								Animalia	Arthropoda	Insecta	Lepidoptera		Nymphalidae				Argynnis	Argynnis			paphia			SPECIES		Silver-washed Fritillary		ACCEPTED			8a863029-f435-446a-821e-275f4f641165	NL	2025-07-01T23:57:49.641Z							StillImage	true	false	1909398	1909398	1	54	216	797	7017	1909334		1909398	Argynnis paphia	Argynnis paphia (Linnaeus, 1758)	Argynnis paphia		DWC_ARCHIVE	2025-07-01T23:57:49.641Z	2025-07-01T18:22:12.617Z	true			false	EUROPE	EUROPE	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.3_1	West Greece	GRC.7.3.10_1	Kalavryta	NE
4034710782				CC_BY_NC_4_0	2024-11-08T13:21:18Z		https://www.inaturalist.org/observations/148419475	Valia Pavlou					iNaturalist	Observations	iNaturalist research-grade observations		HUMAN_OBSERVATION				https://www.inaturalist.org/observations/148419475	148419475		Valia Pavlou										dead					PRESENT								Heavy postjuv molt															2022-08-20T10:00	10:00:00+03:00	232	232	2022	8	20	2022-08-20 10:00:00+03:00											EUROPE				GR	Peloponnese, Western Greece and the Ionian Islands				Πλανητέρον, Δυτικής Ελλάδας, GR								37.939641	22.166675	158.0																															332904055				Valia Pavlou		2023-02-10T01:20:24				732007								Turdus merula aterrimus (Madarász, 1903)								Animalia	Chordata	Aves	Passeriformes		Turdidae				Turdus	Turdus			merula	aterrimus		SUBSPECIES				ACCEPTED			50c9509d-22c7-4a22-a47d-8c48425ef4a7	GR	2025-06-25T01:52:30.222Z						COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED	StillImage	true	false	6094940	6094940	1	44	212	729	5290	2490714		2490719	Turdus merula	Turdus merula aterrimus (Madarász, 1903)	Turdus merula aterrimus		DWC_ARCHIVE	2025-06-25T01:52:30.222Z	2025-06-24T16:48:00.587Z	false		https://www.inaturalist.org/projects/dead-birds	false	EUROPE	EUROPE	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.3_1	West Greece	GRC.7.3.10_1	Kalavryta	
4034687689				CC_BY_NC_4_0	2024-11-08T13:21:18Z		https://www.inaturalist.org/observations/148419364	Valia Pavlou					iNaturalist	Observations	iNaturalist research-grade observations		HUMAN_OBSERVATION				https://www.inaturalist.org/observations/148419364	148419364		Valia Pavlou										dead					PRESENT								Postjuv molt															2022-08-20T10:00	10:00:00+03:00	232	232	2022	8	20	2022-08-20 10:00:00+03:00											EUROPE				GR	Peloponnese, Western Greece and the Ionian Islands				Πλανητέρον, Δυτικής Ελλάδας, GR								37.939838	22.166312	235.0																															332903799				Valia Pavlou		2023-02-10T01:18:36				732007								Turdus merula aterrimus (Madarász, 1903)								Animalia	Chordata	Aves	Passeriformes		Turdidae				Turdus	Turdus			merula	aterrimus		SUBSPECIES				ACCEPTED			50c9509d-22c7-4a22-a47d-8c48425ef4a7	GR	2025-06-25T02:30:48.876Z						COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED	StillImage	true	false	6094940	6094940	1	44	212	729	5290	2490714		2490719	Turdus merula	Turdus merula aterrimus (Madarász, 1903)	Turdus merula aterrimus		DWC_ARCHIVE	2025-06-25T02:30:48.876Z	2025-06-24T16:48:00.587Z	false		https://www.inaturalist.org/projects/dead-birds	false	EUROPE	EUROPE	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.3_1	West Greece	GRC.7.3.10_1	Kalavryta	
4011864669				CC_BY_NC_4_0	2024-09-04T15:16:08Z		https://www.inaturalist.org/observations/145217524	Valia Pavlou					iNaturalist	Observations	iNaturalist research-grade observations		HUMAN_OBSERVATION			"{""evidenceOfPresence"":""feather""}"	https://www.inaturalist.org/observations/145217524	145217524		Valia Pavlou															PRESENT																							2022-12-27T13:12:48	13:12:48+02:00	361	361	2022	12	27	2022-12-27 13:12:48+02:00											EUROPE				GR	Peloponnese, Western Greece and the Ionian Islands				Ε4, Κλειτορία, Δυτικής Ελλάδας, GR								37.939255	22.161664	2000.0																															323127640				Valia Pavlou		2022-12-27T22:31:39				144788								Ptyonoprogne rupestris (Scopoli, 1769)								Animalia	Chordata	Aves	Passeriformes		Hirundinidae				Ptyonoprogne	Ptyonoprogne			rupestris			SPECIES				ACCEPTED			50c9509d-22c7-4a22-a47d-8c48425ef4a7	GR	2025-06-25T03:19:50.365Z						COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED	StillImage	true	false	4408796	4408796	1	44	212	729	5248	7340277		4408796	Ptyonoprogne rupestris	Ptyonoprogne rupestris (Scopoli, 1769)	Ptyonoprogne rupestris		DWC_ARCHIVE	2025-06-25T03:19:50.365Z	2025-06-24T16:48:00.587Z	false		https://www.inaturalist.org/projects/found-feathers	false	EUROPE	EUROPE	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.3_1	West Greece	GRC.7.3.10_1	Kalavryta	LC
4009731653				CC_BY_NC_4_0	2024-10-09T12:06:55Z		https://www.inaturalist.org/observations/144624900	iwo2022					iNaturalist	Observations	iNaturalist research-grade observations		HUMAN_OBSERVATION				https://www.inaturalist.org/observations/144624900	144624900		iwo2022															PRESENT																							2017-05-14T16:27	16:27:00+03:00	134	134	2017	5	14	2017/05/14 16:27											EUROPE				GR	Peloponnese, Western Greece and the Ionian Islands				Westgriechenland, Griechenland								37.844555	22.148338	5115.0																															550407897				Richard Bähr		2024-10-09T01:25:10				1559865								Poecilimon Fischer, 1853								Animalia	Arthropoda	Insecta	Orthoptera		Tettigoniidae				Poecilimon	Poecilimon						GENUS				ACCEPTED			50c9509d-22c7-4a22-a47d-8c48425ef4a7	US	2025-06-25T02:30:15.553Z						COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_HIGHERRANK;TAXON_MATCH_TAXON_ID_IGNORED	StillImage	true	false	1688084	1688084	1	54	216	1458	3991	1688084				Poecilimon Fischer, 1853	Poecilimon jonicus		DWC_ARCHIVE	2025-06-25T02:30:15.553Z	2025-06-24T16:48:00.587Z	true			false	EUROPE	NORTH_AMERICA	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.3_1	West Greece	GRC.7.3.10_1	Kalavryta	NE
3998450852				CC_BY_4_0													HUMAN_OBSERVATION				q-10680546754					1													PRESENT																							2022-08-26T14:13:33.008Z		238	238	2022	8	26												EUROPE				GR													37.854484	22.115157	32.0																																																	Verbascum sinuatum L.								Plantae	Tracheophyta	Magnoliopsida	Lamiales		Scrophulariaceae				Verbascum	Verbascum			sinuatum			SPECIES				ACCEPTED			14d5676a-2c54-4f94-9023-1e8dcd822aa0	FR	2025-02-01T02:18:40.609Z	870.63	0.0				COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES;CONTINENT_DERIVED_FROM_COORDINATES		true	false	3171946	3171946	6	7707728	220	408	2390	2928970		3171946	Verbascum sinuatum	Verbascum sinuatum L.	Verbascum sinuatum L.		EML	2025-02-01T02:18:40.609Z	2025-01-23T08:46:09.313Z	true		queries	false	EUROPE	EUROPE	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.3_1	West Greece	GRC.7.3.10_1	Kalavryta	NE
3996842831				CC_BY_NC_4_0	2022-11-11T19:26:00Z			Stichting Observation International									HUMAN_OBSERVATION				https://observation.org/observation/250278852			User 256022		1				Unknown									PRESENT																					Observation		2022-07-25	15:57	206	206	2022	7	25		unknown	unknown									EUROPE				GR	Western Greece			Peloponnese - Ahaia									37.898098	22.120529	5.0																																							Approved | Expert | Evidence										Lanius collurio Linnaeus, 1758								Animalia	Chordata	Aves	Passeriformes		Laniidae				Lanius	Lanius			collurio			SPECIES		Red-backed Shrike		ACCEPTED			8a863029-f435-446a-821e-275f4f641165	NL	2025-07-01T23:44:39.760Z							StillImage	true	false	7745240	7745240	1	44	212	729	9315	2483315		7745240	Lanius collurio	Lanius collurio Linnaeus, 1758	Lanius collurio		DWC_ARCHIVE	2025-07-01T23:44:39.760Z	2025-07-01T18:22:12.617Z	true			false	EUROPE	EUROPE	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.3_1	West Greece	GRC.7.3.10_1	Kalavryta	LC
