gbifID	accessRights	bibliographicCitation	language	license	modified	publisher	references	rightsHolder	type	institutionID	collectionID	datasetID	institutionCode	collectionCode	datasetName	ownerInstitutionCode	basisOfRecord	informationWithheld	dataGeneralizations	dynamicProperties	occurrenceID	catalogNumber	recordNumber	recordedBy	recordedByID	individualCount	organismQuantity	organismQuantityType	sex	lifeStage	reproductiveCondition	caste	behavior	vitality	establishmentMeans	degreeOfEstablishment	pathway	georeferenceVerificationStatus	occurrenceStatus	preparations	disposition	associatedOccurrences	associatedReferences	associatedSequences	associatedTaxa	otherCatalogNumbers	occurrenceRemarks	organismID	organismName	organismScope	associatedOrganisms	previousIdentifications	organismRemarks	materialEntityID	materialEntityRemarks	verbatimLabel	materialSampleID	eventID	parentEventID	eventType	fieldNumber	eventDate	eventTime	startDayOfYear	endDayOfYear	year	month	day	verbatimEventDate	habitat	samplingProtocol	sampleSizeValue	sampleSizeUnit	samplingEffort	fieldNotes	eventRemarks	locationID	higherGeographyID	higherGeography	continent	waterBody	islandGroup	island	countryCode	stateProvince	county	municipality	locality	verbatimLocality	verbatimElevation	verticalDatum	verbatimDepth	minimumDistanceAboveSurfaceInMeters	maximumDistanceAboveSurfaceInMeters	locationAccordingTo	locationRemarks	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	pointRadiusSpatialFit	verbatimCoordinateSystem	verbatimSRS	footprintWKT	footprintSRS	footprintSpatialFit	georeferencedBy	georeferencedDate	georeferenceProtocol	georeferenceSources	georeferenceRemarks	geologicalContextID	earliestEonOrLowestEonothem	latestEonOrHighestEonothem	earliestEraOrLowestErathem	latestEraOrHighestErathem	earliestPeriodOrLowestSystem	latestPeriodOrHighestSystem	earliestEpochOrLowestSeries	latestEpochOrHighestSeries	earliestAgeOrLowestStage	latestAgeOrHighestStage	lowestBiostratigraphicZone	highestBiostratigraphicZone	lithostratigraphicTerms	group	formation	member	bed	identificationID	verbatimIdentification	identificationQualifier	typeStatus	identifiedBy	identifiedByID	dateIdentified	identificationReferences	identificationVerificationStatus	identificationRemarks	taxonID	scientificNameID	acceptedNameUsageID	parentNameUsageID	originalNameUsageID	nameAccordingToID	namePublishedInID	taxonConceptID	scientificName	acceptedNameUsage	parentNameUsage	originalNameUsage	nameAccordingTo	namePublishedIn	namePublishedInYear	higherClassification	kingdom	phylum	class	order	superfamily	family	subfamily	tribe	subtribe	genus	genericName	subgenus	infragenericEpithet	specificEpithet	infraspecificEpithet	cultivarEpithet	taxonRank	verbatimTaxonRank	vernacularName	nomenclaturalCode	taxonomicStatus	nomenclaturalStatus	taxonRemarks	datasetKey	publishingCountry	lastInterpreted	elevation	elevationAccuracy	depth	depthAccuracy	distanceFromCentroidInMeters	issue	mediaType	hasCoordinate	hasGeospatialIssues	taxonKey	acceptedTaxonKey	kingdomKey	phylumKey	classKey	orderKey	familyKey	genusKey	subgenusKey	speciesKey	species	acceptedScientificName	verbatimScientificName	typifiedName	protocol	lastParsed	lastCrawled	repatriated	relativeOrganismQuantity	projectId	isSequenced	gbifRegion	publishedByGbifRegion	level0Gid	level0Name	level1Gid	level1Name	level2Gid	level2Name	level3Gid	level3Name	iucnRedListCategory
1212097578				CC0_1_0									B	Herbarium Willing			PRESERVED_SPECIMEN				https://herbarium.bgbm.org/object/B100372883	B 10 0372883		Willing,R. & Willing,E.															PRESENT																							2010-06-11		162	162	2010	6	11												EUROPE				GR				Greece: Arkadhia, N Panajitsa. Quelle, Platanen. Alt.: 525 m.2010-06-11, Leg.: Willing,R. & Willing,E. 200247.									37.77278	22.22194																																				E. Willing														Erodium cicutarium (L.) L'Hér.								Plantae	Tracheophyta	Magnoliopsida	Geraniales		Geraniaceae				Erodium	Erodium			cicutarium			SPECIES				ACCEPTED			85727f1e-f762-11e1-a439-00145eb45e9a	DE	2025-02-09T17:43:54.896Z	525.0					GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY		true	false	9485490	9485490	6	7707728	220	624	4676	2891616		9485490	Erodium cicutarium	Erodium cicutarium (L.) L'Hér.	Erodium cicutarium (L.) L'Hér.		BIOCASE	2025-02-09T17:43:54.896Z	2025-01-24T09:44:12.353Z	true			false	EUROPE	EUROPE	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.2_1	Peloponnese	GRC.7.2.23_1	Tripoli	NE
1212097531				CC0_1_0									B	Herbarium Willing			PRESERVED_SPECIMEN				https://herbarium.bgbm.org/object/B100401323	B 10 0401323		Willing,R. & Willing,E.															PRESENT																							2010-06-11		162	162	2010	6	11												EUROPE				GR				Greece: Arkadhia, S Panajitsa. Krautfluren, Quercus coccifera-Gebüsch. Alt.: 560 m.2010-06-11, Leg.: Willing,R. & Willing,E. 200267.									37.74972	22.22167																																				E. Willing														Erysimum asperulum Boiss. & Heldr.								Plantae	Tracheophyta	Magnoliopsida	Brassicales		Brassicaceae				Erysimum	Erysimum			asperulum			SPECIES				ACCEPTED			85727f1e-f762-11e1-a439-00145eb45e9a	DE	2025-02-09T17:43:57.204Z	560.0					GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY		true	false	3048109	3048109	6	7707728	220	7225535	3112	3048056		3048109	Erysimum asperulum	Erysimum asperulum Boiss. & Heldr.	Erysimum asperulum Boiss. & Heldr.		BIOCASE	2025-02-09T17:43:57.204Z	2025-01-24T09:44:12.353Z	true			false	EUROPE	EUROPE	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.2_1	Peloponnese	GRC.7.2.23_1	Tripoli	NE
1212097523				CC0_1_0									B	Herbarium Willing			PRESERVED_SPECIMEN				https://herbarium.bgbm.org/object/B100402424	B 10 0402424		Willing,R. & Willing,E.															PRESENT																							2010-06-24		175	175	2010	6	24												EUROPE				GR				Greece: Arkadhia, NO Levidi. Felsige Krautfluren, Quercus coccifera-Gebüsch. Alt.: 685 m.2010-06-24, Leg.: Willing,R. & Willing,E. 204622.									37.70806	22.32083																																				A.Strid 6.3.2020														Euphorbia chamaesyce subsp. massiliensis (DC.) Thell.								Plantae	Tracheophyta	Magnoliopsida	Malpighiales		Euphorbiaceae				Euphorbia	Euphorbia			chamaesyce	massiliensis		SUBSPECIES				SYNONYM			85727f1e-f762-11e1-a439-00145eb45e9a	DE	2025-02-09T17:43:55.631Z	685.0					GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY		true	false	8131816	3067869	6	7707728	220	1414	4691	11397237		3067869	Euphorbia chamaesyce	Euphorbia chamaesyce L.	Euphorbia chamaesyce subsp. massiliensis (DC.) Thell.		BIOCASE	2025-02-09T17:43:55.631Z	2025-01-24T09:44:12.353Z	true			false	EUROPE	EUROPE	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.2_1	Peloponnese	GRC.7.2.23_1	Tripoli	
1212097518				CC0_1_0									B	Herbarium Willing			PRESERVED_SPECIMEN				https://herbarium.bgbm.org/object/B100372908	B 10 0372908		Willing,R. & Willing,E.															PRESENT																							2010-06-11		162	162	2010	6	11												EUROPE				GR				Greece: Arkadhia, SO Steno. Alter Acker, felsige Krautfluren. Alt.: 500 m.2010-06-11, Leg.: Willing,R. & Willing,E. 200174.									37.79361	22.1825																																				E. Willing														Erodium malacoides (L.) L'Hér.								Plantae	Tracheophyta	Magnoliopsida	Geraniales		Geraniaceae				Erodium	Erodium			malacoides			SPECIES				ACCEPTED			85727f1e-f762-11e1-a439-00145eb45e9a	DE	2025-02-09T17:43:55.215Z	500.0					GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY		true	false	9297163	9297163	6	7707728	220	624	4676	2891616		9297163	Erodium malacoides	Erodium malacoides (L.) L'Hér.	Erodium malacoides (L.) L'Hér.		BIOCASE	2025-02-09T17:43:55.215Z	2025-01-24T09:44:12.353Z	true			false	EUROPE	EUROPE	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.2_1	Peloponnese	GRC.7.2.23_1	Tripoli	NE
1212097517				CC0_1_0									B	Herbarium Willing			PRESERVED_SPECIMEN				https://herbarium.bgbm.org/object/B100398206	B 10 0398206		Willing,R. & Willing,E.															PRESENT																							2010-06-11		162	162	2010	6	11												EUROPE				GR				Greece: Arkadhia, W Vlacherna. Felsige Krautfluren, Quercus coccifera-Gebüsch. Alt.: 760 m.2010-06-11, Leg.: Willing,R. & Willing,E. 200310.									37.72556	22.22639																																				E. Willing														Erysimum graecum Boiss. & Heldr.								Plantae	Tracheophyta	Magnoliopsida	Brassicales		Brassicaceae				Erysimum	Erysimum			graecum			SPECIES				ACCEPTED			85727f1e-f762-11e1-a439-00145eb45e9a	DE	2025-02-09T17:44:00.511Z	760.0					GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY		true	false	3048280	3048280	6	7707728	220	7225535	3112	3048056		3048280	Erysimum graecum	Erysimum graecum Boiss. & Heldr.	Erysimum graecum Boiss. & Heldr.		BIOCASE	2025-02-09T17:44:00.511Z	2025-01-24T09:44:12.353Z	true			false	EUROPE	EUROPE	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.2_1	Peloponnese	GRC.7.2.23_1	Tripoli	NE
1212097426				CC0_1_0									B	Herbarium Willing			PRESERVED_SPECIMEN				https://herbarium.bgbm.org/object/B100402549	B 10 0402549		Willing,R. & Willing,E.															PRESENT																							2010-06-21		172	172	2010	6	21												EUROPE				GR				Greece: Arkadhia, NO Vytina. Felskante, Tannenwald. Alt.: 1265 m.2010-06-21, Leg.: Willing,R. & Willing,E. 203698.									37.68694	22.20972																																				E. Willing														Euphorbia herniariifolia Willd.								Plantae	Tracheophyta	Magnoliopsida	Malpighiales		Euphorbiaceae				Euphorbia	Euphorbia			herniariifolia			SPECIES				ACCEPTED			85727f1e-f762-11e1-a439-00145eb45e9a	DE	2025-02-09T17:43:55.579Z	1265.0					GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY		true	false	3065295	3065295	6	7707728	220	1414	4691	11397237		3065295	Euphorbia herniariifolia	Euphorbia herniariifolia Willd.	Euphorbia herniariifolia Willd.		BIOCASE	2025-02-09T17:43:55.579Z	2025-01-24T09:44:12.353Z	true			false	EUROPE	EUROPE	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.2_1	Peloponnese	GRC.7.2.9_1	Gortynia	NE
1212097419				CC0_1_0									B	Herbarium Willing			PRESERVED_SPECIMEN				https://herbarium.bgbm.org/object/B100398205	B 10 0398205		Willing,R. & Willing,E.															PRESENT																							2010-06-11		162	162	2010	6	11												EUROPE				GR				Greece: Arkadhia, NO Vytina. Felsanriss, Quercus coccifera-Gebüsch. Alt.: 950 m.2010-06-11, Leg.: Willing,R. & Willing,E. 200333.									37.69833	22.19889																																				E. Willing														Erysimum graecum Boiss. & Heldr.								Plantae	Tracheophyta	Magnoliopsida	Brassicales		Brassicaceae				Erysimum	Erysimum			graecum			SPECIES				ACCEPTED			85727f1e-f762-11e1-a439-00145eb45e9a	DE	2025-02-09T17:44:00.512Z	950.0					GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY		true	false	3048280	3048280	6	7707728	220	7225535	3112	3048056		3048280	Erysimum graecum	Erysimum graecum Boiss. & Heldr.	Erysimum graecum Boiss. & Heldr.		BIOCASE	2025-02-09T17:44:00.512Z	2025-01-24T09:44:12.353Z	true			false	EUROPE	EUROPE	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.2_1	Peloponnese	GRC.7.2.9_1	Gortynia	NE
1212097412				CC0_1_0									B	Herbarium Willing			PRESERVED_SPECIMEN				https://herbarium.bgbm.org/object/B100402550	B 10 0402550		Willing,R. & Willing,E.															PRESENT																							2010-06-21		172	172	2010	6	21												EUROPE				GR				Greece: Arkadhia, NO Vytina. Felskante, Tannenwald. Alt.: 1265 m.2010-06-21, Leg.: Willing,R. & Willing,E. 203699.									37.68694	22.20972																																				E. Willing														Euphorbia herniariifolia Willd.								Plantae	Tracheophyta	Magnoliopsida	Malpighiales		Euphorbiaceae				Euphorbia	Euphorbia			herniariifolia			SPECIES				ACCEPTED			85727f1e-f762-11e1-a439-00145eb45e9a	DE	2025-02-09T17:43:55.579Z	1265.0					GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY		true	false	3065295	3065295	6	7707728	220	1414	4691	11397237		3065295	Euphorbia herniariifolia	Euphorbia herniariifolia Willd.	Euphorbia herniariifolia Willd.		BIOCASE	2025-02-09T17:43:55.579Z	2025-01-24T09:44:12.353Z	true			false	EUROPE	EUROPE	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.2_1	Peloponnese	GRC.7.2.9_1	Gortynia	NE
1212097409				CC0_1_0									B	Herbarium Willing			PRESERVED_SPECIMEN				https://herbarium.bgbm.org/object/B100372884	B 10 0372884		Willing,R. & Willing,E.															PRESENT																							2010-06-11		162	162	2010	6	11												EUROPE				GR				Greece: Arkadhia, S Daras. Platanenauen, Krautfluren. Alt.: 490 m.2010-06-11, Leg.: Willing,R. & Willing,E. 200189.									37.78694	22.19722																																				E. Willing														Erodium cicutarium (L.) L'Hér.								Plantae	Tracheophyta	Magnoliopsida	Geraniales		Geraniaceae				Erodium	Erodium			cicutarium			SPECIES				ACCEPTED			85727f1e-f762-11e1-a439-00145eb45e9a	DE	2025-02-09T17:43:54.896Z	490.0					GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY		true	false	9485490	9485490	6	7707728	220	624	4676	2891616		9485490	Erodium cicutarium	Erodium cicutarium (L.) L'Hér.	Erodium cicutarium (L.) L'Hér.		BIOCASE	2025-02-09T17:43:54.896Z	2025-01-24T09:44:12.353Z	true			false	EUROPE	EUROPE	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.2_1	Peloponnese	GRC.7.2.23_1	Tripoli	NE
1212097372				CC0_1_0									B	Herbarium Willing			PRESERVED_SPECIMEN				https://herbarium.bgbm.org/object/B100402431	B 10 0402431		Willing,R. & Willing,E.															PRESENT																							2010-06-11		162	162	2010	6	11												EUROPE				GR				Greece: Arkadhia, N Panajitsa. Sumpfwiese, Krautfluren, Quercus coccifera-Gebüsch. Alt.: 505 m.2010-06-11, Leg.: Willing,R. & Willing,E. 200231.									37.78028	22.22056																																				A.Strid 6.3.2020														Euphorbia chamaesyce subsp. massiliensis (DC.) Thell.								Plantae	Tracheophyta	Magnoliopsida	Malpighiales		Euphorbiaceae				Euphorbia	Euphorbia			chamaesyce	massiliensis		SUBSPECIES				SYNONYM			85727f1e-f762-11e1-a439-00145eb45e9a	DE	2025-02-09T17:43:55.631Z	505.0					GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY		true	false	8131816	3067869	6	7707728	220	1414	4691	11397237		3067869	Euphorbia chamaesyce	Euphorbia chamaesyce L.	Euphorbia chamaesyce subsp. massiliensis (DC.) Thell.		BIOCASE	2025-02-09T17:43:55.631Z	2025-01-24T09:44:12.353Z	true			false	EUROPE	EUROPE	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.2_1	Peloponnese	GRC.7.2.23_1	Tripoli	
1212097367				CC0_1_0									B	Herbarium Willing			PRESERVED_SPECIMEN				https://herbarium.bgbm.org/object/B100373114	B 10 0373114		Willing,R. & Willing,E.															PRESENT																							2010-06-11		162	162	2010	6	11												EUROPE				GR				Greece: Arkadhia, SO Steno. Alter Acker, felsige Krautfluren. Alt.: 500 m.2010-06-11, Leg.: Willing,R. & Willing,E. 200165.									37.79361	22.1825																																				E. Willing														Echium italicum L.								Plantae	Tracheophyta	Magnoliopsida	Boraginales		Boraginaceae				Echium	Echium			italicum			SPECIES				ACCEPTED			85727f1e-f762-11e1-a439-00145eb45e9a	DE	2025-02-09T17:43:55.850Z	500.0					GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY		true	false	2925889	2925889	6	7707728	220	7226464	2498	2925888		2925889	Echium italicum	Echium italicum L.	Echium italicum L.		BIOCASE	2025-02-09T17:43:55.850Z	2025-01-24T09:44:12.353Z	true			false	EUROPE	EUROPE	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.2_1	Peloponnese	GRC.7.2.23_1	Tripoli	NE
1212097361				CC0_1_0									B	Herbarium Willing			PRESERVED_SPECIMEN				https://herbarium.bgbm.org/object/B100402432	B 10 0402432		Willing,R. & Willing,E.															PRESENT																							2010-06-11		162	162	2010	6	11												EUROPE				GR				Greece: Arkadhia, SO Steno. Alter Acker, felsige Krautfluren. Alt.: 500 m.2010-06-11, Leg.: Willing,R. & Willing,E. 200158.									37.79361	22.1825																																				A.Strid 6.3.2020														Euphorbia chamaesyce subsp. massiliensis (DC.) Thell.								Plantae	Tracheophyta	Magnoliopsida	Malpighiales		Euphorbiaceae				Euphorbia	Euphorbia			chamaesyce	massiliensis		SUBSPECIES				SYNONYM			85727f1e-f762-11e1-a439-00145eb45e9a	DE	2025-02-09T17:43:55.631Z	500.0					GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY		true	false	8131816	3067869	6	7707728	220	1414	4691	11397237		3067869	Euphorbia chamaesyce	Euphorbia chamaesyce L.	Euphorbia chamaesyce subsp. massiliensis (DC.) Thell.		BIOCASE	2025-02-09T17:43:55.631Z	2025-01-24T09:44:12.353Z	true			false	EUROPE	EUROPE	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.2_1	Peloponnese	GRC.7.2.23_1	Tripoli	
1212097246				CC0_1_0									B	Herbarium Willing			PRESERVED_SPECIMEN				https://herbarium.bgbm.org/object/B100372873	B 10 0372873		Willing,R. & Willing,E.															PRESENT																							2010-06-24		175	175	2010	6	24												EUROPE				GR				Greece: Arkadhia, NO Levidi. Felsige Krautfluren, Quercus coccifera-Gebüsch. Alt.: 685 m.2010-06-24, Leg.: Willing,R. & Willing,E. 204610.									37.70806	22.32083																																				E. Willing														Erodium cicutarium (L.) L'Hér.								Plantae	Tracheophyta	Magnoliopsida	Geraniales		Geraniaceae				Erodium	Erodium			cicutarium			SPECIES				ACCEPTED			85727f1e-f762-11e1-a439-00145eb45e9a	DE	2025-02-09T17:43:54.937Z	685.0					GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY		true	false	9485490	9485490	6	7707728	220	624	4676	2891616		9485490	Erodium cicutarium	Erodium cicutarium (L.) L'Hér.	Erodium cicutarium (L.) L'Hér.		BIOCASE	2025-02-09T17:43:54.937Z	2025-01-24T09:44:12.353Z	true			false	EUROPE	EUROPE	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.2_1	Peloponnese	GRC.7.2.23_1	Tripoli	NE
1212097217				CC0_1_0									B	Herbarium Willing			PRESERVED_SPECIMEN				https://herbarium.bgbm.org/object/B100398207	B 10 0398207		Willing,R. & Willing,E.															PRESENT																							2010-06-11		162	162	2010	6	11												EUROPE				GR				Greece: Arkadhia, W Vlacherna. Felsige Krautfluren, Quercus coccifera-Gebüsch. Alt.: 760 m.2010-06-11, Leg.: Willing,R. & Willing,E. 200308.									37.72556	22.22639																																				E. Willing														Erysimum graecum Boiss. & Heldr.								Plantae	Tracheophyta	Magnoliopsida	Brassicales		Brassicaceae				Erysimum	Erysimum			graecum			SPECIES				ACCEPTED			85727f1e-f762-11e1-a439-00145eb45e9a	DE	2025-02-09T17:44:00.511Z	760.0					GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY		true	false	3048280	3048280	6	7707728	220	7225535	3112	3048056		3048280	Erysimum graecum	Erysimum graecum Boiss. & Heldr.	Erysimum graecum Boiss. & Heldr.		BIOCASE	2025-02-09T17:44:00.511Z	2025-01-24T09:44:12.353Z	true			false	EUROPE	EUROPE	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.2_1	Peloponnese	GRC.7.2.23_1	Tripoli	NE
1212097125				CC0_1_0									B	Herbarium Willing			PRESERVED_SPECIMEN				https://herbarium.bgbm.org/object/B100371097	B 10 0371097		Willing,R. & Willing,E.															PRESENT																							2010-06-11		162	162	2010	6	11												EUROPE				GR				Greece: Arkadhia, SO Steno. Alter Acker, felsige Krautfluren. Alt.: 500 m.2010-06-11, Leg.: Willing,R. & Willing,E. 200177.									37.79361	22.1825																																				E. Willing														Echinops sphaerocephalus L.								Plantae	Tracheophyta	Magnoliopsida	Asterales		Asteraceae				Echinops	Echinops			sphaerocephalus			SPECIES				ACCEPTED			85727f1e-f762-11e1-a439-00145eb45e9a	DE	2025-02-09T17:43:56.050Z	500.0					GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY		true	false	5392883	5392883	6	7707728	220	414	3065	3109550		5392883	Echinops sphaerocephalus	Echinops sphaerocephalus L.	Echinops sphaerocephalus L.		BIOCASE	2025-02-09T17:43:56.050Z	2025-01-24T09:44:12.353Z	true			false	EUROPE	EUROPE	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.2_1	Peloponnese	GRC.7.2.23_1	Tripoli	NE
1212091462				CC0_1_0									B	Herbarium Willing			PRESERVED_SPECIMEN				https://herbarium.bgbm.org/object/B100404166	B 10 0404166		Willing,R. & Willing,E.															PRESENT																							2010-06-11		162	162	2010	6	11												EUROPE				GR				Greece: Arkadhia, SO Steno. Alter Acker, felsige Krautfluren. Alt.: 500 m.2010-06-11, Leg.: Willing,R. & Willing,E. 200151.									37.79361	22.1825																																				E. Willing														Dasypyrum villosum (L.) P.Candargy								Plantae	Tracheophyta	Liliopsida	Poales		Poaceae				Dasypyrum	Dasypyrum			villosum			SPECIES				DOUBTFUL			85727f1e-f762-11e1-a439-00145eb45e9a	DE	2025-02-09T17:43:58.752Z	500.0					GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY		true	false	7810452	7810452	6	7707728	196	1369	3073	2704853		7810452	Dasypyrum villosum	Dasypyrum villosum (L.) P.Candargy	Dasypyrum villosum (L.) P. Candargy		BIOCASE	2025-02-09T17:43:58.752Z	2025-01-24T09:44:12.353Z	true			false	EUROPE	EUROPE	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.2_1	Peloponnese	GRC.7.2.23_1	Tripoli	NE
1212091414				CC0_1_0									B	Herbarium Willing			PRESERVED_SPECIMEN				https://herbarium.bgbm.org/object/B100402657	B 10 0402657		Willing,R. & Willing,E.															PRESENT																							2010-06-11		162	162	2010	6	11												EUROPE				GR				Greece: Arkadhia, O Kamenitsa. Felsanriss, Quercus coccifera-Gebüsch. Alt.: 685 m.2010-06-11, Leg.: Willing,R. & Willing,E. 200300.									37.73056	22.21944																																				E. Willing														Daucus carota L.								Plantae	Tracheophyta	Magnoliopsida	Apiales		Apiaceae				Daucus	Daucus			carota			SPECIES				ACCEPTED			85727f1e-f762-11e1-a439-00145eb45e9a	DE	2025-02-09T17:43:55.311Z	685.0					GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY		true	false	3034742	3034742	6	7707728	220	1351	6720	3034740		3034742	Daucus carota	Daucus carota L.	Daucus carota L.		BIOCASE	2025-02-09T17:43:55.311Z	2025-01-24T09:44:12.353Z	true			false	EUROPE	EUROPE	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.2_1	Peloponnese	GRC.7.2.23_1	Tripoli	LC
1212091334				CC0_1_0									B	Herbarium Willing			PRESERVED_SPECIMEN				https://herbarium.bgbm.org/object/B100404254	B 10 0404254		Willing,R. & Willing,E.															PRESENT																							2010-06-11		162	162	2010	6	11												EUROPE				GR				Greece: Arkadhia, S Daras. Platanenauen, Krautfluren. Alt.: 490 m.2010-06-11, Leg.: Willing,R. & Willing,E. 200185.									37.78694	22.19722																																				E. Willing														Dactylis glomerata subsp. hispanica (Roth) Nyman								Plantae	Tracheophyta	Liliopsida	Poales		Poaceae				Dactylis	Dactylis			glomerata	hispanica		SUBSPECIES				ACCEPTED			85727f1e-f762-11e1-a439-00145eb45e9a	DE	2025-02-09T17:43:58.657Z	490.0					GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY		true	false	4932234	4932234	6	7707728	196	1369	3073	2705307		2705308	Dactylis glomerata	Dactylis glomerata subsp. hispanica (Roth) Nyman	Dactylis glomerata subsp. hispanica (Roth) Nyman		BIOCASE	2025-02-09T17:43:58.657Z	2025-01-24T09:44:12.353Z	true			false	EUROPE	EUROPE	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.2_1	Peloponnese	GRC.7.2.23_1	Tripoli	
1212091300				CC0_1_0									B	Herbarium Willing			PRESERVED_SPECIMEN				https://herbarium.bgbm.org/object/B100404232	B 10 0404232		Willing,R. & Willing,E.															PRESENT																							2010-06-24		175	175	2010	6	24												EUROPE				GR				Greece: Arkadhia, NO Levidi. Felsige Krautfluren, Quercus coccifera-Gebüsch. Alt.: 685 m.2010-06-24, Leg.: Willing,R. & Willing,E. 204615.									37.70806	22.32083																																				E. Willing														Dactylis glomerata subsp. hispanica (Roth) Nyman								Plantae	Tracheophyta	Liliopsida	Poales		Poaceae				Dactylis	Dactylis			glomerata	hispanica		SUBSPECIES				ACCEPTED			85727f1e-f762-11e1-a439-00145eb45e9a	DE	2025-02-09T17:43:58.650Z	685.0					GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY		true	false	4932234	4932234	6	7707728	196	1369	3073	2705307		2705308	Dactylis glomerata	Dactylis glomerata subsp. hispanica (Roth) Nyman	Dactylis glomerata subsp. hispanica (Roth) Nyman		BIOCASE	2025-02-09T17:43:58.650Z	2025-01-24T09:44:12.353Z	true			false	EUROPE	EUROPE	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.2_1	Peloponnese	GRC.7.2.23_1	Tripoli	
