gbifID	accessRights	bibliographicCitation	language	license	modified	publisher	references	rightsHolder	type	institutionID	collectionID	datasetID	institutionCode	collectionCode	datasetName	ownerInstitutionCode	basisOfRecord	informationWithheld	dataGeneralizations	dynamicProperties	occurrenceID	catalogNumber	recordNumber	recordedBy	recordedByID	individualCount	organismQuantity	organismQuantityType	sex	lifeStage	reproductiveCondition	caste	behavior	vitality	establishmentMeans	degreeOfEstablishment	pathway	georeferenceVerificationStatus	occurrenceStatus	preparations	disposition	associatedOccurrences	associatedReferences	associatedSequences	associatedTaxa	otherCatalogNumbers	occurrenceRemarks	organismID	organismName	organismScope	associatedOrganisms	previousIdentifications	organismRemarks	materialEntityID	materialEntityRemarks	verbatimLabel	materialSampleID	eventID	parentEventID	eventType	fieldNumber	eventDate	eventTime	startDayOfYear	endDayOfYear	year	month	day	verbatimEventDate	habitat	samplingProtocol	sampleSizeValue	sampleSizeUnit	samplingEffort	fieldNotes	eventRemarks	locationID	higherGeographyID	higherGeography	continent	waterBody	islandGroup	island	countryCode	stateProvince	county	municipality	locality	verbatimLocality	verbatimElevation	verticalDatum	verbatimDepth	minimumDistanceAboveSurfaceInMeters	maximumDistanceAboveSurfaceInMeters	locationAccordingTo	locationRemarks	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	pointRadiusSpatialFit	verbatimCoordinateSystem	verbatimSRS	footprintWKT	footprintSRS	footprintSpatialFit	georeferencedBy	georeferencedDate	georeferenceProtocol	georeferenceSources	georeferenceRemarks	geologicalContextID	earliestEonOrLowestEonothem	latestEonOrHighestEonothem	earliestEraOrLowestErathem	latestEraOrHighestErathem	earliestPeriodOrLowestSystem	latestPeriodOrHighestSystem	earliestEpochOrLowestSeries	latestEpochOrHighestSeries	earliestAgeOrLowestStage	latestAgeOrHighestStage	lowestBiostratigraphicZone	highestBiostratigraphicZone	lithostratigraphicTerms	group	formation	member	bed	identificationID	verbatimIdentification	identificationQualifier	typeStatus	identifiedBy	identifiedByID	dateIdentified	identificationReferences	identificationVerificationStatus	identificationRemarks	taxonID	scientificNameID	acceptedNameUsageID	parentNameUsageID	originalNameUsageID	nameAccordingToID	namePublishedInID	taxonConceptID	scientificName	acceptedNameUsage	parentNameUsage	originalNameUsage	nameAccordingTo	namePublishedIn	namePublishedInYear	higherClassification	kingdom	phylum	class	order	superfamily	family	subfamily	tribe	subtribe	genus	genericName	subgenus	infragenericEpithet	specificEpithet	infraspecificEpithet	cultivarEpithet	taxonRank	verbatimTaxonRank	vernacularName	nomenclaturalCode	taxonomicStatus	nomenclaturalStatus	taxonRemarks	datasetKey	publishingCountry	lastInterpreted	elevation	elevationAccuracy	depth	depthAccuracy	distanceFromCentroidInMeters	issue	mediaType	hasCoordinate	hasGeospatialIssues	taxonKey	acceptedTaxonKey	kingdomKey	phylumKey	classKey	orderKey	familyKey	genusKey	subgenusKey	speciesKey	species	acceptedScientificName	verbatimScientificName	typifiedName	protocol	lastParsed	lastCrawled	repatriated	relativeOrganismQuantity	projectId	isSequenced	gbifRegion	publishedByGbifRegion	level0Gid	level0Name	level1Gid	level1Name	level2Gid	level2Name	level3Gid	level3Name	iucnRedListCategory
5168120603				CC_BY_NC_4_0	2025-05-27T09:30:59Z		https://www.inaturalist.org/observations/283925240	Elena Reljic					iNaturalist	Observations	iNaturalist research-grade observations		HUMAN_OBSERVATION				https://www.inaturalist.org/observations/283925240	283925240		Elena Reljic															PRESENT																							2025-05-25T14:26:31	14:26:31+03:00	145	145	2025	5	25	2025-05-25 14:26:31											EUROPE				GR	Peloponnese, Western Greece and the Ionian Islands				Κάψια Κάψια Μαντινείας, Mantinia 220 05, Greece								37.623893	22.353907	207.0																															637875190				Ryan van Huyssteen		2025-05-25T13:59:23				356352								Iurus dufoureius (Brulle, 1832)								Animalia	Arthropoda	Arachnida	Scorpiones		Iuridae				Iurus	Iurus			dufoureius			SPECIES				ACCEPTED			50c9509d-22c7-4a22-a47d-8c48425ef4a7	US	2025-06-25T02:49:08.359Z						COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED	StillImage	true	false	4553892	4553892	1	54	367	872	3253211	4405566		4553892	Iurus dufoureius	Iurus dufoureius (Brulle, 1832)	Iurus dufoureius		DWC_ARCHIVE	2025-06-25T02:49:08.359Z	2025-06-24T16:48:00.587Z	true		https://www.inaturalist.org/projects/scorpions-of-the-world	false	EUROPE	NORTH_AMERICA	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.2_1	Peloponnese	GRC.7.2.23_1	Tripoli	NE
5133921460				CC_BY_NC_4_0	2025-04-03T22:28:45Z		https://www.inaturalist.org/observations/268203545	Tim B.					iNaturalist	Observations	iNaturalist research-grade observations		HUMAN_OBSERVATION			"{""leaves"":""green leaves""}"	https://www.inaturalist.org/observations/268203545	268203545		Tim B.							flowers								PRESENT																							2025-04-02T12:23:49	12:23:49+03:00	92	92	2025	4	2	2025-04-02 12:23:49											EUROPE				GR	Peloponnese, Western Greece and the Ionian Islands				Τοπική Κοινότητα Λουκά, Μαντινεία 221 00, Griechenland								37.580138	22.432182	10.0																															608022272				Tim B.		2025-04-02T10:32:23				68846								Muscari neglectum Guss. ex Ten.								Plantae	Tracheophyta	Liliopsida	Asparagales		Asparagaceae				Muscari	Muscari			neglectum			SPECIES				ACCEPTED			50c9509d-22c7-4a22-a47d-8c48425ef4a7	US	2025-06-25T06:50:34.320Z						COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED	StillImage	true	false	2772020	2772020	6	7707728	196	1169	7683	2772004		2772020	Muscari neglectum	Muscari neglectum Guss. ex Ten.	Muscari neglectum		DWC_ARCHIVE	2025-06-25T06:50:34.320Z	2025-06-24T16:48:00.587Z	true			false	EUROPE	NORTH_AMERICA	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.2_1	Peloponnese	GRC.7.2.23_1	Tripoli	NE
5109776104				CC_BY_4_0			https://identify.plantnet.org/k-southwestern-europe/observations/1020361329										HUMAN_OBSERVATION				o-1020361329					1													PRESENT																							2023-10-28T12:18:20.577Z		301	301	2023	10	28												EUROPE				GR													37.623064	22.354637	14.0																																																	Ecballium elaterium (L.) A.Rich.								Plantae	Tracheophyta	Magnoliopsida	Cucurbitales		Cucurbitaceae				Ecballium	Ecballium			elaterium			SPECIES				ACCEPTED			7a3679ef-5582-4aaa-81f0-8c2545cafc81	FR	2025-04-16T13:36:43.891Z	654.33	0.0				COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES;CONTINENT_DERIVED_FROM_COORDINATES	StillImage	true	false	2874680	2874680	6	7707728	220	7224005	6634	2874679		2874680	Ecballium elaterium	Ecballium elaterium (L.) A.Rich.	Ecballium elaterium (L.) A.Rich.		EML	2025-04-16T13:36:43.891Z	2025-04-16T11:57:58.611Z	true		observations	false	EUROPE	EUROPE	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.2_1	Peloponnese	GRC.7.2.23_1	Tripoli	NE
5062476139				CC_BY_NC_4_0	2025-02-09T02:43:22Z		https://www.inaturalist.org/observations/83979127	Dimitris Karatzaferis					iNaturalist	Observations	iNaturalist research-grade observations		HUMAN_OBSERVATION				https://www.inaturalist.org/observations/83979127	83979127		Dimitris Karatzaferis					Female					alive					PRESENT																							2021-06-17T18:55	18:55:00+03:00	168	168	2021	6	17	2021/06/17 6:55 PM EEST											EUROPE				GR	Peloponnese, Western Greece and the Ionian Islands				Περιφέρεια Πελοποννήσου, Ελλάδα								37.609301	22.469424	2.0																															590730116				VSh13		2025-02-09T02:06:13			?	796753								Pellenes moreanus Metzner, 1999								Animalia	Arthropoda	Arachnida	Araneae		Salticidae				Pellenes	Pellenes			moreanus			SPECIES				ACCEPTED			50c9509d-22c7-4a22-a47d-8c48425ef4a7	US	2025-06-25T03:58:07.885Z						COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED	StillImage	true	false	4552967	4552967	1	54	367	1496	5644	2172278		4552967	Pellenes moreanus	Pellenes moreanus Metzner, 1999	Pellenes moreanus		DWC_ARCHIVE	2025-06-25T03:58:07.885Z	2025-06-24T16:48:00.587Z	true			false	EUROPE	NORTH_AMERICA	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.2_1	Peloponnese	GRC.7.2.23_1	Tripoli	NE
4997695584				CC0_1_0	2024-12-02T00:00:00Z								LI	ZOBODAT			PRESERVED_SPECIMEN				https://www.zobodat.at/belege.php?id=102194282	102194282																	PRESENT																							2010-07-10		191	191	2010	7	10											Peloponnes	EUROPE				GR				Mantinea, 2km S archäol. Gelände									37.616694	22.385544	1000.0																																																	Polistes hellenicus Arens, 2011								Animalia	Arthropoda	Insecta	Hymenoptera		Eumenidae				Polistes	Polistes			hellenicus			SPECIES				ACCEPTED			857bce66-f762-11e1-a439-00145eb45e9a	AT	2025-02-16T16:43:15.297Z						COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY	StillImage	true	false	9591579	9591579	1	54	216	1457	4240	1310500		9591579	Polistes hellenicus	Polistes hellenicus Arens, 2011	Polistes hellenicus Arens 2011		DWC_ARCHIVE	2025-02-16T16:43:15.297Z	2025-02-16T15:34:38.554Z	true			false	EUROPE	EUROPE	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.2_1	Peloponnese	GRC.7.2.23_1	Tripoli	NE
4989942565				CC_BY_NC_4_0	2024-11-29T11:21:00Z			Stichting Observation International									HUMAN_OBSERVATION				https://observation.org/observation/49350901			User 51809		1				Imago									PRESENT																					Observation		2009-09-12		255	255	2009	9	12		unknown	unknown									EUROPE				GR	Peloponnese			Peloponnese - Arcadia									37.660994	22.376404	1000.0																																							Approved | Expert | Evidence										Spilostethus pandurus (Scopoli, 1763)								Animalia	Arthropoda	Insecta	Hemiptera		Lygaeidae				Spilostethus	Spilostethus			pandurus			SPECIES				ACCEPTED			8a863029-f435-446a-821e-275f4f641165	NL	2025-07-01T23:55:24.686Z							StillImage	true	false	4486330	4486330	1	54	216	809	7888	4407676		4486330	Spilostethus pandurus	Spilostethus pandurus (Scopoli, 1763)	Spilostethus pandurus		DWC_ARCHIVE	2025-07-01T23:55:24.686Z	2025-07-01T18:22:12.617Z	true			false	EUROPE	EUROPE	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.2_1	Peloponnese	GRC.7.2.23_1	Tripoli	NE
4980330392				CC_BY_NC_4_0	2025-04-11T07:36:22Z		https://www.inaturalist.org/observations/251227264	vagnerbarbosa					iNaturalist	Observations	iNaturalist research-grade observations		HUMAN_OBSERVATION				https://www.inaturalist.org/observations/251227264	251227264		vagnerbarbosa															PRESENT																							2024-11-06T14:40	14:40:00+02:00	311	311	2024	11	6	2024/11/06 2:40 PM											EUROPE				GR	Peloponnese, Western Greece and the Ionian Islands				Peloponnese Region, Greece								37.616274	22.46031																																562852904				vagnerbarbosa		2024-11-10T21:30:49				371995								Sternbergia lutea (L.) Ker Gawl. ex Spreng.								Plantae	Tracheophyta	Liliopsida	Asparagales		Amaryllidaceae				Sternbergia	Sternbergia			lutea			SPECIES				ACCEPTED			50c9509d-22c7-4a22-a47d-8c48425ef4a7	IL	2025-06-25T06:47:59.526Z						CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED	StillImage	true	false	5326791	5326791	6	7707728	196	1169	7682	2740369		5326791	Sternbergia lutea	Sternbergia lutea (L.) Ker Gawl. ex Spreng.	Sternbergia lutea		DWC_ARCHIVE	2025-06-25T06:47:59.526Z	2025-06-24T16:48:00.587Z	true			false	EUROPE	EUROPE	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.2_1	Peloponnese	GRC.7.2.23_1	Tripoli	NE
4976590446				CC_BY_NC_4_0	2025-04-07T06:38:53Z		https://www.inaturalist.org/observations/248796225	Martin ROMET					iNaturalist	Observations	iNaturalist research-grade observations		HUMAN_OBSERVATION				https://www.inaturalist.org/observations/248796225	248796225		Martin ROMET															PRESENT																							2023-05-18		138	138	2023	5	18	2023/05/18											EUROPE				GR	Peloponnese, Western Greece and the Ionian Islands				Peloponnese, Peloponnese, Western Greece and the Ionian Islands, GR								37.609476	22.487567	15.0																															555878656				Martin ROMET		2024-10-23T20:42:26				62439								Cyaniris semiargus (von Rottemburg, 1775)								Animalia	Arthropoda	Insecta	Lepidoptera		Lycaenidae				Cyaniris	Cyaniris			semiargus			SPECIES				ACCEPTED			50c9509d-22c7-4a22-a47d-8c48425ef4a7	US	2025-06-25T02:45:31.766Z						COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED	StillImage	true	false	5139156	5139156	1	54	216	797	5473	1928447		5139156	Cyaniris semiargus	Cyaniris semiargus (von Rottemburg, 1775)	Cyaniris semiargus		DWC_ARCHIVE	2025-06-25T02:45:31.766Z	2025-06-24T16:48:00.587Z	true		https://www.inaturalist.org/projects/io-database	false	EUROPE	NORTH_AMERICA	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.2_1	Peloponnese	GRC.7.2.23_1	Tripoli	NE
4976522493				CC_BY_NC_4_0	2025-06-07T00:06:46Z		https://www.inaturalist.org/observations/248796238	Martin ROMET					iNaturalist	Observations	iNaturalist research-grade observations		HUMAN_OBSERVATION				https://www.inaturalist.org/observations/248796238	248796238		Martin ROMET															PRESENT																							2023-05-18		138	138	2023	5	18	2023/05/18											EUROPE				GR	Peloponnese, Western Greece and the Ionian Islands				Peloponnese, Peloponnese, Western Greece and the Ionian Islands, GR								37.610539	22.481402	4.0																															555878683				Martin ROMET		2024-10-23T20:42:29				73918								Podarcis peloponnesiacus (Bibron & Bory, 1833)								Animalia	Chordata	Squamata			Lacertidae				Podarcis	Podarcis			peloponnesiacus			SPECIES				ACCEPTED			50c9509d-22c7-4a22-a47d-8c48425ef4a7	US	2025-06-25T02:45:31.501Z						COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED	StillImage	true	false	2469022	2469022	1	44	11592253		5201	2468993		2469022	Podarcis peloponnesiacus	Podarcis peloponnesiacus (Bibron & Bory, 1833)	Podarcis peloponnesiacus		DWC_ARCHIVE	2025-06-25T02:45:31.501Z	2025-06-24T16:48:00.587Z	true			false	EUROPE	NORTH_AMERICA	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.2_1	Peloponnese	GRC.7.2.23_1	Tripoli	LC
4976460734				CC_BY_NC_4_0	2024-10-28T10:55:03Z		https://www.inaturalist.org/observations/248796237	Martin ROMET					iNaturalist	Observations	iNaturalist research-grade observations		HUMAN_OBSERVATION				https://www.inaturalist.org/observations/248796237	248796237		Martin ROMET															PRESENT																							2023-05-18		138	138	2023	5	18	2023/05/18											EUROPE				GR	Peloponnese, Western Greece and the Ionian Islands				Peloponnese, Peloponnese, Western Greece and the Ionian Islands, GR								37.609623	22.487806	4.0																															556140663				hokli		2024-10-24T13:49:06				892091								Cordicantharis longicollis (Kiesenwetter, 1859)								Animalia	Arthropoda	Insecta	Coleoptera		Cantharidae				Cordicantharis	Cordicantharis			longicollis			SPECIES				ACCEPTED			50c9509d-22c7-4a22-a47d-8c48425ef4a7	US	2025-06-25T02:45:30.885Z						COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED	StillImage	true	false	4429602	4429602	1	54	216	1470	7777	4406250		4429602	Cordicantharis longicollis	Cordicantharis longicollis (Kiesenwetter, 1859)	Cordicantharis longicollis		DWC_ARCHIVE	2025-06-25T02:45:30.885Z	2025-06-24T16:48:00.587Z	true			false	EUROPE	NORTH_AMERICA	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.2_1	Peloponnese	GRC.7.2.23_1	Tripoli	NE
4976389063				CC_BY_NC_4_0	2025-04-07T06:38:54Z		https://www.inaturalist.org/observations/248796236	Martin ROMET					iNaturalist	Observations	iNaturalist research-grade observations		HUMAN_OBSERVATION				https://www.inaturalist.org/observations/248796236	248796236		Martin ROMET							flowers								PRESENT																							2023-05-18		138	138	2023	5	18	2023/05/18											EUROPE				GR	Peloponnese, Western Greece and the Ionian Islands				Péloponnèse, Grèce								37.609654	22.488294	15.0																															555878675				Martin ROMET		2024-10-23T20:42:28				243619								Neotinea maculata (Desf.) Stearn								Plantae	Tracheophyta	Liliopsida	Asparagales		Orchidaceae				Neotinea	Neotinea			maculata			SPECIES				ACCEPTED			50c9509d-22c7-4a22-a47d-8c48425ef4a7	US	2025-06-25T02:45:32.249Z						COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED	StillImage	true	false	2812458	2812458	6	7707728	196	1169	7689	2812374		2812458	Neotinea maculata	Neotinea maculata (Desf.) Stearn	Neotinea maculata		DWC_ARCHIVE	2025-06-25T02:45:32.249Z	2025-06-24T16:48:00.587Z	true		https://www.inaturalist.org/projects/wild-orchids-of-western-palearctic	false	EUROPE	NORTH_AMERICA	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.2_1	Peloponnese	GRC.7.2.23_1	Tripoli	NE
4976386738				CC_BY_NC_4_0	2025-04-07T06:38:54Z		https://www.inaturalist.org/observations/248796239	Martin ROMET					iNaturalist	Observations	iNaturalist research-grade observations		HUMAN_OBSERVATION				https://www.inaturalist.org/observations/248796239	248796239		Martin ROMET															PRESENT																							2023-05-18		138	138	2023	5	18	2023/05/18											EUROPE				GR	Peloponnese, Western Greece and the Ionian Islands				Péloponnèse, Grèce								37.610819	22.486041	31.0																															555878684				Martin ROMET		2024-10-23T20:42:29				558634								Linaria cannabina (Linnaeus, 1758)								Animalia	Chordata	Aves	Passeriformes		Fringillidae				Linaria	Linaria			cannabina			SPECIES				ACCEPTED			50c9509d-22c7-4a22-a47d-8c48425ef4a7	US	2025-06-25T02:45:31.782Z						COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED	StillImage	true	false	8104397	8104397	1	44	212	729	5242	8741507		8104397	Linaria cannabina	Linaria cannabina (Linnaeus, 1758)	Linaria cannabina		DWC_ARCHIVE	2025-06-25T02:45:31.782Z	2025-06-24T16:48:00.587Z	true			false	EUROPE	NORTH_AMERICA	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.2_1	Peloponnese	GRC.7.2.23_1	Tripoli	LC
4976357021				CC_BY_NC_4_0	2025-04-07T06:38:52Z		https://www.inaturalist.org/observations/248796207	Martin ROMET					iNaturalist	Observations	iNaturalist research-grade observations		HUMAN_OBSERVATION				https://www.inaturalist.org/observations/248796207	248796207		Martin ROMET															PRESENT																							2023-05-18		138	138	2023	5	18	2023/05/18											EUROPE				GR	Peloponnese, Western Greece and the Ionian Islands				Péloponnèse, Grèce								37.611048	22.484797	31.0																															555878623				Martin ROMET		2024-10-23T20:42:20				9193								Emberiza cia Linnaeus, 1767								Animalia	Chordata	Aves	Passeriformes		Emberizidae				Emberiza	Emberiza			cia			SPECIES				ACCEPTED			50c9509d-22c7-4a22-a47d-8c48425ef4a7	US	2025-06-25T02:08:05.670Z						COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED	StillImage	true	false	2491498	2491498	1	44	212	729	9608	2491468		2491498	Emberiza cia	Emberiza cia Linnaeus, 1767	Emberiza cia		DWC_ARCHIVE	2025-06-25T02:08:05.670Z	2025-06-24T16:48:00.587Z	true			false	EUROPE	NORTH_AMERICA	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.2_1	Peloponnese	GRC.7.2.23_1	Tripoli	LC
4976350667				CC_BY_NC_4_0	2025-02-26T18:25:46Z		https://www.inaturalist.org/observations/248796227	Martin ROMET					iNaturalist	Observations	iNaturalist research-grade observations		HUMAN_OBSERVATION				https://www.inaturalist.org/observations/248796227	248796227		Martin ROMET															PRESENT																							2023-05-18		138	138	2023	5	18	2023/05/18											EUROPE				GR	Peloponnese, Western Greece and the Ionian Islands				Péloponnèse, Grèce								37.610196	22.480815	15.0																															555878659				Martin ROMET		2024-10-23T20:42:26				14811								Sitta neumayer Michahelles, 1830								Animalia	Chordata	Aves	Passeriformes		Sittidae				Sitta	Sitta			neumayer			SPECIES				ACCEPTED			50c9509d-22c7-4a22-a47d-8c48425ef4a7	US	2025-06-25T06:47:34.675Z						COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED	StillImage	true	false	2484890	2484890	1	44	212	729	5283	2484878		2484890	Sitta neumayer	Sitta neumayer Michahelles, 1830	Sitta neumayer		DWC_ARCHIVE	2025-06-25T06:47:34.675Z	2025-06-24T16:48:00.587Z	true			false	EUROPE	NORTH_AMERICA	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.2_1	Peloponnese	GRC.7.2.23_1	Tripoli	LC
4976287745				CC_BY_NC_4_0	2025-04-07T06:38:54Z		https://www.inaturalist.org/observations/248796233	Martin ROMET					iNaturalist	Observations	iNaturalist research-grade observations		HUMAN_OBSERVATION				https://www.inaturalist.org/observations/248796233	248796233		Martin ROMET															PRESENT																							2023-05-18		138	138	2023	5	18	2023/05/18											EUROPE				GR	Peloponnese, Western Greece and the Ionian Islands				Péloponnèse, Grèce								37.610526	22.482756	15.0																															555878671				Martin ROMET		2024-10-23T20:42:27				358332								Orchis quadripunctata Cirillo ex Ten.								Plantae	Tracheophyta	Liliopsida	Asparagales		Orchidaceae				Orchis	Orchis			quadripunctata			SPECIES				ACCEPTED			50c9509d-22c7-4a22-a47d-8c48425ef4a7	US	2025-06-25T03:40:14.258Z						COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED	StillImage	true	false	2849570	2849570	6	7707728	196	1169	7689	2849312		2849570	Orchis quadripunctata	Orchis quadripunctata Cirillo ex Ten.	Orchis quadripunctata		DWC_ARCHIVE	2025-06-25T03:40:14.258Z	2025-06-24T16:48:00.587Z	true		https://www.inaturalist.org/projects/wild-orchids-of-western-palearctic	false	EUROPE	NORTH_AMERICA	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.2_1	Peloponnese	GRC.7.2.23_1	Tripoli	LC
4976276409				CC_BY_NC_4_0	2025-04-07T06:38:53Z		https://www.inaturalist.org/observations/248796215	Martin ROMET					iNaturalist	Observations	iNaturalist research-grade observations		HUMAN_OBSERVATION				https://www.inaturalist.org/observations/248796215	248796215		Martin ROMET															PRESENT																							2023-05-18		138	138	2023	5	18	2023/05/18											EUROPE				GR	Peloponnese, Western Greece and the Ionian Islands				Péloponnèse, Grèce								37.610665	22.48406	15.0																															555878638				Martin ROMET		2024-10-23T20:42:23				1289200								Curruca cantillans (Pallas, 1764)								Animalia	Chordata	Aves	Passeriformes		Sylviidae				Curruca	Curruca			cantillans			SPECIES				ACCEPTED			50c9509d-22c7-4a22-a47d-8c48425ef4a7	US	2025-06-25T02:45:31.683Z						COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED	StillImage	true	false	9317615	9317615	1	44	212	729	5285	7988924		9317615	Curruca cantillans	Curruca cantillans (Pallas, 1764)	Curruca cantillans		DWC_ARCHIVE	2025-06-25T02:45:31.683Z	2025-06-24T16:48:00.587Z	true			false	EUROPE	NORTH_AMERICA	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.2_1	Peloponnese	GRC.7.2.23_1	Tripoli	LC
4976223000				CC_BY_NC_4_0	2025-04-09T14:16:25Z		https://www.inaturalist.org/observations/248796208	Martin ROMET					iNaturalist	Observations	iNaturalist research-grade observations		HUMAN_OBSERVATION				https://www.inaturalist.org/observations/248796208	248796208		Martin ROMET															PRESENT																							2023-05-18		138	138	2023	5	18	2023/05/18											EUROPE				GR	Peloponnese, Western Greece and the Ionian Islands				Péloponnèse, Grèce								37.60982	22.487459	15.0																															555878624				Martin ROMET		2024-10-23T20:42:20				484045								Anthocharis gruneri Herrich-Schäffer, 1851								Animalia	Arthropoda	Insecta	Lepidoptera		Pieridae				Anthocharis	Anthocharis			gruneri			SPECIES				ACCEPTED			50c9509d-22c7-4a22-a47d-8c48425ef4a7	US	2025-06-25T02:08:03.476Z						COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED	StillImage	true	false	1919706	1919706	1	54	216	797	5481	1919696		1919706	Anthocharis gruneri	Anthocharis gruneri Herrich-Schäffer, 1851	Anthocharis gruneri		DWC_ARCHIVE	2025-06-25T02:08:03.476Z	2025-06-24T16:48:00.587Z	true		https://www.inaturalist.org/projects/io-database	false	EUROPE	NORTH_AMERICA	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.2_1	Peloponnese	GRC.7.2.23_1	Tripoli	NE
