gbifID	accessRights	bibliographicCitation	language	license	modified	publisher	references	rightsHolder	type	institutionID	collectionID	datasetID	institutionCode	collectionCode	datasetName	ownerInstitutionCode	basisOfRecord	informationWithheld	dataGeneralizations	dynamicProperties	occurrenceID	catalogNumber	recordNumber	recordedBy	recordedByID	individualCount	organismQuantity	organismQuantityType	sex	lifeStage	reproductiveCondition	caste	behavior	vitality	establishmentMeans	degreeOfEstablishment	pathway	georeferenceVerificationStatus	occurrenceStatus	preparations	disposition	associatedOccurrences	associatedReferences	associatedSequences	associatedTaxa	otherCatalogNumbers	occurrenceRemarks	organismID	organismName	organismScope	associatedOrganisms	previousIdentifications	organismRemarks	materialEntityID	materialEntityRemarks	verbatimLabel	materialSampleID	eventID	parentEventID	eventType	fieldNumber	eventDate	eventTime	startDayOfYear	endDayOfYear	year	month	day	verbatimEventDate	habitat	samplingProtocol	sampleSizeValue	sampleSizeUnit	samplingEffort	fieldNotes	eventRemarks	locationID	higherGeographyID	higherGeography	continent	waterBody	islandGroup	island	countryCode	stateProvince	county	municipality	locality	verbatimLocality	verbatimElevation	verticalDatum	verbatimDepth	minimumDistanceAboveSurfaceInMeters	maximumDistanceAboveSurfaceInMeters	locationAccordingTo	locationRemarks	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	pointRadiusSpatialFit	verbatimCoordinateSystem	verbatimSRS	footprintWKT	footprintSRS	footprintSpatialFit	georeferencedBy	georeferencedDate	georeferenceProtocol	georeferenceSources	georeferenceRemarks	geologicalContextID	earliestEonOrLowestEonothem	latestEonOrHighestEonothem	earliestEraOrLowestErathem	latestEraOrHighestErathem	earliestPeriodOrLowestSystem	latestPeriodOrHighestSystem	earliestEpochOrLowestSeries	latestEpochOrHighestSeries	earliestAgeOrLowestStage	latestAgeOrHighestStage	lowestBiostratigraphicZone	highestBiostratigraphicZone	lithostratigraphicTerms	group	formation	member	bed	identificationID	verbatimIdentification	identificationQualifier	typeStatus	identifiedBy	identifiedByID	dateIdentified	identificationReferences	identificationVerificationStatus	identificationRemarks	taxonID	scientificNameID	acceptedNameUsageID	parentNameUsageID	originalNameUsageID	nameAccordingToID	namePublishedInID	taxonConceptID	scientificName	acceptedNameUsage	parentNameUsage	originalNameUsage	nameAccordingTo	namePublishedIn	namePublishedInYear	higherClassification	kingdom	phylum	class	order	superfamily	family	subfamily	tribe	subtribe	genus	genericName	subgenus	infragenericEpithet	specificEpithet	infraspecificEpithet	cultivarEpithet	taxonRank	verbatimTaxonRank	vernacularName	nomenclaturalCode	taxonomicStatus	nomenclaturalStatus	taxonRemarks	datasetKey	publishingCountry	lastInterpreted	elevation	elevationAccuracy	depth	depthAccuracy	distanceFromCentroidInMeters	issue	mediaType	hasCoordinate	hasGeospatialIssues	taxonKey	acceptedTaxonKey	kingdomKey	phylumKey	classKey	orderKey	familyKey	genusKey	subgenusKey	speciesKey	species	acceptedScientificName	verbatimScientificName	typifiedName	protocol	lastParsed	lastCrawled	repatriated	relativeOrganismQuantity	projectId	isSequenced	gbifRegion	publishedByGbifRegion	level0Gid	level0Name	level1Gid	level1Name	level2Gid	level2Name	level3Gid	level3Name	iucnRedListCategory
1212145902				CC0_1_0									B	Herbarium Willing			PRESERVED_SPECIMEN				https://herbarium.bgbm.org/object/B100396604	B 10 0396604		Willing,R. & Willing,E.															PRESENT																							2010-06-22		173	173	2010	6	22												EUROPE				GR				Greece: Arkadhia, S Alonistena. Tannenwald, alter Acker. Alt.: 1030 m.2010-06-22, Leg.: Willing,R. & Willing,E. 204073.									37.60139	22.22611																																				E. Willing														Medicago minima (L.) L.								Plantae	Tracheophyta	Magnoliopsida	Fabales		Fabaceae				Medicago	Medicago			minima			SPECIES				SYNONYM			85727f1e-f762-11e1-a439-00145eb45e9a	DE	2025-02-09T17:43:53.376Z	1030.0					GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY		true	false	2965572	8073758	6	7707728	220	1370	5386	2965200		8073758	Medicago minima	Medicago minima (L.) Bartal.	Medicago minima (L.) L.		BIOCASE	2025-02-09T17:43:53.376Z	2025-01-24T09:44:12.353Z	true			false	EUROPE	EUROPE	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.2_1	Peloponnese	GRC.7.2.23_1	Tripoli	NE
1212145854				CC0_1_0									B	Herbarium Willing			PRESERVED_SPECIMEN				https://herbarium.bgbm.org/object/B100396476	B 10 0396476		Willing,R. & Willing,E.															PRESENT																							2010-06-22		173	173	2010	6	22												EUROPE				GR				Greece: Arkadhia, S Alonistena. Tannenwald, alter Acker. Alt.: 1030 m.2010-06-22, Leg.: Willing,R. & Willing,E. 204099.									37.60139	22.22611																																				E. Willing														Melilotus spicatus (Sm.) Breistr.								Plantae	Tracheophyta	Magnoliopsida	Fabales		Fabaceae				Melilotus	Melilotus			spicatus			SPECIES				SYNONYM			85727f1e-f762-11e1-a439-00145eb45e9a	DE	2025-02-09T17:43:52.630Z	1030.0					GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY		true	false	2971079	2971074	6	7707728	220	1370	5386	4924408		2971074	Melilotus neapolitanus	Melilotus neapolitanus Ten.	Melilotus spicatus (Sm.) Breistr.		BIOCASE	2025-02-09T17:43:52.630Z	2025-01-24T09:44:12.353Z	true			false	EUROPE	EUROPE	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.2_1	Peloponnese	GRC.7.2.23_1	Tripoli	NE
1212145770				CC0_1_0									B	Herbarium Willing			PRESERVED_SPECIMEN				https://herbarium.bgbm.org/object/B100396008	B 10 0396008		Willing,R. & Willing,E.															PRESENT																							2010-06-22		173	173	2010	6	22												EUROPE				GR				Greece: Arkadhia, NW Alonistena. Krautfluren, alter Acker, Tannenwald. Alt.: 1310 m.2010-06-22, Leg.: Willing,R. & Willing,E. 204014.									37.64028	22.20639																																				E. Willing														Medicago minima (L.) L.								Plantae	Tracheophyta	Magnoliopsida	Fabales		Fabaceae				Medicago	Medicago			minima			SPECIES				SYNONYM			85727f1e-f762-11e1-a439-00145eb45e9a	DE	2025-02-09T17:43:54.212Z	1310.0					GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY		true	false	2965572	8073758	6	7707728	220	1370	5386	2965200		8073758	Medicago minima	Medicago minima (L.) Bartal.	Medicago minima (L.) L.		BIOCASE	2025-02-09T17:43:54.212Z	2025-01-24T09:44:12.353Z	true			false	EUROPE	EUROPE	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.2_1	Peloponnese	GRC.7.2.23_1	Tripoli	NE
1212144738				CC0_1_0									B	Herbarium Willing			PRESERVED_SPECIMEN				https://herbarium.bgbm.org/object/B100371956	B 10 0371956		Willing,R. & Willing,E.															PRESENT																							2010-06-21		172	172	2010	6	21												EUROPE				GR				Greece: Arkadhia, NW Kardaras. Felskante, Schotter, Tannenwald. Alt.: 1495 m.2010-06-21, Leg.: Willing,R. & Willing,E. 203890.									37.63778	22.26694																																				E. Willing														Mycelis muralis (L.) Dumort.								Plantae	Tracheophyta	Magnoliopsida	Asterales		Asteraceae				Mycelis	Mycelis			muralis			SPECIES				ACCEPTED			85727f1e-f762-11e1-a439-00145eb45e9a	DE	2025-02-09T17:43:56.481Z	1495.0					GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY		true	false	3139040	3139040	6	7707728	220	414	3065	10000813		3139040	Mycelis muralis	Mycelis muralis (L.) Dumort.	Mycelis muralis (L.) Dumort.		BIOCASE	2025-02-09T17:43:56.481Z	2025-01-24T09:44:12.353Z	true			false	EUROPE	EUROPE	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.2_1	Peloponnese	GRC.7.2.23_1	Tripoli	NE
1212144700				CC0_1_0									B	Herbarium Willing			PRESERVED_SPECIMEN				https://herbarium.bgbm.org/object/B100373373	B 10 0373373		Willing,R. & Willing,E.															PRESENT																							2010-06-21		172	172	2010	6	21												EUROPE				GR				Greece: Arkadhia, NO Vytina. Tannenwald, Krautfluren, Wiesen, Felsen. Alt.: 1460 m.2010-06-21, Leg.: Willing,R. & Willing,E. 203749.									37.67972	22.22889																																				E. Willing														Myosotis ramosissima Rochel								Plantae	Tracheophyta	Magnoliopsida	Boraginales		Boraginaceae				Myosotis	Myosotis			ramosissima			SPECIES				ACCEPTED			85727f1e-f762-11e1-a439-00145eb45e9a	DE	2025-02-09T17:43:59.828Z	1460.0					GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY		true	false	7589756	7589756	6	7707728	220	7226464	2498	2925668		7589756	Myosotis ramosissima	Myosotis ramosissima Rochel	Myosotis ramosissima Rochel		BIOCASE	2025-02-09T17:43:59.828Z	2025-01-24T09:44:12.353Z	true			false	EUROPE	EUROPE	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.2_1	Peloponnese	GRC.7.2.23_1	Tripoli	NE
1212144697				CC0_1_0									B	Herbarium Willing			PRESERVED_SPECIMEN				https://herbarium.bgbm.org/object/B100373374	B 10 0373374		Willing,R. & Willing,E.															PRESENT																							2010-06-21		172	172	2010	6	21												EUROPE				GR				Greece: Arkadhia, NO Vytina. Tannenwald, Krautfluren. Alt.: 1400 m.2010-06-21, Leg.: Willing,R. & Willing,E. 203727.									37.67583	22.22056																																				E. Willing														Myosotis ramosissima Rochel								Plantae	Tracheophyta	Magnoliopsida	Boraginales		Boraginaceae				Myosotis	Myosotis			ramosissima			SPECIES				ACCEPTED			85727f1e-f762-11e1-a439-00145eb45e9a	DE	2025-02-09T17:43:59.828Z	1400.0					GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY		true	false	7589756	7589756	6	7707728	220	7226464	2498	2925668		7589756	Myosotis ramosissima	Myosotis ramosissima Rochel	Myosotis ramosissima Rochel		BIOCASE	2025-02-09T17:43:59.828Z	2025-01-24T09:44:12.353Z	true			false	EUROPE	EUROPE	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.2_1	Peloponnese	GRC.7.2.9_1	Gortynia	NE
1212144684				CC0_1_0									B	Herbarium Willing			PRESERVED_SPECIMEN				https://herbarium.bgbm.org/object/B100371955	B 10 0371955		Willing,R. & Willing,E.															PRESENT																							2010-06-21		172	172	2010	6	21												EUROPE				GR				Greece: Arkadhia, O Vytina. Felskante, Tannenwald. Alt.: 1170 m.2010-06-21, Leg.: Willing,R. & Willing,E. 203627.									37.67083	22.2025																																				E. Willing														Mycelis muralis (L.) Dumort.								Plantae	Tracheophyta	Magnoliopsida	Asterales		Asteraceae				Mycelis	Mycelis			muralis			SPECIES				ACCEPTED			85727f1e-f762-11e1-a439-00145eb45e9a	DE	2025-02-09T17:43:56.481Z	1170.0					GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY		true	false	3139040	3139040	6	7707728	220	414	3065	10000813		3139040	Mycelis muralis	Mycelis muralis (L.) Dumort.	Mycelis muralis (L.) Dumort.		BIOCASE	2025-02-09T17:43:56.481Z	2025-01-24T09:44:12.353Z	true			false	EUROPE	EUROPE	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.2_1	Peloponnese	GRC.7.2.9_1	Gortynia	NE
1212144643				CC0_1_0									B	Herbarium Willing			PRESERVED_SPECIMEN				https://herbarium.bgbm.org/object/B100373650	B 10 0373650		Willing,R. & Willing,E.															PRESENT																							2010-06-21		172	172	2010	6	21												EUROPE				GR				Greece: Arkadhia, NW Kardaras. Felskante, Schotter, Tannenwald. Alt.: 1325 m.2010-06-21, Leg.: Willing,R. & Willing,E. 203913.									37.62889	22.27028																																				E. Willing														Malva sylvestris L.								Plantae	Tracheophyta	Magnoliopsida	Malvales		Malvaceae				Malva	Malva			sylvestris			SPECIES				ACCEPTED			85727f1e-f762-11e1-a439-00145eb45e9a	DE	2025-02-09T17:43:59.471Z	1325.0					GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY		true	false	3152374	3152374	6	7707728	220	941	6685	3152364		3152374	Malva sylvestris	Malva sylvestris L.	Malva sylvestris L.		BIOCASE	2025-02-09T17:43:59.471Z	2025-01-24T09:44:12.353Z	true			false	EUROPE	EUROPE	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.2_1	Peloponnese	GRC.7.2.23_1	Tripoli	NE
1212144589				CC0_1_0									B	Herbarium Willing			PRESERVED_SPECIMEN				https://herbarium.bgbm.org/object/B100373706	B 10 0373706		Willing,R. & Willing,E.															PRESENT																							2010-06-11		162	162	2010	6	11												EUROPE				GR				Greece: Arkadhia, NO Vytina. Felsanriss, Quercus coccifera-Gebüsch. Alt.: 990 m.2010-06-11, Leg.: Willing,R. & Willing,E. 200387.									37.68167	22.19139																																				A. Strid 2021-09-10														Malva neglecta Wallr.								Plantae	Tracheophyta	Magnoliopsida	Malvales		Malvaceae				Malva	Malva			neglecta			SPECIES				ACCEPTED			85727f1e-f762-11e1-a439-00145eb45e9a	DE	2025-02-09T17:43:59.352Z	990.0					GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY	StillImage	true	false	3152373	3152373	6	7707728	220	941	6685	3152364		3152373	Malva neglecta	Malva neglecta Wallr.	Malva neglecta Wallr.		BIOCASE	2025-02-09T17:43:59.352Z	2025-01-24T09:44:12.353Z	true			false	EUROPE	EUROPE	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.2_1	Peloponnese	GRC.7.2.9_1	Gortynia	NE
1212144539				CC0_1_0									B	Herbarium Willing			PRESERVED_SPECIMEN				https://herbarium.bgbm.org/object/B100373701	B 10 0373701		Willing,R. & Willing,E.															PRESENT																							2010-06-21		172	172	2010	6	21												EUROPE				GR				Greece: Arkadhia, O Vytina. Wiesig-krautige Mulde, Felsen, Tannenwald. Alt.: 1425 m.2010-06-21, Leg.: Willing,R. & Willing,E. 203812.									37.67333	22.23306																																				A. Strid 2021-09-10														Malva neglecta Wallr.								Plantae	Tracheophyta	Magnoliopsida	Malvales		Malvaceae				Malva	Malva			neglecta			SPECIES				ACCEPTED			85727f1e-f762-11e1-a439-00145eb45e9a	DE	2025-02-09T17:43:59.353Z	1425.0					GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY	StillImage	true	false	3152373	3152373	6	7707728	220	941	6685	3152364		3152373	Malva neglecta	Malva neglecta Wallr.	Malva neglecta Wallr.		BIOCASE	2025-02-09T17:43:59.353Z	2025-01-24T09:44:12.353Z	true			false	EUROPE	EUROPE	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.2_1	Peloponnese	GRC.7.2.9_1	Gortynia	NE
1212144525				CC0_1_0									B	Herbarium Willing			PRESERVED_SPECIMEN				https://herbarium.bgbm.org/object/B100371954	B 10 0371954		Willing,R. & Willing,E.															PRESENT																							2010-06-22		173	173	2010	6	22												EUROPE				GR				Greece: Arkadhia, NW Alonistena. Tannenwald. Alt.: 1265 m.2010-06-22, Leg.: Willing,R. & Willing,E. 204006.									37.64639	22.20222																																				E. Willing														Mycelis muralis (L.) Dumort.								Plantae	Tracheophyta	Magnoliopsida	Asterales		Asteraceae				Mycelis	Mycelis			muralis			SPECIES				ACCEPTED			85727f1e-f762-11e1-a439-00145eb45e9a	DE	2025-02-09T17:43:56.483Z	1265.0					GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY		true	false	3139040	3139040	6	7707728	220	414	3065	10000813		3139040	Mycelis muralis	Mycelis muralis (L.) Dumort.	Mycelis muralis (L.) Dumort.		BIOCASE	2025-02-09T17:43:56.483Z	2025-01-24T09:44:12.353Z	true			false	EUROPE	EUROPE	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.2_1	Peloponnese	GRC.7.2.23_1	Tripoli	NE
1212144524				CC0_1_0									B	Herbarium Willing			PRESERVED_SPECIMEN				https://herbarium.bgbm.org/object/B100373688	B 10 0373688		Willing,R. & Willing,E.															PRESENT																							2010-06-22		173	173	2010	6	22												EUROPE				GR				Greece: Arkadhia, O Vytina. Felsanriss, Kies-Sandflächen. Alt.: 1140 m.2010-06-22, Leg.: Willing,R. & Willing,E. 203936.									37.66583	22.20083																																				A. Strid 2021-09-10														Malva nicaeensis All.								Plantae	Tracheophyta	Magnoliopsida	Malvales		Malvaceae				Malva	Malva			nicaeensis			SPECIES				ACCEPTED			85727f1e-f762-11e1-a439-00145eb45e9a	DE	2025-02-09T17:43:59.473Z	1140.0					GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY	StillImage	true	false	3152367	3152367	6	7707728	220	941	6685	3152364		3152367	Malva nicaeensis	Malva nicaeensis All.	Malva nicaeënsis All.		BIOCASE	2025-02-09T17:43:59.473Z	2025-01-24T09:44:12.353Z	true			false	EUROPE	EUROPE	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.2_1	Peloponnese	GRC.7.2.9_1	Gortynia	NE
1212144514				CC0_1_0									B	Herbarium Willing			PRESERVED_SPECIMEN				https://herbarium.bgbm.org/object/B100371057	B 10 0371057		Willing,R. & Willing,E.															PRESENT																							2010-06-11		162	162	2010	6	11												EUROPE				GR				Greece: Arkadhia, NO Vytina. Felsanriss, Quercus coccifera-Gebüsch. Alt.: 990 m.2010-06-11, Leg.: Willing,R. & Willing,E. 200390.									37.68167	22.19139																																				E. Willing														Matricaria recutita L.								Plantae	Tracheophyta	Magnoliopsida	Asterales		Asteraceae				Matricaria	Matricaria			recutita			SPECIES				SYNONYM			85727f1e-f762-11e1-a439-00145eb45e9a	DE	2025-02-09T17:43:56.156Z	990.0					GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY		true	false	3103774	8370958	6	7707728	220	414	3065	3103757		8370958	Matricaria chamomilla	Matricaria chamomilla L.	Matricaria recutita L.		BIOCASE	2025-02-09T17:43:56.156Z	2025-01-24T09:44:12.353Z	true			false	EUROPE	EUROPE	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.2_1	Peloponnese	GRC.7.2.9_1	Gortynia	NE
1212132605				CC0_1_0									B	Herbarium Willing			PRESERVED_SPECIMEN				https://herbarium.bgbm.org/object/B100404753	B 10 0404753		Willing,R. & Willing,E.															PRESENT																							2010-06-21		172	172	2010	6	21												EUROPE				GR				Greece: Arkadhia, NO Vytina. Felskante, Tannenwald. Alt.: 1185 m.2010-06-21, Leg.: Willing,R. & Willing,E. 203652.									37.67528	22.20583																																				E. Willing														Lolium temulentum L.								Plantae	Tracheophyta	Liliopsida	Poales		Poaceae				Lolium	Lolium			temulentum			SPECIES				ACCEPTED			85727f1e-f762-11e1-a439-00145eb45e9a	DE	2025-02-09T17:43:58.458Z	1185.0					GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY		true	false	2706242	2706242	6	7707728	196	1369	3073	2706217		2706242	Lolium temulentum	Lolium temulentum L.	Lolium temulentum L.		BIOCASE	2025-02-09T17:43:58.458Z	2025-01-24T09:44:12.353Z	true			false	EUROPE	EUROPE	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.2_1	Peloponnese	GRC.7.2.9_1	Gortynia	NE
1212132478				CC0_1_0									B	Herbarium Willing			PRESERVED_SPECIMEN				https://herbarium.bgbm.org/object/B100403928	B 10 0403928		Willing,R. & Willing,E.															PRESENT																							2010-06-11		162	162	2010	6	11												EUROPE				GR				Greece: Arkadhia, NO Vytina. Felsanriss, Quercus coccifera-Gebüsch. Alt.: 990 m.2010-06-11, Leg.: Willing,R. & Willing,E. 200394.									37.68167	22.19139																																				E. Willing														Lolium multiflorum Lam.								Plantae	Tracheophyta	Liliopsida	Poales		Poaceae				Lolium	Lolium			multiflorum			SPECIES				ACCEPTED			85727f1e-f762-11e1-a439-00145eb45e9a	DE	2025-02-09T17:44:00.222Z	990.0					GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY		true	false	4129708	4129708	6	7707728	196	1369	3073	2706217		4129708	Lolium multiflorum	Lolium multiflorum Lam.	Lolium multiflorum Lam.		BIOCASE	2025-02-09T17:44:00.222Z	2025-01-24T09:44:12.353Z	true			false	EUROPE	EUROPE	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.2_1	Peloponnese	GRC.7.2.9_1	Gortynia	NE
1212132460				CC0_1_0									B	Herbarium Willing			PRESERVED_SPECIMEN				https://herbarium.bgbm.org/object/B100403968	B 10 0403968		Willing,R. & Willing,E.															PRESENT																							2010-06-22		173	173	2010	6	22												EUROPE				GR				Greece: Arkadhia, SSO Alonistena. Tannenwald. Alt.: 1070 m.2010-06-22, Leg.: Willing,R. & Willing,E. 204132.									37.59944	22.22944																																				E. Willing														Lolium perenne L.								Plantae	Tracheophyta	Liliopsida	Poales		Poaceae				Lolium	Lolium			perenne			SPECIES				ACCEPTED			85727f1e-f762-11e1-a439-00145eb45e9a	DE	2025-02-09T17:44:00.224Z	1070.0					GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY		true	false	2706241	2706241	6	7707728	196	1369	3073	2706217		2706241	Lolium perenne	Lolium perenne L.	Lolium perenne L.		BIOCASE	2025-02-09T17:44:00.224Z	2025-01-24T09:44:12.353Z	true			false	EUROPE	EUROPE	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.2_1	Peloponnese	GRC.7.2.23_1	Tripoli	NE
1212132453				CC0_1_0									B	Herbarium Willing			PRESERVED_SPECIMEN				https://herbarium.bgbm.org/object/B100403927	B 10 0403927		Willing,R. & Willing,E.															PRESENT																							2010-06-17		168	168	2010	6	17												EUROPE				GR				Greece: Arkadhia, Vytina. Krautfluren, Ruderalfluren im Ort. Alt.: 1020 m.2010-06-17, Leg.: Willing,R. & Willing,E. 202495.									37.66444	22.18361																																				E. Willing														Lolium multiflorum Lam.								Plantae	Tracheophyta	Liliopsida	Poales		Poaceae				Lolium	Lolium			multiflorum			SPECIES				ACCEPTED			85727f1e-f762-11e1-a439-00145eb45e9a	DE	2025-02-09T17:44:00.223Z	1020.0					GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY		true	false	4129708	4129708	6	7707728	196	1369	3073	2706217		4129708	Lolium multiflorum	Lolium multiflorum Lam.	Lolium multiflorum Lam.		BIOCASE	2025-02-09T17:44:00.223Z	2025-01-24T09:44:12.353Z	true			false	EUROPE	EUROPE	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.2_1	Peloponnese	GRC.7.2.9_1	Gortynia	NE
1212132452				CC0_1_0									B	Herbarium Willing			PRESERVED_SPECIMEN				https://herbarium.bgbm.org/object/B100403926	B 10 0403926		Willing,R. & Willing,E.															PRESENT																							2010-06-22		173	173	2010	6	22												EUROPE				GR				Greece: Arkadhia, O Vytina. Felsanriss, Kies-Sandflächen. Alt.: 1140 m.2010-06-22, Leg.: Willing,R. & Willing,E. 203956.									37.66583	22.20083																																				E. Willing														Lolium multiflorum Lam.								Plantae	Tracheophyta	Liliopsida	Poales		Poaceae				Lolium	Lolium			multiflorum			SPECIES				ACCEPTED			85727f1e-f762-11e1-a439-00145eb45e9a	DE	2025-02-09T17:44:00.222Z	1140.0					GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY		true	false	4129708	4129708	6	7707728	196	1369	3073	2706217		4129708	Lolium multiflorum	Lolium multiflorum Lam.	Lolium multiflorum Lam.		BIOCASE	2025-02-09T17:44:00.222Z	2025-01-24T09:44:12.353Z	true			false	EUROPE	EUROPE	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.2_1	Peloponnese	GRC.7.2.9_1	Gortynia	NE
1212132447				CC0_1_0									B	Herbarium Willing			PRESERVED_SPECIMEN				https://herbarium.bgbm.org/object/B100403549	B 10 0403549		Willing,R. & Willing,E.															PRESENT																							2010-06-21		172	172	2010	6	21												EUROPE				GR				Greece: Arkadhia, NO Vytina. Tannenwald, Krautfluren, Wiesen, Felsen. Alt.: 1460 m.2010-06-21, Leg.: Willing,R. & Willing,E. 203750.									37.67972	22.22889																																				E. Willing														Lamium garganicum L.								Plantae	Tracheophyta	Magnoliopsida	Lamiales		Lamiaceae				Lamium	Lamium			garganicum			SPECIES				ACCEPTED			85727f1e-f762-11e1-a439-00145eb45e9a	DE	2025-02-09T17:44:00.316Z	1460.0					GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY		true	false	7308042	7308042	6	7707728	220	408	2497	2926678		7308042	Lamium garganicum	Lamium garganicum L.	Lamium garganicum L.		BIOCASE	2025-02-09T17:44:00.316Z	2025-01-24T09:44:12.353Z	true			false	EUROPE	EUROPE	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.2_1	Peloponnese	GRC.7.2.23_1	Tripoli	NE
1212132441				CC0_1_0									B	Herbarium Willing			PRESERVED_SPECIMEN				https://herbarium.bgbm.org/object/B100402336	B 10 0402336		Willing,R. & Willing,E.															PRESENT																							2010-06-17		168	168	2010	6	17												EUROPE				GR				Greece: Arkadhia, Vytina. Krautfluren, Ruderalfluren im Ort. Alt.: 1020 m.2010-06-17, Leg.: Willing,R. & Willing,E. 202502.									37.66444	22.18361																																				E. Willing														Lepidium draba L.								Plantae	Tracheophyta	Magnoliopsida	Brassicales		Brassicaceae				Lepidium	Lepidium			draba			SPECIES				ACCEPTED			85727f1e-f762-11e1-a439-00145eb45e9a	DE	2025-02-09T17:43:55.475Z	1020.0					GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY		true	false	5376961	5376961	6	7707728	220	7225535	3112	3051713		5376961	Lepidium draba	Lepidium draba L.	Lepidium draba L.		BIOCASE	2025-02-09T17:43:55.475Z	2025-01-24T09:44:12.353Z	true			false	EUROPE	EUROPE	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.2_1	Peloponnese	GRC.7.2.9_1	Gortynia	NE
