gbifID	accessRights	bibliographicCitation	language	license	modified	publisher	references	rightsHolder	type	institutionID	collectionID	datasetID	institutionCode	collectionCode	datasetName	ownerInstitutionCode	basisOfRecord	informationWithheld	dataGeneralizations	dynamicProperties	occurrenceID	catalogNumber	recordNumber	recordedBy	recordedByID	individualCount	organismQuantity	organismQuantityType	sex	lifeStage	reproductiveCondition	caste	behavior	vitality	establishmentMeans	degreeOfEstablishment	pathway	georeferenceVerificationStatus	occurrenceStatus	preparations	disposition	associatedOccurrences	associatedReferences	associatedSequences	associatedTaxa	otherCatalogNumbers	occurrenceRemarks	organismID	organismName	organismScope	associatedOrganisms	previousIdentifications	organismRemarks	materialEntityID	materialEntityRemarks	verbatimLabel	materialSampleID	eventID	parentEventID	eventType	fieldNumber	eventDate	eventTime	startDayOfYear	endDayOfYear	year	month	day	verbatimEventDate	habitat	samplingProtocol	sampleSizeValue	sampleSizeUnit	samplingEffort	fieldNotes	eventRemarks	locationID	higherGeographyID	higherGeography	continent	waterBody	islandGroup	island	countryCode	stateProvince	county	municipality	locality	verbatimLocality	verbatimElevation	verticalDatum	verbatimDepth	minimumDistanceAboveSurfaceInMeters	maximumDistanceAboveSurfaceInMeters	locationAccordingTo	locationRemarks	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	pointRadiusSpatialFit	verbatimCoordinateSystem	verbatimSRS	footprintWKT	footprintSRS	footprintSpatialFit	georeferencedBy	georeferencedDate	georeferenceProtocol	georeferenceSources	georeferenceRemarks	geologicalContextID	earliestEonOrLowestEonothem	latestEonOrHighestEonothem	earliestEraOrLowestErathem	latestEraOrHighestErathem	earliestPeriodOrLowestSystem	latestPeriodOrHighestSystem	earliestEpochOrLowestSeries	latestEpochOrHighestSeries	earliestAgeOrLowestStage	latestAgeOrHighestStage	lowestBiostratigraphicZone	highestBiostratigraphicZone	lithostratigraphicTerms	group	formation	member	bed	identificationID	verbatimIdentification	identificationQualifier	typeStatus	identifiedBy	identifiedByID	dateIdentified	identificationReferences	identificationVerificationStatus	identificationRemarks	taxonID	scientificNameID	acceptedNameUsageID	parentNameUsageID	originalNameUsageID	nameAccordingToID	namePublishedInID	taxonConceptID	scientificName	acceptedNameUsage	parentNameUsage	originalNameUsage	nameAccordingTo	namePublishedIn	namePublishedInYear	higherClassification	kingdom	phylum	class	order	superfamily	family	subfamily	tribe	subtribe	genus	genericName	subgenus	infragenericEpithet	specificEpithet	infraspecificEpithet	cultivarEpithet	taxonRank	verbatimTaxonRank	vernacularName	nomenclaturalCode	taxonomicStatus	nomenclaturalStatus	taxonRemarks	datasetKey	publishingCountry	lastInterpreted	elevation	elevationAccuracy	depth	depthAccuracy	distanceFromCentroidInMeters	issue	mediaType	hasCoordinate	hasGeospatialIssues	taxonKey	acceptedTaxonKey	kingdomKey	phylumKey	classKey	orderKey	familyKey	genusKey	subgenusKey	speciesKey	species	acceptedScientificName	verbatimScientificName	typifiedName	protocol	lastParsed	lastCrawled	repatriated	relativeOrganismQuantity	projectId	isSequenced	gbifRegion	publishedByGbifRegion	level0Gid	level0Name	level1Gid	level1Name	level2Gid	level2Name	level3Gid	level3Name	iucnRedListCategory
895207015			es	CC_BY_NC_4_0	2023-05-05T07:53:05Z				PhysicalObject				VAL	VAL	Colección de plantas vasculares del herbario de la Universitat de València (VAL)		PRESERVED_SPECIMEN				A41202E3-8BBA-4F69-9F2D-72DC665951EE	191300-1		A. Herrero & al.															PRESENT	Pliego																					AH3370	2007-06-22		173	173	2007	6	22	22/06/2007	pastizal pedregoso, calizas										EUROPE				GR	Korinthia			Kilini									37.92	22.4	100.0																																			E. Rico														Onobrychis arenaria (Kit.) DC.								Plantae	Tracheophyta	Magnoliopsida	Fabales		Fabaceae				Onobrychis	Onobrychis			arenaria			SPECIES				ACCEPTED			834a4794-f762-11e1-a439-00145eb45e9a	ES	2025-02-06T20:40:49.651Z	1975.0	0.0				GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;IDENTIFIED_DATE_INVALID;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY		true	false	2972841	2972841	6	7707728	220	1370	5386	2972544		2972841	Onobrychis arenaria	Onobrychis arenaria (Kit.) DC.	Onobrychis arenaria (Kit.) DC.		EML	2025-02-06T20:40:49.651Z	2025-01-18T21:20:01.818Z	true			false	EUROPE	EUROPE	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.2_1	Peloponnese	GRC.7.2.19_1	Sikyona	NE
895207012			es	CC_BY_NC_4_0	2023-05-05T07:53:05Z				PhysicalObject				VAL	VAL	Colección de plantas vasculares del herbario de la Universitat de València (VAL)		PRESERVED_SPECIMEN				1F271A31-8837-4DED-B919-3DDCEEF6284C	191330-1		A. Herrero & al.															PRESENT	Pliego																					AH3420	2007-06-22		173	173	2007	6	22	22/06/2007	pastizal pedregoso, calizas										EUROPE				GR	Korinthia			Kilini									37.92	22.4	100.0																																			E. Rico														Koeleria macrantha (Ledeb.) Schult.								Plantae	Tracheophyta	Liliopsida	Poales		Poaceae				Koeleria	Koeleria			macrantha			SPECIES				ACCEPTED			834a4794-f762-11e1-a439-00145eb45e9a	ES	2025-02-06T20:40:37.458Z	1975.0	0.0				GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;IDENTIFIED_DATE_INVALID;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY		true	false	2705914	2705914	6	7707728	196	1369	3073	2705912		2705914	Koeleria macrantha	Koeleria macrantha (Ledeb.) Schult.	Koeleria macrantha (Ledeb.) Schult.		EML	2025-02-06T20:40:37.458Z	2025-01-18T21:20:01.818Z	true			false	EUROPE	EUROPE	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.2_1	Peloponnese	GRC.7.2.19_1	Sikyona	NE
895207010			es	CC_BY_NC_4_0	2023-05-05T07:53:05Z				PhysicalObject				VAL	VAL	Colección de plantas vasculares del herbario de la Universitat de València (VAL)		PRESERVED_SPECIMEN				ED2CBEE9-DFF0-4EC6-8D75-7CCAB015791D	191315-1		A. Herrero & al.															PRESENT	Pliego																					AH3389	2007-06-22		173	173	2007	6	22	22/06/2007	pastizal pedregoso, calizas										EUROPE				GR	Korinthia			Kilini									37.92	22.4	100.0																																																	Festuca Tourn. ex L.								Plantae	Tracheophyta	Liliopsida	Poales		Poaceae				Festuca	Festuca						GENUS				ACCEPTED			834a4794-f762-11e1-a439-00145eb45e9a	ES	2025-02-06T20:40:54.170Z	1975.0	0.0				GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY		true	false	2704913	2704913	6	7707728	196	1369	3073	2704913				Festuca Tourn. ex L.	Festuca		EML	2025-02-06T20:40:54.170Z	2025-01-18T21:20:01.818Z	true			false	EUROPE	EUROPE	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.2_1	Peloponnese	GRC.7.2.19_1	Sikyona	NE
895207007			es	CC_BY_NC_4_0	2023-05-05T07:53:05Z				PhysicalObject				VAL	VAL	Colección de plantas vasculares del herbario de la Universitat de València (VAL)		PRESERVED_SPECIMEN				677AF964-E081-43CB-BF5B-7F689CA7C6CC	191338-1		A. Herrero & al.															PRESENT	Pliego																					AH3439	2007-06-22		173	173	2007	6	22	22/06/2007	pastizal pedregoso, calizas										EUROPE				GR	Korinthia			Kilini									37.92	22.4	100.0																																																	Carex L.								Plantae	Tracheophyta	Liliopsida	Poales		Cyperaceae				Carex	Carex						GENUS				ACCEPTED			834a4794-f762-11e1-a439-00145eb45e9a	ES	2025-02-06T20:40:45.773Z	1975.0	0.0				GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY		true	false	2721893	2721893	6	7707728	196	1369	7708	2721893				Carex L.	Carex		EML	2025-02-06T20:40:45.773Z	2025-01-18T21:20:01.818Z	true			false	EUROPE	EUROPE	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.2_1	Peloponnese	GRC.7.2.19_1	Sikyona	NE
895207004			es	CC_BY_NC_4_0	2023-05-05T07:53:05Z				PhysicalObject				VAL	VAL	Colección de plantas vasculares del herbario de la Universitat de València (VAL)		PRESERVED_SPECIMEN				70AFC1FC-DA1F-478C-9CB6-0EEA278FE9F1	191325-1		A. Herrero & al.															PRESENT	Pliego																					AH3411	2007-06-22		173	173	2007	6	22	22/06/2007	pastizal pedregoso, calizas										EUROPE				GR	Korinthia			Kilini									37.92	22.4	100.0																																			E. Rico														Cruciata laevipes Opiz								Plantae	Tracheophyta	Magnoliopsida	Gentianales		Rubiaceae				Cruciata	Cruciata			laevipes			SPECIES				ACCEPTED			834a4794-f762-11e1-a439-00145eb45e9a	ES	2025-02-06T20:40:46.685Z	1975.0	0.0				GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;IDENTIFIED_DATE_INVALID;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY		true	false	5338920	5338920	6	7707728	220	412	8798	2908322		5338920	Cruciata laevipes	Cruciata laevipes Opiz	Cruciata laevipes Opiz		EML	2025-02-06T20:40:46.685Z	2025-01-18T21:20:01.818Z	true			false	EUROPE	EUROPE	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.2_1	Peloponnese	GRC.7.2.19_1	Sikyona	NE
895207000			es	CC_BY_NC_4_0	2023-05-05T07:53:05Z				PhysicalObject				VAL	VAL	Colección de plantas vasculares del herbario de la Universitat de València (VAL)		PRESERVED_SPECIMEN				6CB57E4D-1BCD-47F0-A4D7-00D3E0CE3E9E	191342-1		A. Herrero & al.															PRESENT	Pliego																					AH3445	2007-06-22		173	173	2007	6	22	22/06/2007	roquedo calizo										EUROPE				GR	Korinthia			Kilini									37.92	22.4	100.0																																																	Sorbus graeca (Lodd. ex Spach) Kotschy								Plantae	Tracheophyta	Magnoliopsida	Rosales		Rosaceae				Aria	Sorbus			graeca			SPECIES				SYNONYM			834a4794-f762-11e1-a439-00145eb45e9a	ES	2025-02-06T20:40:46.228Z	1975.0	0.0				GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY		true	false	3012443	5370233	6	7707728	220	691	5015	3025452		5370233	Aria graeca	Aria graeca (Lodd. ex Spach) M.Roem.	Sorbus graeca (Lodd. ex Spach) Kotschy		EML	2025-02-06T20:40:46.228Z	2025-01-18T21:20:01.818Z	true			false	EUROPE	EUROPE	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.2_1	Peloponnese	GRC.7.2.19_1	Sikyona	NE
895206997			es	CC_BY_NC_4_0	2023-05-05T07:53:05Z				PhysicalObject				VAL	VAL	Colección de plantas vasculares del herbario de la Universitat de València (VAL)		PRESERVED_SPECIMEN				EF881E5D-2100-4DE9-AF41-0CB68593F27C	191305-1		A. Herrero & al.															PRESENT	Pliego																					AH3375	2007-06-22		173	173	2007	6	22	22/06/2007	roquedo calizo										EUROPE				GR	Korinthia			Kilini									37.92	22.4	100.0																																			E. Rico														Rhamnus lycioides L.								Plantae	Tracheophyta	Magnoliopsida	Rosales		Rhamnaceae				Rhamnus	Rhamnus			lycioides			SPECIES				ACCEPTED			834a4794-f762-11e1-a439-00145eb45e9a	ES	2025-02-06T20:40:54.822Z	1975.0	0.0				GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;IDENTIFIED_DATE_INVALID;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY		true	false	6371380	6371380	6	7707728	220	691	2407	3039471		6371380	Rhamnus lycioides	Rhamnus lycioides L.	Rhamnus lycioides L.		EML	2025-02-06T20:40:54.822Z	2025-01-18T21:20:01.818Z	true			false	EUROPE	EUROPE	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.2_1	Peloponnese	GRC.7.2.19_1	Sikyona	NE
895206992			es	CC_BY_NC_4_0	2023-05-05T07:53:05Z				PhysicalObject				VAL	VAL	Colección de plantas vasculares del herbario de la Universitat de València (VAL)		PRESERVED_SPECIMEN				381235FD-3967-4A79-A78E-ABD21B58A15D	191329-1		A. Herrero & al.															PRESENT	Pliego																					AH3417	2007-06-22		173	173	2007	6	22	22/06/2007	pastizal pedregoso, calizas										EUROPE				GR	Korinthia			Kilini									37.92	22.4	100.0																																																	Plantago lanceolata L.								Plantae	Tracheophyta	Magnoliopsida	Lamiales		Plantaginaceae				Plantago	Plantago			lanceolata			SPECIES				ACCEPTED			834a4794-f762-11e1-a439-00145eb45e9a	ES	2025-02-06T20:40:41.469Z	1975.0	0.0				GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY		true	false	8208358	8208358	6	7707728	220	408	2420	3189695		8208358	Plantago lanceolata	Plantago lanceolata L.	Plantago lanceolata L.		EML	2025-02-06T20:40:41.469Z	2025-01-18T21:20:01.818Z	true			false	EUROPE	EUROPE	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.2_1	Peloponnese	GRC.7.2.19_1	Sikyona	NE
895206988			es	CC_BY_NC_4_0	2023-05-05T07:53:05Z				PhysicalObject				VAL	VAL	Colección de plantas vasculares del herbario de la Universitat de València (VAL)		PRESERVED_SPECIMEN				0919B966-C8CC-4ADC-9735-00DCBE255EC5	191318-1		A. Herrero & al.															PRESENT	Pliego																					AH3397	2007-06-22		173	173	2007	6	22	22/06/2007	roquedo calizo										EUROPE				GR	Korinthia			Kilini									37.92	22.4	100.0																																																	Viola parvula Tineo								Plantae	Tracheophyta	Magnoliopsida	Malpighiales		Violaceae				Viola	Viola			parvula			SPECIES				ACCEPTED			834a4794-f762-11e1-a439-00145eb45e9a	ES	2025-02-06T20:40:30.854Z	1975.0	0.0				GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY		true	false	7504019	7504019	6	7707728	220	1414	6631	2874237		7504019	Viola parvula	Viola parvula Tineo	Viola parvula Tineo		EML	2025-02-06T20:40:30.854Z	2025-01-18T21:20:01.818Z	true			false	EUROPE	EUROPE	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.2_1	Peloponnese	GRC.7.2.19_1	Sikyona	NE
895206985			es	CC_BY_NC_4_0	2023-05-05T07:53:05Z				PhysicalObject				VAL	VAL	Colección de plantas vasculares del herbario de la Universitat de València (VAL)		PRESERVED_SPECIMEN				3D734742-AE24-455C-B771-E7954DFBC321	191314-1		A. Herrero & al.															PRESENT	Pliego																					AH3388	2007-06-22		173	173	2007	6	22	22/06/2007	pastizal pedregoso, calizas										EUROPE				GR	Korinthia			Kilini									37.92	22.4	100.0																																			E. Rico														Poa bulbosa L.								Plantae	Tracheophyta	Liliopsida	Poales		Poaceae				Poa	Poa			bulbosa			SPECIES				ACCEPTED			834a4794-f762-11e1-a439-00145eb45e9a	ES	2025-02-06T20:40:41.247Z	1975.0	0.0				GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;IDENTIFIED_DATE_INVALID;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY		true	false	8086756	8086756	6	7707728	196	1369	3073	2704173		8086756	Poa bulbosa	Poa bulbosa L.	Poa bulbosa L.		EML	2025-02-06T20:40:41.247Z	2025-01-18T21:20:01.818Z	true			false	EUROPE	EUROPE	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.2_1	Peloponnese	GRC.7.2.19_1	Sikyona	NE
895206983			es	CC_BY_NC_4_0	2023-05-05T07:53:05Z				PhysicalObject				VAL	VAL	Colección de plantas vasculares del herbario de la Universitat de València (VAL)		PRESERVED_SPECIMEN				6B64C77D-2B3E-4AA0-8A88-4352415DED9C	191337-1		A. Herrero & al.															PRESENT	Pliego																					AH3438	2007-06-22		173	173	2007	6	22	22/06/2007	pastizal pedregoso, calizas										EUROPE				GR	Korinthia			Kilini									37.92	22.4	100.0																																																	Galium verticillatum Danthoine ex Lam.								Plantae	Tracheophyta	Magnoliopsida	Gentianales		Rubiaceae				Galium	Galium			verticillatum			SPECIES				ACCEPTED			834a4794-f762-11e1-a439-00145eb45e9a	ES	2025-02-06T20:40:46.747Z	1975.0	0.0				GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY		true	false	2914589	2914589	6	7707728	220	412	8798	2913027		2914589	Galium verticillatum	Galium verticillatum Danthoine ex Lam.	Galium verticillatum Danthoine ex Lam.		EML	2025-02-06T20:40:46.747Z	2025-01-18T21:20:01.818Z	true			false	EUROPE	EUROPE	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.2_1	Peloponnese	GRC.7.2.19_1	Sikyona	NE
895206982			es	CC_BY_NC_4_0	2023-05-05T07:53:05Z				PhysicalObject				VAL	VAL	Colección de plantas vasculares del herbario de la Universitat de València (VAL)		PRESERVED_SPECIMEN				72933536-6E6F-483B-AE7A-0FBCD7B22E87	191324-1		A. Herrero & al.															PRESENT	Pliego																					AH3410	2007-06-22		173	173	2007	6	22	22/06/2007	pastizal pedregoso, calizas										EUROPE				GR	Korinthia			Kilini									37.92	22.4	100.0																																			E. Rico														Ranunculus psilostachys Griseb.								Plantae	Tracheophyta	Magnoliopsida	Ranunculales		Ranunculaceae				Ranunculus	Ranunculus			psilostachys			SPECIES				ACCEPTED			834a4794-f762-11e1-a439-00145eb45e9a	ES	2025-02-06T20:40:46.804Z	1975.0	0.0				GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;IDENTIFIED_DATE_INVALID;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY		true	false	3927846	3927846	6	7707728	220	399	2410	3033294		3927846	Ranunculus psilostachys	Ranunculus psilostachys Griseb.	Ranunculus psilostachys Griseb.		EML	2025-02-06T20:40:46.804Z	2025-01-18T21:20:01.818Z	true			false	EUROPE	EUROPE	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.2_1	Peloponnese	GRC.7.2.19_1	Sikyona	NE
895206974			es	CC_BY_NC_4_0	2023-05-05T07:53:05Z				PhysicalObject				VAL	VAL	Colección de plantas vasculares del herbario de la Universitat de València (VAL)		PRESERVED_SPECIMEN				17F3C8B7-101A-438C-A078-361ACEDB9C16	191341-1		A. Herrero & al.															PRESENT	Pliego																					AH3444	2007-06-22		173	173	2007	6	22	22/06/2007	roquedo calizo										EUROPE				GR	Korinthia			Kilini									37.92	22.4	100.0																																																	Valeriana olenaea Boiss. & Heldr.								Plantae	Tracheophyta	Magnoliopsida	Dipsacales		Caprifoliaceae				Valeriana	Valeriana			olenaea			SPECIES				ACCEPTED			834a4794-f762-11e1-a439-00145eb45e9a	ES	2025-02-06T20:40:35.032Z	1975.0	0.0				GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY		true	false	4094791	4094791	6	7707728	220	946	6710	2888741		4094791	Valeriana olenaea	Valeriana olenaea Boiss. & Heldr.	Valeriana olenaea Boiss. & Heldr.		EML	2025-02-06T20:40:35.032Z	2025-01-18T21:20:01.818Z	true			false	EUROPE	EUROPE	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.2_1	Peloponnese	GRC.7.2.19_1	Sikyona	NE
895206971			es	CC_BY_NC_4_0	2023-05-05T07:53:05Z				PhysicalObject				VAL	VAL	Colección de plantas vasculares del herbario de la Universitat de València (VAL)		PRESERVED_SPECIMEN				C258A6AF-C81E-4B64-B326-0F380DB8F5F2	191304-1		A. Herrero & al.															PRESENT	Pliego																					AH3374	2007-06-22		173	173	2007	6	22	22/06/2007	roquedo calizo										EUROPE				GR	Korinthia			Kilini									37.92	22.4	100.0																																			E. Rico														Thlaspi ochroleucum Boiss. & Heldr.								Plantae	Tracheophyta	Magnoliopsida	Brassicales		Brassicaceae				Noccaea	Thlaspi			ochroleucum			SPECIES				SYNONYM			834a4794-f762-11e1-a439-00145eb45e9a	ES	2025-02-06T20:40:51.575Z	1975.0	0.0				GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;IDENTIFIED_DATE_INVALID;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY		true	false	3045499	3045497	6	7707728	220	7225535	3112	3045219		3045497	Noccaea ochroleuca	Noccaea ochroleuca (Boiss. & Heldr.) F.K.Mey.	Thlaspi ochroleucum Boiss. & Heldr.		EML	2025-02-06T20:40:51.575Z	2025-01-18T21:20:01.818Z	true			false	EUROPE	EUROPE	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.2_1	Peloponnese	GRC.7.2.19_1	Sikyona	NE
895206969			es	CC_BY_NC_4_0	2023-05-05T07:53:05Z				PhysicalObject				VAL	VAL	Colección de plantas vasculares del herbario de la Universitat de València (VAL)		PRESERVED_SPECIMEN				47E16FF7-D7D8-4135-A93E-85BA3E9E2358	191309-1		A. Herrero & al.															PRESENT	Pliego																					AH3381	2007-06-22		173	173	2007	6	22	22/06/2007	pastizal pedregoso, calizas										EUROPE				GR	Korinthia			Kilini									37.92	22.4	100.0																																			E. Rico														Phleum alpinum L.								Plantae	Tracheophyta	Liliopsida	Poales		Poaceae				Phleum	Phleum			alpinum			SPECIES				ACCEPTED			834a4794-f762-11e1-a439-00145eb45e9a	ES	2025-02-06T20:40:43.543Z	1975.0	0.0				GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;IDENTIFIED_DATE_INVALID;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY		true	false	8952395	8952395	6	7707728	196	1369	3073	2706001		8952395	Phleum alpinum	Phleum alpinum L.	Phleum alpinum L.		EML	2025-02-06T20:40:43.543Z	2025-01-18T21:20:01.818Z	true			false	EUROPE	EUROPE	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.2_1	Peloponnese	GRC.7.2.19_1	Sikyona	LC
895206967			es	CC_BY_NC_4_0	2023-05-05T07:53:05Z				PhysicalObject				VAL	VAL	Colección de plantas vasculares del herbario de la Universitat de València (VAL)		PRESERVED_SPECIMEN				3C70BF01-C1CA-40EA-0914-31C62BEFAA7E	191328-1		A. Herrero & al.															PRESENT	Pliego																					AH3416	2007-06-22		173	173	2007	6	22	22/06/2007	pastizal pedregoso, calizas										EUROPE				GR	Korinthia			Kilini									37.92	22.4	100.0																																			E. Rico														Crepis bithynica Boiss.								Plantae	Tracheophyta	Magnoliopsida	Asterales		Asteraceae				Crepis	Crepis			bithynica			SPECIES				ACCEPTED			834a4794-f762-11e1-a439-00145eb45e9a	ES	2025-02-06T20:40:41.023Z	1975.0	0.0				GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;IDENTIFIED_DATE_INVALID;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY		true	false	5403400	5403400	6	7707728	220	414	3065	3143303		5403400	Crepis bithynica	Crepis bithynica Boiss.	Crepis bithynica Boiss.		EML	2025-02-06T20:40:41.023Z	2025-01-18T21:20:01.818Z	true			false	EUROPE	EUROPE	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.2_1	Peloponnese	GRC.7.2.19_1	Sikyona	NE
895206964			es	CC_BY_NC_4_0	2023-05-05T07:53:05Z				PhysicalObject				VAL	VAL	Colección de plantas vasculares del herbario de la Universitat de València (VAL)		PRESERVED_SPECIMEN				71385534-CB60-4DEE-A7A8-00029325B15A	191313-1		A. Herrero & al.															PRESENT	Pliego																					AH3386	2007-06-22		173	173	2007	6	22	22/06/2007	pastizal pedregoso, calizas										EUROPE				GR	Korinthia			Kilini									37.92	22.4	100.0																																																	Viola mercurii Orph. ex Halácsy								Plantae	Tracheophyta	Magnoliopsida	Malpighiales		Violaceae				Viola	Viola			mercurii			SPECIES				ACCEPTED			834a4794-f762-11e1-a439-00145eb45e9a	ES	2025-02-06T20:40:46.730Z	1975.0	0.0				GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY		true	false	5663799	5663799	6	7707728	220	1414	6631	2874237		5663799	Viola mercurii	Viola mercurii Orph. ex Halácsy	Viola mercurii Orph. ex Halácsy		EML	2025-02-06T20:40:46.730Z	2025-01-18T21:20:01.818Z	true			false	EUROPE	EUROPE	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.2_1	Peloponnese	GRC.7.2.19_1	Sikyona	NE
895206963			es	CC_BY_NC_4_0	2023-05-05T07:53:05Z				PhysicalObject				VAL	VAL	Colección de plantas vasculares del herbario de la Universitat de València (VAL)		PRESERVED_SPECIMEN				BC3BA815-AB7A-4F1A-A5A3-0C4988B9E11E	191334-1		A. Herrero & al.															PRESENT	Pliego																					AH3426	2007-06-22		173	173	2007	6	22	22/06/2007	roquedo calizo										EUROPE				GR	Korinthia			Kilini									37.92	22.4	100.0																																																	Asyneuma limonifolium subsp. limonifolium								Plantae	Tracheophyta	Magnoliopsida	Asterales		Campanulaceae				Asyneuma	Asyneuma			limonifolium	limonifolium		SUBSPECIES	subsp.			ACCEPTED			834a4794-f762-11e1-a439-00145eb45e9a	ES	2025-02-06T20:40:52.369Z	1975.0	0.0				GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_FUZZY;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY		true	false	7222109	7222109	6	7707728	220	414	8801	3168049		3168109	Asyneuma limonifolium	Asyneuma limonifolium subsp. limonifolium	Asyneuma limoniifolium (L.) Janch. subsp. limoniifolium		EML	2025-02-06T20:40:52.369Z	2025-01-18T21:20:01.818Z	true			false	EUROPE	EUROPE	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.2_1	Peloponnese	GRC.7.2.19_1	Sikyona	
