gbifID	accessRights	bibliographicCitation	language	license	modified	publisher	references	rightsHolder	type	institutionID	collectionID	datasetID	institutionCode	collectionCode	datasetName	ownerInstitutionCode	basisOfRecord	informationWithheld	dataGeneralizations	dynamicProperties	occurrenceID	catalogNumber	recordNumber	recordedBy	recordedByID	individualCount	organismQuantity	organismQuantityType	sex	lifeStage	reproductiveCondition	caste	behavior	vitality	establishmentMeans	degreeOfEstablishment	pathway	georeferenceVerificationStatus	occurrenceStatus	preparations	disposition	associatedOccurrences	associatedReferences	associatedSequences	associatedTaxa	otherCatalogNumbers	occurrenceRemarks	organismID	organismName	organismScope	associatedOrganisms	previousIdentifications	organismRemarks	materialEntityID	materialEntityRemarks	verbatimLabel	materialSampleID	eventID	parentEventID	eventType	fieldNumber	eventDate	eventTime	startDayOfYear	endDayOfYear	year	month	day	verbatimEventDate	habitat	samplingProtocol	sampleSizeValue	sampleSizeUnit	samplingEffort	fieldNotes	eventRemarks	locationID	higherGeographyID	higherGeography	continent	waterBody	islandGroup	island	countryCode	stateProvince	county	municipality	locality	verbatimLocality	verbatimElevation	verticalDatum	verbatimDepth	minimumDistanceAboveSurfaceInMeters	maximumDistanceAboveSurfaceInMeters	locationAccordingTo	locationRemarks	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	pointRadiusSpatialFit	verbatimCoordinateSystem	verbatimSRS	footprintWKT	footprintSRS	footprintSpatialFit	georeferencedBy	georeferencedDate	georeferenceProtocol	georeferenceSources	georeferenceRemarks	geologicalContextID	earliestEonOrLowestEonothem	latestEonOrHighestEonothem	earliestEraOrLowestErathem	latestEraOrHighestErathem	earliestPeriodOrLowestSystem	latestPeriodOrHighestSystem	earliestEpochOrLowestSeries	latestEpochOrHighestSeries	earliestAgeOrLowestStage	latestAgeOrHighestStage	lowestBiostratigraphicZone	highestBiostratigraphicZone	lithostratigraphicTerms	group	formation	member	bed	identificationID	verbatimIdentification	identificationQualifier	typeStatus	identifiedBy	identifiedByID	dateIdentified	identificationReferences	identificationVerificationStatus	identificationRemarks	taxonID	scientificNameID	acceptedNameUsageID	parentNameUsageID	originalNameUsageID	nameAccordingToID	namePublishedInID	taxonConceptID	scientificName	acceptedNameUsage	parentNameUsage	originalNameUsage	nameAccordingTo	namePublishedIn	namePublishedInYear	higherClassification	kingdom	phylum	class	order	superfamily	family	subfamily	tribe	subtribe	genus	genericName	subgenus	infragenericEpithet	specificEpithet	infraspecificEpithet	cultivarEpithet	taxonRank	verbatimTaxonRank	vernacularName	nomenclaturalCode	taxonomicStatus	nomenclaturalStatus	taxonRemarks	datasetKey	publishingCountry	lastInterpreted	elevation	elevationAccuracy	depth	depthAccuracy	distanceFromCentroidInMeters	issue	mediaType	hasCoordinate	hasGeospatialIssues	taxonKey	acceptedTaxonKey	kingdomKey	phylumKey	classKey	orderKey	familyKey	genusKey	subgenusKey	speciesKey	species	acceptedScientificName	verbatimScientificName	typifiedName	protocol	lastParsed	lastCrawled	repatriated	relativeOrganismQuantity	projectId	isSequenced	gbifRegion	publishedByGbifRegion	level0Gid	level0Name	level1Gid	level1Name	level2Gid	level2Name	level3Gid	level3Name	iucnRedListCategory
1212077625				CC0_1_0									B	Herbarium Willing			PRESERVED_SPECIMEN				https://herbarium.bgbm.org/object/B100398351	B 10 0398351		Willing,R. & Willing,E.															PRESENT																							2010-06-24		175	175	2010	6	24												EUROPE				GR				Greece: Arkadhia, SW Kandila. Quelle, Laubgebüsch, Ruderalfluren an Schafstall. Alt.: 850 m.2010-06-24, Leg.: Willing,R. & Willing,E. 204670.									37.77806	22.38472																																				E. Willing														Clematis flammula L.								Plantae	Tracheophyta	Magnoliopsida	Ranunculales		Ranunculaceae				Clematis	Clematis			flammula			SPECIES				ACCEPTED			85727f1e-f762-11e1-a439-00145eb45e9a	DE	2025-02-09T17:44:00.471Z	850.0					GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY		true	false	3921611	3921611	6	7707728	220	399	2410	3033512		3921611	Clematis flammula	Clematis flammula L.	Clematis flammula L.		BIOCASE	2025-02-09T17:44:00.471Z	2025-01-24T09:44:12.353Z	true			false	EUROPE	EUROPE	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.2_1	Peloponnese	GRC.7.2.23_1	Tripoli	NE
1212077583				CC0_1_0									B	Herbarium Willing			PRESERVED_SPECIMEN				https://herbarium.bgbm.org/object/B100401457	B 10 0401457		Willing,R. & Willing,E.															PRESENT																							2010-06-24		175	175	2010	6	24												EUROPE				GR				Greece: Arkadhia, SW Kandila. Quelle, Laubgebüsch, Ruderalfluren an Schafstall. Alt.: 850 m.2010-06-24, Leg.: Willing,R. & Willing,E. 204660.									37.77806	22.38472																																				E. Willing														Campanula phrygia Jaub. & Spach								Plantae	Tracheophyta	Magnoliopsida	Asterales		Campanulaceae				Campanula	Campanula			phrygia			SPECIES				ACCEPTED			85727f1e-f762-11e1-a439-00145eb45e9a	DE	2025-02-09T17:43:57.167Z	850.0					GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY		true	false	5411095	5411095	6	7707728	220	414	8801	3161935		5411095	Campanula phrygia	Campanula phrygia Jaub. & Spach	Campanula phrygia Jaub. & Spach		BIOCASE	2025-02-09T17:43:57.167Z	2025-01-24T09:44:12.353Z	true			false	EUROPE	EUROPE	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.2_1	Peloponnese	GRC.7.2.23_1	Tripoli	NE
1212077582				CC0_1_0									B	Herbarium Willing			PRESERVED_SPECIMEN				https://herbarium.bgbm.org/object/B100401455	B 10 0401455		Willing,R. & Willing,E.															PRESENT																							2010-06-24		175	175	2010	6	24												EUROPE				GR				Greece: Arkadhia, Kandila. Felsige Krautfluren. Alt.: 1145 m.2010-06-24, Leg.: Willing,R. & Willing,E. 204688.									37.78861	22.39417																																				E. Willing														Campanula topaliana Beauverd								Plantae	Tracheophyta	Magnoliopsida	Asterales		Campanulaceae				Campanula	Campanula			topaliana			SPECIES				ACCEPTED			85727f1e-f762-11e1-a439-00145eb45e9a	DE	2025-02-09T17:43:57.166Z	1145.0					GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY	StillImage	true	false	5410144	5410144	6	7707728	220	414	8801	3161935		5410144	Campanula topaliana	Campanula topaliana Beauverd	Campanula topaliana Beauverd		BIOCASE	2025-02-09T17:43:57.166Z	2025-01-24T09:44:12.353Z	true			false	EUROPE	EUROPE	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.2_1	Peloponnese	GRC.7.2.23_1	Tripoli	NE
1212077483				CC0_1_0									B	Herbarium Willing			PRESERVED_SPECIMEN				https://herbarium.bgbm.org/object/B100398500	B 10 0398500		Willing,R. & Willing,E.															PRESENT																							2010-06-24		175	175	2010	6	24												EUROPE				GR				Greece: Argolís, NO Kandila. Felshänge, Tannenwald. Alt.: 1155 m.2010-06-24, Leg.: Willing,R. & Willing,E. 204717.									37.79778	22.40472																																				E. Willing														Cnidium silaifolium (Jacq.) Simonk.								Plantae	Tracheophyta	Magnoliopsida	Apiales		Apiaceae				Katapsuxis	Cnidium			silaifolium			SPECIES				SYNONYM			85727f1e-f762-11e1-a439-00145eb45e9a	DE	2025-02-09T17:43:58.273Z	1155.0					GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY		true	false	7445953	7318426	6	7707728	220	1351	6720	6026581		7318426	Katapsuxis silaifolia	Katapsuxis silaifolia (Jacq.) Reduron, Charpin & Pimenov	Cnidium silaifolium (Jacq.) Simonk.		BIOCASE	2025-02-09T17:43:58.273Z	2025-01-24T09:44:12.353Z	true			false	EUROPE	EUROPE	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.2_1	Peloponnese	GRC.7.2.19_1	Sikyona	NE
1212077316				CC0_1_0									B	Herbarium Willing			PRESERVED_SPECIMEN				https://herbarium.bgbm.org/object/B100396123	B 10 0396123		Willing,R. & Willing,E.															PRESENT																							2010-06-24		175	175	2010	6	24												EUROPE				GR				Greece: Arkadhia, SW Kandila. Quelle, Laubgebüsch, Ruderalfluren an Schafstall. Alt.: 850 m.2010-06-24, Leg.: Willing,R. & Willing,E. 204663.									37.77806	22.38472																																				E. Willing														Chenopodium vulvaria L.								Plantae	Tracheophyta	Magnoliopsida	Caryophyllales		Amaranthaceae				Chenopodium	Chenopodium			vulvaria			SPECIES				ACCEPTED			85727f1e-f762-11e1-a439-00145eb45e9a	DE	2025-02-09T17:43:54.072Z	850.0					GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY		true	false	3083932	3083932	6	7707728	220	422	3064	3083823		3083932	Chenopodium vulvaria	Chenopodium vulvaria L.	Chenopodium vulvaria L.		BIOCASE	2025-02-09T17:43:54.072Z	2025-01-24T09:44:12.353Z	true			false	EUROPE	EUROPE	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.2_1	Peloponnese	GRC.7.2.23_1	Tripoli	NE
1212077305				CC0_1_0									B	Herbarium Willing			PRESERVED_SPECIMEN				https://herbarium.bgbm.org/object/B100395497	B 10 0395497		Willing,R. & Willing,E.															PRESENT																							2010-06-24		175	175	2010	6	24												EUROPE				GR				Greece: Argolís, NW Skotini. Schuttreiße, Felsfluren, Quercus coccifera-Gebüsch. Alt.: 930 m.2010-06-24, Leg.: Willing,R. & Willing,E. 204743.									37.79222	22.4125																																				E. Willing														Consolida ajacis (L.) Schur								Plantae	Tracheophyta	Magnoliopsida	Ranunculales		Ranunculaceae				Delphinium	Consolida			ajacis			SPECIES				SYNONYM			85727f1e-f762-11e1-a439-00145eb45e9a	DE	2025-02-09T17:43:56.994Z	930.0					GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY		true	false	3033830	3033833	6	7707728	220	399	2410	3033687		3033833	Delphinium ajacis	Delphinium ajacis L.	Consolida ajacis (L.) Schur		BIOCASE	2025-02-09T17:43:56.994Z	2025-01-24T09:44:12.353Z	true			false	EUROPE	EUROPE	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.2_1	Peloponnese	GRC.7.2.2_1	Argos-Mykines	NE
1212077229				CC0_1_0									B	Herbarium Willing			PRESERVED_SPECIMEN				https://herbarium.bgbm.org/object/B100395496	B 10 0395496		Willing,R. & Willing,E.															PRESENT																							2010-06-24		175	175	2010	6	24												EUROPE				GR				Greece: Arkadhia, NO Orchomenos. Straßenrand, Ackerrand, nasser Graben. Alt.: 630 m.2010-06-24, Leg.: Willing,R. & Willing,E. 204640.									37.73361	22.34306																																				E. Willing														Consolida ajacis (L.) Schur								Plantae	Tracheophyta	Magnoliopsida	Ranunculales		Ranunculaceae				Delphinium	Consolida			ajacis			SPECIES				SYNONYM			85727f1e-f762-11e1-a439-00145eb45e9a	DE	2025-02-09T17:43:56.994Z	630.0					GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY		true	false	3033830	3033833	6	7707728	220	399	2410	3033687		3033833	Delphinium ajacis	Delphinium ajacis L.	Consolida ajacis (L.) Schur		BIOCASE	2025-02-09T17:43:56.994Z	2025-01-24T09:44:12.353Z	true			false	EUROPE	EUROPE	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.2_1	Peloponnese	GRC.7.2.23_1	Tripoli	NE
1212076195				CC0_1_0									B	Herbarium Willing			PRESERVED_SPECIMEN				https://herbarium.bgbm.org/object/B100372406	B 10 0372406		Willing,R. & Willing,E.															PRESENT																							2010-06-24		175	175	2010	6	24												EUROPE				GR				Greece: Argolís, NO Skotini. Felsanriss, Quercus coccifera-Gebüsch. Alt.: 725 m.2010-06-24, Leg.: Willing,R. & Willing,E. 204756.									37.79583	22.45361																																				E. Willing														Convolvulus althaeoides L.								Plantae	Tracheophyta	Magnoliopsida	Solanales		Convolvulaceae				Convolvulus	Convolvulus			althaeoides			SPECIES				ACCEPTED			85727f1e-f762-11e1-a439-00145eb45e9a	DE	2025-02-09T17:43:52.482Z	725.0					GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY		true	false	2928400	2928400	6	7707728	220	1176	2389	2928386		2928400	Convolvulus althaeoides	Convolvulus althaeoides L.	Convolvulus althaeoides L.		BIOCASE	2025-02-09T17:43:52.482Z	2025-01-24T09:44:12.353Z	true			false	EUROPE	EUROPE	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.2_1	Peloponnese	GRC.7.2.2_1	Argos-Mykines	NE
1212076127				CC0_1_0									B	Herbarium Willing			PRESERVED_SPECIMEN				https://herbarium.bgbm.org/object/B100372460	B 10 0372460		Willing,R. & Willing,E.															PRESENT																							2010-06-24		175	175	2010	6	24												EUROPE				GR				Greece: Arkadhia, SW Kandila. Quelle, Laubgebüsch, Ruderalfluren an Schafstall. Alt.: 850 m.2010-06-24, Leg.: Willing,R. & Willing,E. 204678.									37.77806	22.38472																																				E. Willing														Convolvulus arvensis L.								Plantae	Tracheophyta	Magnoliopsida	Solanales		Convolvulaceae				Convolvulus	Convolvulus			arvensis			SPECIES				ACCEPTED			85727f1e-f762-11e1-a439-00145eb45e9a	DE	2025-02-09T17:43:52.771Z	850.0					GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY		true	false	2928390	2928390	6	7707728	220	1176	2389	2928386		2928390	Convolvulus arvensis	Convolvulus arvensis L.	Convolvulus arvensis L.		BIOCASE	2025-02-09T17:43:52.771Z	2025-01-24T09:44:12.353Z	true			false	EUROPE	EUROPE	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.2_1	Peloponnese	GRC.7.2.23_1	Tripoli	NE
1212076124				CC0_1_0									B	Herbarium Willing			PRESERVED_SPECIMEN				https://herbarium.bgbm.org/object/B100372388	B 10 0372388		Willing,R. & Willing,E.															PRESENT																							2010-06-24		175	175	2010	6	24												EUROPE				GR				Greece: Arkadhia, SW Kandila. Quelle, Laubgebüsch, Ruderalfluren an Schafstall. Alt.: 850 m.2010-06-24, Leg.: Willing,R. & Willing,E. 204680.									37.77806	22.38472																																				E. Willing														Convolvulus cantabrica L.								Plantae	Tracheophyta	Magnoliopsida	Solanales		Convolvulaceae				Convolvulus	Convolvulus			cantabrica			SPECIES				ACCEPTED			85727f1e-f762-11e1-a439-00145eb45e9a	DE	2025-02-09T17:43:53.109Z	850.0					GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY		true	false	3681277	3681277	6	7707728	220	1176	2389	2928386		3681277	Convolvulus cantabrica	Convolvulus cantabrica L.	Convolvulus cantabrica L.		BIOCASE	2025-02-09T17:43:53.109Z	2025-01-24T09:44:12.353Z	true			false	EUROPE	EUROPE	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.2_1	Peloponnese	GRC.7.2.23_1	Tripoli	NE
1212076004				CC0_1_0									B	Herbarium Willing			PRESERVED_SPECIMEN				https://herbarium.bgbm.org/object/B100372265	B 10 0372265		Willing,R. & Willing,E.															PRESENT																							2010-06-24		175	175	2010	6	24												EUROPE				GR				Greece: Arkadhia, Kandila. Felsige Krautfluren. Alt.: 1145 m.2010-06-24, Leg.: Willing,R. & Willing,E. 204705.									37.78861	22.39417																																				E. Willing														Crepis dioscoridis L.								Plantae	Tracheophyta	Magnoliopsida	Asterales		Asteraceae				Crepis	Crepis			dioscoridis			SPECIES				ACCEPTED			85727f1e-f762-11e1-a439-00145eb45e9a	DE	2025-02-09T17:43:54.146Z	1145.0					GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY		true	false	5403256	5403256	6	7707728	220	414	3065	3143303		5403256	Crepis dioscoridis	Crepis dioscoridis L.	Crepis dioscoridis L.		BIOCASE	2025-02-09T17:43:54.146Z	2025-01-24T09:44:12.353Z	true			false	EUROPE	EUROPE	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.2_1	Peloponnese	GRC.7.2.23_1	Tripoli	NE
1212075962				CC0_1_0									B	Herbarium Willing			PRESERVED_SPECIMEN				https://herbarium.bgbm.org/object/B100371818	B 10 0371818		Willing,R. & Willing,E.															PRESENT																							2010-06-24		175	175	2010	6	24												EUROPE				GR				Greece: Argolís, NO Skotini. Felsanriss, Quercus coccifera-Gebüsch. Alt.: 725 m.2010-06-24, Leg.: Willing,R. & Willing,E. 204752.									37.79583	22.45361																																				E. Willing														Chondrilla juncea L.								Plantae	Tracheophyta	Magnoliopsida	Asterales		Asteraceae				Chondrilla	Chondrilla			juncea			SPECIES				ACCEPTED			85727f1e-f762-11e1-a439-00145eb45e9a	DE	2025-02-09T17:43:56.626Z	725.0					GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY		true	false	8537667	8537667	6	7707728	220	414	3065	3144317		8537667	Chondrilla juncea	Chondrilla juncea L.	Chondrilla juncea L.		BIOCASE	2025-02-09T17:43:56.626Z	2025-01-24T09:44:12.353Z	true			false	EUROPE	EUROPE	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.2_1	Peloponnese	GRC.7.2.2_1	Argos-Mykines	NE
1212075810				CC0_1_0									B	Herbarium Willing			PRESERVED_SPECIMEN				https://herbarium.bgbm.org/object/B100372461	B 10 0372461		Willing,R. & Willing,E.															PRESENT																							2010-06-24		175	175	2010	6	24												EUROPE				GR				Greece: Arkadhia, NO Orchomenos. Straßenrand, Ackerrand, nasser Graben. Alt.: 630 m.2010-06-24, Leg.: Willing,R. & Willing,E. 204650.									37.73361	22.34306																																				E. Willing														Convolvulus arvensis L.								Plantae	Tracheophyta	Magnoliopsida	Solanales		Convolvulaceae				Convolvulus	Convolvulus			arvensis			SPECIES				ACCEPTED			85727f1e-f762-11e1-a439-00145eb45e9a	DE	2025-02-09T17:43:52.771Z	630.0					GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY		true	false	2928390	2928390	6	7707728	220	1176	2389	2928386		2928390	Convolvulus arvensis	Convolvulus arvensis L.	Convolvulus arvensis L.		BIOCASE	2025-02-09T17:43:52.771Z	2025-01-24T09:44:12.353Z	true			false	EUROPE	EUROPE	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.2_1	Peloponnese	GRC.7.2.23_1	Tripoli	NE
1212075742				CC0_1_0									B	Herbarium Willing			PRESERVED_SPECIMEN				https://herbarium.bgbm.org/object/B100371627	B 10 0371627		Willing,R. & Willing,E.															PRESENT																							2010-06-24		175	175	2010	6	24												EUROPE				GR				Greece: Arkadhia, NO Orchomenos. Straßenrand, Ackerrand, nasser Graben. Alt.: 630 m.2010-06-24, Leg.: Willing,R. & Willing,E. 204651.									37.73361	22.34306																																				E. Willing														Carduus pycnocephalus L.								Plantae	Tracheophyta	Magnoliopsida	Asterales		Asteraceae				Carduus	Carduus			pycnocephalus			SPECIES				ACCEPTED			85727f1e-f762-11e1-a439-00145eb45e9a	DE	2025-02-09T17:43:57.099Z	630.0					GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY		true	false	3114667	3114667	6	7707728	220	414	3065	3114511		3114667	Carduus pycnocephalus	Carduus pycnocephalus L.	Carduus pycnocephalus L.		BIOCASE	2025-02-09T17:43:57.099Z	2025-01-24T09:44:12.353Z	true			false	EUROPE	EUROPE	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.2_1	Peloponnese	GRC.7.2.23_1	Tripoli	NE
1212075579				CC0_1_0									B	Herbarium Willing			PRESERVED_SPECIMEN				https://herbarium.bgbm.org/object/B100371574	B 10 0371574		Willing,R. & Willing,E.															PRESENT																							2010-06-24		175	175	2010	6	24												EUROPE				GR				Greece: Arkadhia, NO Orchomenos. Straßenrand, Ackerrand, nasser Graben. Alt.: 630 m.2010-06-24, Leg.: Willing,R. & Willing,E. 204655.									37.73361	22.34306																																				E. Willing														Centaurea solstitialis subsp. solstitialis								Plantae	Tracheophyta	Magnoliopsida	Asterales		Asteraceae				Centaurea	Centaurea			solstitialis	solstitialis		SUBSPECIES				ACCEPTED			85727f1e-f762-11e1-a439-00145eb45e9a	DE	2025-02-09T17:43:56.886Z	630.0					GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY		true	false	7223276	7223276	6	7707728	220	414	3065	3127469		3128888	Centaurea solstitialis	Centaurea solstitialis subsp. solstitialis	Centaurea solstitialis subsp. solstitialis L.		BIOCASE	2025-02-09T17:43:56.886Z	2025-01-24T09:44:12.353Z	true			false	EUROPE	EUROPE	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.2_1	Peloponnese	GRC.7.2.23_1	Tripoli	
1212075570				CC0_1_0									B	Herbarium Willing			PRESERVED_SPECIMEN				https://herbarium.bgbm.org/object/B100371376	B 10 0371376		Willing,R. & Willing,E.															PRESENT																							2010-06-24		175	175	2010	6	24												EUROPE				GR				Greece: Argolís, NW Skotini. Schuttreiße, Felsfluren, Quercus coccifera-Gebüsch. Alt.: 930 m.2010-06-24, Leg.: Willing,R. & Willing,E. 204739.									37.79222	22.4125																																				E. Willing														Crupina crupinastrum (Moris) Vis.								Plantae	Tracheophyta	Magnoliopsida	Asterales		Asteraceae				Crupina	Crupina			crupinastrum			SPECIES				ACCEPTED			85727f1e-f762-11e1-a439-00145eb45e9a	DE	2025-02-09T17:43:56.230Z	930.0					GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY		true	false	3149958	3149958	6	7707728	220	414	3065	3149954		3149958	Crupina crupinastrum	Crupina crupinastrum (Moris) Vis.	Crupina crupinastrum (Moris) Vis.		BIOCASE	2025-02-09T17:43:56.230Z	2025-01-24T09:44:12.353Z	true			false	EUROPE	EUROPE	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.2_1	Peloponnese	GRC.7.2.2_1	Argos-Mykines	NE
1212075455				CC0_1_0									B	Herbarium Willing			PRESERVED_SPECIMEN				https://herbarium.bgbm.org/object/B100371561	B 10 0371561		Willing,R. & Willing,E.															PRESENT																							2010-06-24		175	175	2010	6	24												EUROPE				GR				Greece: Arkadhia, SW Kandila. Quelle, Laubgebüsch, Ruderalfluren an Schafstall. Alt.: 850 m.2010-06-24, Leg.: Willing,R. & Willing,E. 204669.									37.77806	22.38472																																				E. Willing														Centaurea calcitrapa L.								Plantae	Tracheophyta	Magnoliopsida	Asterales		Asteraceae				Centaurea	Centaurea			calcitrapa			SPECIES				ACCEPTED			85727f1e-f762-11e1-a439-00145eb45e9a	DE	2025-02-09T17:43:56.874Z	850.0					GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY		true	false	3128483	3128483	6	7707728	220	414	3065	3127469		3128483	Centaurea calcitrapa	Centaurea calcitrapa L.	Centaurea calcitrapa L.		BIOCASE	2025-02-09T17:43:56.874Z	2025-01-24T09:44:12.353Z	true			false	EUROPE	EUROPE	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.2_1	Peloponnese	GRC.7.2.23_1	Tripoli	NE
1212075452				CC0_1_0									B	Herbarium Willing			PRESERVED_SPECIMEN				https://herbarium.bgbm.org/object/B100370895	B 10 0370895		Willing,R. & Willing,E.															PRESENT																							2010-06-24		175	175	2010	6	24												EUROPE				GR				Greece: Argolís, NO Kandila. Felshänge, Tannenwald. Alt.: 1155 m.2010-06-24, Leg.: Willing,R. & Willing,E. 204726.									37.79778	22.40472																																				E. Willing														Centaurea affinis Friv.								Plantae	Tracheophyta	Magnoliopsida	Asterales		Asteraceae				Centaurea	Centaurea			affinis			SPECIES				ACCEPTED			85727f1e-f762-11e1-a439-00145eb45e9a	DE	2025-02-09T17:43:58.458Z	1155.0					GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY		true	false	3127506	3127506	6	7707728	220	414	3065	3127469		3127506	Centaurea affinis	Centaurea affinis Friv.	Centaurea affinis Friv.		BIOCASE	2025-02-09T17:43:58.458Z	2025-01-24T09:44:12.353Z	true			false	EUROPE	EUROPE	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.2_1	Peloponnese	GRC.7.2.19_1	Sikyona	NE
1212075377				CC0_1_0									B	Herbarium Willing			PRESERVED_SPECIMEN				https://herbarium.bgbm.org/object/B100370472	B 10 0370472		Willing,R. & Willing,E.															PRESENT																							2010-06-24		175	175	2010	6	24												EUROPE				GR				Greece: Arkadhia, NO Orchomenos. Straßenrand, Ackerrand, nasser Graben. Alt.: 630 m.2010-06-24, Leg.: Willing,R. & Willing,E. 204634.									37.73361	22.34306																																				E. Willing														Crepis setosa Haller fil.								Plantae	Tracheophyta	Magnoliopsida	Asterales		Asteraceae				Crepis	Crepis			setosa			SPECIES				ACCEPTED			85727f1e-f762-11e1-a439-00145eb45e9a	DE	2025-02-09T17:43:58.641Z	630.0					GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY		true	false	4245384	4245384	6	7707728	220	414	3065	3143303		4245384	Crepis setosa	Crepis setosa Haller fil.	Crepis setosa Haller f.		BIOCASE	2025-02-09T17:43:58.641Z	2025-01-24T09:44:12.353Z	true			false	EUROPE	EUROPE	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.2_1	Peloponnese	GRC.7.2.23_1	Tripoli	NE
