gbifID	accessRights	bibliographicCitation	language	license	modified	publisher	references	rightsHolder	type	institutionID	collectionID	datasetID	institutionCode	collectionCode	datasetName	ownerInstitutionCode	basisOfRecord	informationWithheld	dataGeneralizations	dynamicProperties	occurrenceID	catalogNumber	recordNumber	recordedBy	recordedByID	individualCount	organismQuantity	organismQuantityType	sex	lifeStage	reproductiveCondition	caste	behavior	vitality	establishmentMeans	degreeOfEstablishment	pathway	georeferenceVerificationStatus	occurrenceStatus	preparations	disposition	associatedOccurrences	associatedReferences	associatedSequences	associatedTaxa	otherCatalogNumbers	occurrenceRemarks	organismID	organismName	organismScope	associatedOrganisms	previousIdentifications	organismRemarks	materialEntityID	materialEntityRemarks	verbatimLabel	materialSampleID	eventID	parentEventID	eventType	fieldNumber	eventDate	eventTime	startDayOfYear	endDayOfYear	year	month	day	verbatimEventDate	habitat	samplingProtocol	sampleSizeValue	sampleSizeUnit	samplingEffort	fieldNotes	eventRemarks	locationID	higherGeographyID	higherGeography	continent	waterBody	islandGroup	island	countryCode	stateProvince	county	municipality	locality	verbatimLocality	verbatimElevation	verticalDatum	verbatimDepth	minimumDistanceAboveSurfaceInMeters	maximumDistanceAboveSurfaceInMeters	locationAccordingTo	locationRemarks	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	pointRadiusSpatialFit	verbatimCoordinateSystem	verbatimSRS	footprintWKT	footprintSRS	footprintSpatialFit	georeferencedBy	georeferencedDate	georeferenceProtocol	georeferenceSources	georeferenceRemarks	geologicalContextID	earliestEonOrLowestEonothem	latestEonOrHighestEonothem	earliestEraOrLowestErathem	latestEraOrHighestErathem	earliestPeriodOrLowestSystem	latestPeriodOrHighestSystem	earliestEpochOrLowestSeries	latestEpochOrHighestSeries	earliestAgeOrLowestStage	latestAgeOrHighestStage	lowestBiostratigraphicZone	highestBiostratigraphicZone	lithostratigraphicTerms	group	formation	member	bed	identificationID	verbatimIdentification	identificationQualifier	typeStatus	identifiedBy	identifiedByID	dateIdentified	identificationReferences	identificationVerificationStatus	identificationRemarks	taxonID	scientificNameID	acceptedNameUsageID	parentNameUsageID	originalNameUsageID	nameAccordingToID	namePublishedInID	taxonConceptID	scientificName	acceptedNameUsage	parentNameUsage	originalNameUsage	nameAccordingTo	namePublishedIn	namePublishedInYear	higherClassification	kingdom	phylum	class	order	superfamily	family	subfamily	tribe	subtribe	genus	genericName	subgenus	infragenericEpithet	specificEpithet	infraspecificEpithet	cultivarEpithet	taxonRank	verbatimTaxonRank	vernacularName	nomenclaturalCode	taxonomicStatus	nomenclaturalStatus	taxonRemarks	datasetKey	publishingCountry	lastInterpreted	elevation	elevationAccuracy	depth	depthAccuracy	distanceFromCentroidInMeters	issue	mediaType	hasCoordinate	hasGeospatialIssues	taxonKey	acceptedTaxonKey	kingdomKey	phylumKey	classKey	orderKey	familyKey	genusKey	subgenusKey	speciesKey	species	acceptedScientificName	verbatimScientificName	typifiedName	protocol	lastParsed	lastCrawled	repatriated	relativeOrganismQuantity	projectId	isSequenced	gbifRegion	publishedByGbifRegion	level0Gid	level0Name	level1Gid	level1Name	level2Gid	level2Name	level3Gid	level3Name	iucnRedListCategory
5167428595				CC_BY_NC_4_0	2025-05-27T12:01:51Z		https://www.inaturalist.org/observations/284505056	anastasisdafnis					iNaturalist	Observations	iNaturalist research-grade observations		HUMAN_OBSERVATION				https://www.inaturalist.org/observations/284505056	284505056		anastasisdafnis										alive					PRESENT																							2025-05-25T11:43:24	11:43:24+03:00	145	145	2025	5	25	2025-05-25 11:43:24+03:00											EUROPE				GR	Peloponnese, Western Greece and the Ionian Islands				Βυτίνας-Χρυσοβιτσίου, Πυργάκι, Πελοπόννησος, GR								37.615863	22.156508	4.0																															638939763				anastasisdafnis		2025-05-27T09:05:01				966787								Natrix natrix (Linnaeus, 1758)								Animalia	Chordata	Squamata			Colubridae				Natrix	Natrix			natrix			SPECIES				ACCEPTED			50c9509d-22c7-4a22-a47d-8c48425ef4a7	US	2025-06-25T03:44:38.229Z						COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED	StillImage	true	false	6161347	6161347	1	44	11592253		6172	8971388		6161347	Natrix natrix	Natrix natrix (Linnaeus, 1758)	Natrix natrix		DWC_ARCHIVE	2025-06-25T03:44:38.229Z	2025-06-24T16:48:00.587Z	true			false	EUROPE	NORTH_AMERICA	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.2_1	Peloponnese	GRC.7.2.9_1	Gortynia	LC
5167098552				CC_BY_NC_4_0	2025-05-17T15:40:18Z		https://www.inaturalist.org/observations/272017063	michaelvaraklas					iNaturalist	Observations	iNaturalist research-grade observations		HUMAN_OBSERVATION				https://www.inaturalist.org/observations/272017063	272017063		michaelvaraklas															PRESENT																							2025-04-19T14:54	14:54:00+03:00	109	109	2025	4	19	2025/04/19 2:54 PM											EUROPE				GR	Peloponnese, Western Greece and the Ionian Islands				Peloponnese Region, Greece								37.669999	22.109697	15.0																															616026463				michaelvaraklas		2025-04-21T17:52:51				204472								Buteo buteo (Linnaeus, 1758)								Animalia	Chordata	Aves	Accipitriformes		Accipitridae				Buteo	Buteo			buteo			SPECIES				ACCEPTED			50c9509d-22c7-4a22-a47d-8c48425ef4a7	US	2025-06-25T03:43:05.999Z						COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED	StillImage	true	false	2480537	2480537	1	44	212	7191147	2877	2480517		2480537	Buteo buteo	Buteo buteo (Linnaeus, 1758)	Buteo buteo		DWC_ARCHIVE	2025-06-25T03:43:05.999Z	2025-06-24T16:48:00.587Z	true			false	EUROPE	NORTH_AMERICA	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.2_1	Peloponnese	GRC.7.2.9_1	Gortynia	LC
5157917365				CC_BY_NC_4_0	2025-05-15T17:59:00Z			Stichting Observation International									HUMAN_OBSERVATION				https://observation.org/observation/322920551			User 100675		1			Male	Imago									PRESENT																					Observation		2024-07-18	14:35	200	200	2024	7	18		unknown	unknown									EUROPE				GR	Peloponnese			Peloponnese - Arcadia									37.582584	22.046583	5.0																																							Approved | Expert | Evidence										Cordulegaster helladica helladica								Animalia	Arthropoda	Insecta	Odonata		Cordulegastridae				Cordulegaster	Cordulegaster			helladica	helladica		SUBSPECIES		Greek Goldenring (ssp. helladica)		ACCEPTED			8a863029-f435-446a-821e-275f4f641165	NL	2025-07-01T23:44:38.747Z								true	false	7215843	7215843	1	54	216	789	4483	1421157		1421209	Cordulegaster helladica	Cordulegaster helladica helladica	Cordulegaster helladica helladica		DWC_ARCHIVE	2025-07-01T23:44:38.747Z	2025-07-01T18:22:12.617Z	true			false	EUROPE	EUROPE	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.2_1	Peloponnese	GRC.7.2.9_1	Gortynia	
5154911613				CC_BY_NC_4_0	2025-05-07T19:41:04Z		https://www.inaturalist.org/observations/279285053	ingrid_kulozik					iNaturalist	Observations	iNaturalist research-grade observations		HUMAN_OBSERVATION				https://www.inaturalist.org/observations/279285053	279285053		ingrid_kulozik															PRESENT																							2025-04-20T10:54	10:54:00+03:00	110	110	2025	4	20	2025/04/20 10:54											EUROPE				GR	Peloponnese, Western Greece and the Ionian Islands				Dimitsana 220 07, Griechenland								37.597634	22.037936	200.0																															628316354				ingrid_kulozik		2025-05-07T18:36:42				888275								Stenhomalus bicolor (Kraatz, 1862)								Animalia	Arthropoda	Insecta	Coleoptera		Cerambycidae				Stenhomalus	Stenhomalus			bicolor			SPECIES				ACCEPTED			50c9509d-22c7-4a22-a47d-8c48425ef4a7	US	2025-06-25T03:43:54.333Z						COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED	StillImage	true	false	8001586	8001586	1	54	216	1470	5602	1140608		8001586	Stenhomalus bicolor	Stenhomalus bicolor (Kraatz, 1862)	Stenhomalus bicolor		DWC_ARCHIVE	2025-06-25T03:43:54.333Z	2025-06-24T16:48:00.587Z	true			false	EUROPE	NORTH_AMERICA	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.2_1	Peloponnese	GRC.7.2.9_1	Gortynia	NE
5154891047				CC_BY_NC_4_0	2025-05-11T19:33:51Z		https://www.inaturalist.org/observations/280182261	ingrid_kulozik					iNaturalist	Observations	iNaturalist research-grade observations		HUMAN_OBSERVATION				https://www.inaturalist.org/observations/280182261	280182261		ingrid_kulozik															PRESENT																							2025-04-21T11:29	11:29:00+03:00	111	111	2025	4	21	2025/04/21 11:29											EUROPE				GR	Peloponnese, Western Greece and the Ionian Islands				Dimitsana, WP Museum, Peloponnes, Griechenland								37.582736	22.047282	100.0																															630108157				ingrid_kulozik		2025-05-11T09:50:17				360050								Grammoptera ruficornis (Fabricius, 1781)								Animalia	Arthropoda	Insecta	Coleoptera		Cerambycidae				Grammoptera	Grammoptera			ruficornis			SPECIES				ACCEPTED			50c9509d-22c7-4a22-a47d-8c48425ef4a7	US	2025-06-25T06:53:24.285Z						COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED	StillImage	true	false	4458797	4458797	1	54	216	1470	5602	10850628		4458797	Grammoptera ruficornis	Grammoptera ruficornis (Fabricius, 1781)	Grammoptera ruficornis		DWC_ARCHIVE	2025-06-25T06:53:24.285Z	2025-06-24T16:48:00.587Z	true			false	EUROPE	NORTH_AMERICA	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.2_1	Peloponnese	GRC.7.2.9_1	Gortynia	NE
5154889760				CC_BY_NC_4_0	2025-05-08T12:13:11Z		https://www.inaturalist.org/observations/279423548	ingrid_kulozik					iNaturalist	Observations	iNaturalist research-grade observations		HUMAN_OBSERVATION				https://www.inaturalist.org/observations/279423548	279423548		ingrid_kulozik															PRESENT								15 mm															2025-04-20T16:31	16:31:00+03:00	110	110	2025	4	20	2025/04/20 16:31											EUROPE				GR	Peloponnese, Western Greece and the Ionian Islands				Dimitsana, Peloponnes, Griechenland								37.58884	22.042913	200.0																															628661035				Tom Kwast		2025-05-08T12:06:30				1085780								Sphenoptera antiqua (Illiger, 1803)								Animalia	Arthropoda	Insecta	Coleoptera		Buprestidae				Sphenoptera	Sphenoptera			antiqua			SPECIES				ACCEPTED			50c9509d-22c7-4a22-a47d-8c48425ef4a7	US	2025-06-25T06:53:11.615Z						COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED	StillImage	true	false	7763390	7763390	1	54	216	1470	3789	1131311		7763390	Sphenoptera antiqua	Sphenoptera antiqua (Illiger, 1803)	Sphenoptera antiqua		DWC_ARCHIVE	2025-06-25T06:53:11.615Z	2025-06-24T16:48:00.587Z	true			false	EUROPE	NORTH_AMERICA	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.2_1	Peloponnese	GRC.7.2.9_1	Gortynia	NE
5154889480				CC_BY_NC_4_0	2025-05-14T08:59:34Z		https://www.inaturalist.org/observations/279285047	ingrid_kulozik					iNaturalist	Observations	iNaturalist research-grade observations		HUMAN_OBSERVATION				https://www.inaturalist.org/observations/279285047	279285047		ingrid_kulozik					Female										PRESENT																							2025-04-20T10:51	10:51:00+03:00	110	110	2025	4	20	2025/04/20 10:51											EUROPE				GR	Peloponnese, Western Greece and the Ionian Islands				Dimitsana 220 07, Griechenland								37.597634	22.037936	200.0																															630677423				Gabriele Franzini	https://orcid.org/0000-0002-4473-4386	2025-05-12T09:32:57				1086615								Attalus dalmatinus Erichson, 1840								Animalia	Arthropoda	Insecta	Coleoptera		Malachiidae				Attalus	Attalus			dalmatinus			SPECIES				ACCEPTED			50c9509d-22c7-4a22-a47d-8c48425ef4a7	US	2025-06-25T03:43:52.865Z						COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED	StillImage	true	false	4449037	4449037	1	54	216	1470	3263207	4404687		4449037	Attalus dalmatinus	Attalus dalmatinus Erichson, 1840	Attalus dalmatinus		DWC_ARCHIVE	2025-06-25T03:43:52.865Z	2025-06-24T16:48:00.587Z	true			false	EUROPE	NORTH_AMERICA	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.2_1	Peloponnese	GRC.7.2.9_1	Gortynia	NE
5154788287				CC_BY_NC_4_0	2025-05-08T01:46:17Z		https://www.inaturalist.org/observations/279302367	ingrid_kulozik					iNaturalist	Observations	iNaturalist research-grade observations		HUMAN_OBSERVATION				https://www.inaturalist.org/observations/279302367	279302367		ingrid_kulozik															PRESENT																							2025-04-20T11:22	11:22:00+03:00	110	110	2025	4	20	2025/04/20 11:22											EUROPE				GR	Peloponnese, Western Greece and the Ionian Islands				Dimitsana 220 07, Griechenland								37.597634	22.037936	200.0																															628351763				ingrid_kulozik		2025-05-07T19:53:41				547772								Bradybatus fallax Gerstaecker								Animalia	Arthropoda	Insecta	Coleoptera		Curculionidae				Bradybatus	Bradybatus			fallax			SPECIES				ACCEPTED			50c9509d-22c7-4a22-a47d-8c48425ef4a7	US	2025-06-25T04:48:12.561Z						COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED	StillImage	true	false	1185298	1185298	1	54	216	1470	4239	1185279		1185298	Bradybatus fallax	Bradybatus fallax Gerstaecker	Bradybatus fallax		DWC_ARCHIVE	2025-06-25T04:48:12.561Z	2025-06-24T16:48:00.587Z	true			false	EUROPE	NORTH_AMERICA	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.2_1	Peloponnese	GRC.7.2.9_1	Gortynia	NE
5154646889				CC_BY_NC_4_0	2025-05-05T09:06:40Z		https://www.inaturalist.org/observations/278563923	ingrid_kulozik					iNaturalist	Observations	iNaturalist research-grade observations		HUMAN_OBSERVATION				https://www.inaturalist.org/observations/278563923	278563923		ingrid_kulozik															PRESENT																							2025-04-17T16:00	16:00:00+03:00	107	107	2025	4	17	2025/04/17 16:00											EUROPE				GR	Peloponnese, Western Greece and the Ionian Islands				Dimitsana 220 07, Griechenland								37.59575	22.038416	300.0																															626762966				ingrid_kulozik		2025-05-04T22:19:55				1506425								Dolocerus reichii Mulsant, 1862								Animalia	Arthropoda	Insecta	Coleoptera		Cerambycidae				Dolocerus	Dolocerus			reichii			SPECIES				ACCEPTED			50c9509d-22c7-4a22-a47d-8c48425ef4a7	US	2025-06-25T03:43:48.490Z						COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED	StillImage	true	false	1142804	1142804	1	54	216	1470	5602	8724403		1142804	Dolocerus reichii	Dolocerus reichii Mulsant, 1862	Dolocerus reichii		DWC_ARCHIVE	2025-06-25T03:43:48.490Z	2025-06-24T16:48:00.587Z	true			false	EUROPE	NORTH_AMERICA	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.2_1	Peloponnese	GRC.7.2.9_1	Gortynia	LC
5154479686				CC_BY_NC_4_0	2025-05-14T08:42:39Z		https://www.inaturalist.org/observations/278936379	ingrid_kulozik					iNaturalist	Observations	iNaturalist research-grade observations		HUMAN_OBSERVATION				https://www.inaturalist.org/observations/278936379	278936379		ingrid_kulozik															PRESENT																							2025-04-19T13:17	13:17:00+03:00	109	109	2025	4	19	2025/04/19 13:17											EUROPE				GR	Peloponnese, Western Greece and the Ionian Islands				Peloponnes, Griechenland								37.639328	22.166639	500.0																															629604413				Stamatis Kalogiannis	https://orcid.org/0000-0002-0249-1806	2025-05-10T10:56:25				55990								Podarcis muralis (Laurenti, 1768)								Animalia	Chordata	Squamata			Lacertidae				Podarcis	Podarcis			muralis			SPECIES				ACCEPTED			50c9509d-22c7-4a22-a47d-8c48425ef4a7	US	2025-06-25T03:44:01.517Z						COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED	StillImage	true	false	2469188	2469188	1	44	11592253		5201	2468993		2469188	Podarcis muralis	Podarcis muralis (Laurenti, 1768)	Podarcis muralis		DWC_ARCHIVE	2025-06-25T03:44:01.517Z	2025-06-24T16:48:00.587Z	true			false	EUROPE	NORTH_AMERICA	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.2_1	Peloponnese	GRC.7.2.9_1	Gortynia	LC
5154433453				CC_BY_NC_4_0	2025-05-08T09:55:05Z		https://www.inaturalist.org/observations/279423536	ingrid_kulozik					iNaturalist	Observations	iNaturalist research-grade observations		HUMAN_OBSERVATION				https://www.inaturalist.org/observations/279423536	279423536		ingrid_kulozik															PRESENT																							2025-04-20T15:14	15:14:00+03:00	110	110	2025	4	20	2025/04/20 15:14											EUROPE				GR	Peloponnese, Western Greece and the Ionian Islands				Dimitsana, Peloponnes, Griechenland								37.586793	22.044516	100.0																															628618953				ingrid_kulozik		2025-05-08T09:48:59				48548								Vanessa cardui (Linnaeus, 1758)								Animalia	Arthropoda	Insecta	Lepidoptera		Nymphalidae				Vanessa	Vanessa			cardui			SPECIES				ACCEPTED			50c9509d-22c7-4a22-a47d-8c48425ef4a7	US	2025-06-25T02:48:37.572Z						COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED	StillImage	true	false	4299368	4299368	1	54	216	797	7017	1898261		4299368	Vanessa cardui	Vanessa cardui (Linnaeus, 1758)	Vanessa cardui		DWC_ARCHIVE	2025-06-25T02:48:37.572Z	2025-06-24T16:48:00.587Z	true		https://www.inaturalist.org/projects/io-database	false	EUROPE	NORTH_AMERICA	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.2_1	Peloponnese	GRC.7.2.9_1	Gortynia	LC
5154376733				CC_BY_NC_4_0	2025-05-14T09:11:21Z		https://www.inaturalist.org/observations/279423545	ingrid_kulozik					iNaturalist	Observations	iNaturalist research-grade observations		HUMAN_OBSERVATION			"{""evidenceOfPresence"":""organism""}"	https://www.inaturalist.org/observations/279423545	279423545		ingrid_kulozik						Adult				alive					PRESENT																							2025-04-20T16:49	16:49:00+03:00	110	110	2025	4	20	2025/04/20 16:49											EUROPE				GR	Peloponnese, Western Greece and the Ionian Islands				Dimitsana, Peloponnes, Griechenland								37.58884	22.042913	200.0																															628625032				Andrew H.		2025-05-08T10:11:12			? for remarks see: https://www.inaturalist.org/identifications/77899d99-a517-45ec-a295-4fdd0475db0a	706907								Anthrenus mroczkowskii Kalík, 1954								Animalia	Arthropoda	Insecta	Coleoptera		Dermestidae				Anthrenus	Anthrenus			mroczkowskii			SPECIES				ACCEPTED			50c9509d-22c7-4a22-a47d-8c48425ef4a7	US	2025-06-25T02:11:22.256Z						COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED	StillImage	true	false	4427311	4427311	1	54	216	1470	9714	8200668		4427311	Anthrenus mroczkowskii	Anthrenus mroczkowskii Kalík, 1954	Anthrenus mroczkowskii		DWC_ARCHIVE	2025-06-25T02:11:22.256Z	2025-06-24T16:48:00.587Z	true			false	EUROPE	NORTH_AMERICA	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.2_1	Peloponnese	GRC.7.2.9_1	Gortynia	NE
5154180277				CC_BY_NC_4_0	2025-05-20T22:39:48Z		https://www.inaturalist.org/observations/279302392	ingrid_kulozik					iNaturalist	Observations	iNaturalist research-grade observations		HUMAN_OBSERVATION				https://www.inaturalist.org/observations/279302392	279302392		ingrid_kulozik															PRESENT																							2025-04-20T14:58	14:58:00+03:00	110	110	2025	4	20	2025/04/20 14:58											EUROPE				GR	Peloponnese, Western Greece and the Ionian Islands				Dimitsana 220 07, Griechenland								37.597634	22.037936	200.0																															628351794				ingrid_kulozik		2025-05-07T19:53:44				205244								Melanocoryphus albomaculatus (Goeze, 1778)								Animalia	Arthropoda	Insecta	Hemiptera		Lygaeidae				Melanocoryphus	Melanocoryphus			albomaculatus			SPECIES				ACCEPTED			50c9509d-22c7-4a22-a47d-8c48425ef4a7	US	2025-06-25T04:48:09.908Z						COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED	StillImage	true	false	4486289	4486289	1	54	216	809	7888	4405257		4486289	Melanocoryphus albomaculatus	Melanocoryphus albomaculatus (Goeze, 1778)	Melanocoryphus albomaculatus		DWC_ARCHIVE	2025-06-25T04:48:09.908Z	2025-06-24T16:48:00.587Z	true			false	EUROPE	NORTH_AMERICA	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.2_1	Peloponnese	GRC.7.2.9_1	Gortynia	NE
5154111790				CC_BY_NC_4_0	2025-05-07T23:09:30Z		https://www.inaturalist.org/observations/279302365	ingrid_kulozik					iNaturalist	Observations	iNaturalist research-grade observations		HUMAN_OBSERVATION				https://www.inaturalist.org/observations/279302365	279302365		ingrid_kulozik															PRESENT																							2025-04-20T11:17	11:17:00+03:00	110	110	2025	4	20	2025/04/20 11:17											EUROPE				GR	Peloponnese, Western Greece and the Ionian Islands				Dimitsana 220 07, Griechenland								37.597634	22.037936	200.0																															628351759				ingrid_kulozik		2025-05-07T19:53:40				318545								Coreus marginatus (Linnaeus, 1758)								Animalia	Arthropoda	Insecta	Hemiptera		Coreidae				Coreus	Coreus			marginatus			SPECIES				ACCEPTED			50c9509d-22c7-4a22-a47d-8c48425ef4a7	US	2025-06-25T03:43:54.414Z						COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED	StillImage	true	false	4388646	4388646	1	54	216	809	9649	2049958		4388646	Coreus marginatus	Coreus marginatus (Linnaeus, 1758)	Coreus marginatus		DWC_ARCHIVE	2025-06-25T03:43:54.414Z	2025-06-24T16:48:00.587Z	true			false	EUROPE	NORTH_AMERICA	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.2_1	Peloponnese	GRC.7.2.9_1	Gortynia	NE
5154090066				CC_BY_NC_4_0	2025-05-14T09:11:16Z		https://www.inaturalist.org/observations/279423547	ingrid_kulozik					iNaturalist	Observations	iNaturalist research-grade observations		HUMAN_OBSERVATION				https://www.inaturalist.org/observations/279423547	279423547		ingrid_kulozik															PRESENT																							2025-04-20T16:43	16:43:00+03:00	110	110	2025	4	20	2025/04/20 16:43											EUROPE				GR	Peloponnese, Western Greece and the Ionian Islands				Dimitsana, Peloponnes, Griechenland								37.58884	22.042913	200.0																																									923160								Panorpa lacedaemonia Lauterbach, 1972								Animalia	Arthropoda	Insecta	Mecoptera		Panorpidae				Panorpa	Panorpa			lacedaemonia			SPECIES				ACCEPTED			50c9509d-22c7-4a22-a47d-8c48425ef4a7	US	2025-06-25T02:48:41.934Z						COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED	StillImage	true	false	5742528	5742528	1	54	216	1000	7925	1031814		5742528	Panorpa lacedaemonia	Panorpa lacedaemonia Lauterbach, 1972	Panorpa lacedaemonia		DWC_ARCHIVE	2025-06-25T02:48:41.934Z	2025-06-24T16:48:00.587Z	true			false	EUROPE	NORTH_AMERICA	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.2_1	Peloponnese	GRC.7.2.9_1	Gortynia	NE
