gbifID	accessRights	bibliographicCitation	language	license	modified	publisher	references	rightsHolder	type	institutionID	collectionID	datasetID	institutionCode	collectionCode	datasetName	ownerInstitutionCode	basisOfRecord	informationWithheld	dataGeneralizations	dynamicProperties	occurrenceID	catalogNumber	recordNumber	recordedBy	recordedByID	individualCount	organismQuantity	organismQuantityType	sex	lifeStage	reproductiveCondition	caste	behavior	vitality	establishmentMeans	degreeOfEstablishment	pathway	georeferenceVerificationStatus	occurrenceStatus	preparations	disposition	associatedOccurrences	associatedReferences	associatedSequences	associatedTaxa	otherCatalogNumbers	occurrenceRemarks	organismID	organismName	organismScope	associatedOrganisms	previousIdentifications	organismRemarks	materialEntityID	materialEntityRemarks	verbatimLabel	materialSampleID	eventID	parentEventID	eventType	fieldNumber	eventDate	eventTime	startDayOfYear	endDayOfYear	year	month	day	verbatimEventDate	habitat	samplingProtocol	sampleSizeValue	sampleSizeUnit	samplingEffort	fieldNotes	eventRemarks	locationID	higherGeographyID	higherGeography	continent	waterBody	islandGroup	island	countryCode	stateProvince	county	municipality	locality	verbatimLocality	verbatimElevation	verticalDatum	verbatimDepth	minimumDistanceAboveSurfaceInMeters	maximumDistanceAboveSurfaceInMeters	locationAccordingTo	locationRemarks	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	pointRadiusSpatialFit	verbatimCoordinateSystem	verbatimSRS	footprintWKT	footprintSRS	footprintSpatialFit	georeferencedBy	georeferencedDate	georeferenceProtocol	georeferenceSources	georeferenceRemarks	geologicalContextID	earliestEonOrLowestEonothem	latestEonOrHighestEonothem	earliestEraOrLowestErathem	latestEraOrHighestErathem	earliestPeriodOrLowestSystem	latestPeriodOrHighestSystem	earliestEpochOrLowestSeries	latestEpochOrHighestSeries	earliestAgeOrLowestStage	latestAgeOrHighestStage	lowestBiostratigraphicZone	highestBiostratigraphicZone	lithostratigraphicTerms	group	formation	member	bed	identificationID	verbatimIdentification	identificationQualifier	typeStatus	identifiedBy	identifiedByID	dateIdentified	identificationReferences	identificationVerificationStatus	identificationRemarks	taxonID	scientificNameID	acceptedNameUsageID	parentNameUsageID	originalNameUsageID	nameAccordingToID	namePublishedInID	taxonConceptID	scientificName	acceptedNameUsage	parentNameUsage	originalNameUsage	nameAccordingTo	namePublishedIn	namePublishedInYear	higherClassification	kingdom	phylum	class	order	superfamily	family	subfamily	tribe	subtribe	genus	genericName	subgenus	infragenericEpithet	specificEpithet	infraspecificEpithet	cultivarEpithet	taxonRank	verbatimTaxonRank	vernacularName	nomenclaturalCode	taxonomicStatus	nomenclaturalStatus	taxonRemarks	datasetKey	publishingCountry	lastInterpreted	elevation	elevationAccuracy	depth	depthAccuracy	distanceFromCentroidInMeters	issue	mediaType	hasCoordinate	hasGeospatialIssues	taxonKey	acceptedTaxonKey	kingdomKey	phylumKey	classKey	orderKey	familyKey	genusKey	subgenusKey	speciesKey	species	acceptedScientificName	verbatimScientificName	typifiedName	protocol	lastParsed	lastCrawled	repatriated	relativeOrganismQuantity	projectId	isSequenced	gbifRegion	publishedByGbifRegion	level0Gid	level0Name	level1Gid	level1Name	level2Gid	level2Name	level3Gid	level3Name	iucnRedListCategory
2155545074				CC_BY_4_0									CLO	EBIRD			HUMAN_OBSERVATION				URN:catalog:CLO:EBIRD:OBS597998016	OBS597998016		obsr687838		1													PRESENT																							2018-04-10		100	100	2018	4	10												EUROPE				GR	Peloponnese	Arcadia		Valtessiniko									37.702408	22.099949																																																	avibase-504B2FD4	Dendrocoptes medius (Linnaeus, 1758)								Animalia	Chordata	Aves	Piciformes		Picidae				Dendrocoptes	Dendrocoptes			medius			SPECIES		Middle Spotted Woodpecker		ACCEPTED			4fa7b334-ce0d-4e88-aaae-2e0c138d049e	GR	2025-02-05T04:19:15.327Z						CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED		true	false	8773033	8773033	1	44	212	724	9333	4850317		8773033	Dendrocoptes medius	Dendrocoptes medius (Linnaeus, 1758)	Dendrocoptes medius		DWC_ARCHIVE	2025-02-05T04:19:15.327Z	2024-09-27T13:35:39.907Z	false			false	EUROPE	EUROPE	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.2_1	Peloponnese	GRC.7.2.9_1	Gortynia	NE
2155543490				CC_BY_4_0									CLO	EBIRD			HUMAN_OBSERVATION				URN:catalog:CLO:EBIRD:OBS597998021	OBS597998021		obsr687838		1													PRESENT																							2018-04-10		100	100	2018	4	10												EUROPE				GR	Peloponnese	Arcadia		Valtessiniko									37.702408	22.099949																																																	avibase-58C502EA	Hirundo rustica Linnaeus, 1758								Animalia	Chordata	Aves	Passeriformes		Hirundinidae				Hirundo	Hirundo			rustica			SPECIES		Barn Swallow		ACCEPTED			4fa7b334-ce0d-4e88-aaae-2e0c138d049e	GR	2025-02-05T04:19:15.345Z						CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED		true	false	9515886	9515886	1	44	212	729	5248	2489222		9515886	Hirundo rustica	Hirundo rustica Linnaeus, 1758	Hirundo rustica		DWC_ARCHIVE	2025-02-05T04:19:15.345Z	2024-09-27T13:35:39.907Z	false			false	EUROPE	EUROPE	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.2_1	Peloponnese	GRC.7.2.9_1	Gortynia	LC
2155540733				CC_BY_4_0									CLO	EBIRD			HUMAN_OBSERVATION				URN:catalog:CLO:EBIRD:OBS597998028	OBS597998028		obsr687838		6													PRESENT																							2018-04-10		100	100	2018	4	10												EUROPE				GR	Peloponnese	Arcadia		Valtessiniko									37.702408	22.099949																																																	avibase-F72A871F	Cecropis daurica (Laxmann, 1769)								Animalia	Chordata	Aves	Passeriformes		Hirundinidae				Cecropis	Cecropis			daurica			SPECIES		Red-rumped Swallow		ACCEPTED			4fa7b334-ce0d-4e88-aaae-2e0c138d049e	GR	2025-02-05T04:19:15.351Z						CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED		true	false	9717283	9717283	1	44	212	729	5248	6085729		9717283	Cecropis daurica	Cecropis daurica (Laxmann, 1769)	Cecropis daurica		DWC_ARCHIVE	2025-02-05T04:19:15.351Z	2024-09-27T13:35:39.907Z	false			false	EUROPE	EUROPE	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.2_1	Peloponnese	GRC.7.2.9_1	Gortynia	LC
2155539748				CC_BY_4_0									CLO	EBIRD			HUMAN_OBSERVATION				URN:catalog:CLO:EBIRD:OBS597998020	OBS597998020		obsr687838		2													PRESENT																							2018-04-10		100	100	2018	4	10												EUROPE				GR	Peloponnese	Arcadia		Valtessiniko									37.702408	22.099949																																																	avibase-D754DB85	Dendrocopos major (Linnaeus, 1758)								Animalia	Chordata	Aves	Piciformes		Picidae				Dendrocopos	Dendrocopos			major			SPECIES		Great Spotted Woodpecker		ACCEPTED			4fa7b334-ce0d-4e88-aaae-2e0c138d049e	GR	2025-02-05T04:19:15.348Z						CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED		true	false	2477968	2477968	1	44	212	724	9333	2477899		2477968	Dendrocopos major	Dendrocopos major (Linnaeus, 1758)	Dendrocopos major		DWC_ARCHIVE	2025-02-05T04:19:15.348Z	2024-09-27T13:35:39.907Z	false			false	EUROPE	EUROPE	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.2_1	Peloponnese	GRC.7.2.9_1	Gortynia	LC
2155536304				CC_BY_4_0									CLO	EBIRD			HUMAN_OBSERVATION				URN:catalog:CLO:EBIRD:OBS597998018	OBS597998018		obsr687838		5													PRESENT																							2018-04-10		100	100	2018	4	10												EUROPE				GR	Peloponnese	Arcadia		Valtessiniko									37.702408	22.099949																																																	avibase-6364E4A5	Fringilla coelebs Linnaeus, 1758								Animalia	Chordata	Aves	Passeriformes		Fringillidae				Fringilla	Fringilla			coelebs			SPECIES		Common Chaffinch		ACCEPTED			4fa7b334-ce0d-4e88-aaae-2e0c138d049e	GR	2025-02-05T01:11:09.896Z						CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED		true	false	2494422	2494422	1	44	212	729	5242	2494421		2494422	Fringilla coelebs	Fringilla coelebs Linnaeus, 1758	Fringilla coelebs		DWC_ARCHIVE	2025-02-05T01:11:09.896Z	2024-09-27T13:35:39.907Z	false			false	EUROPE	EUROPE	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.2_1	Peloponnese	GRC.7.2.9_1	Gortynia	LC
2155030325				CC_BY_4_0									CLO	EBIRD			HUMAN_OBSERVATION				URN:catalog:CLO:EBIRD:OBS597500065	OBS597500065		obsr687838		10													PRESENT																							2018-04-09		99	99	2018	4	9												EUROPE				GR	Peloponnese	Arcadia		Valtessiniko									37.702408	22.099949																																																	avibase-88BB4F2A	Turdus merula Linnaeus, 1758								Animalia	Chordata	Aves	Passeriformes		Turdidae				Turdus	Turdus			merula			SPECIES		Eurasian Blackbird		ACCEPTED			4fa7b334-ce0d-4e88-aaae-2e0c138d049e	GR	2025-02-05T04:19:13.008Z						CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED		true	false	2490719	2490719	1	44	212	729	5290	2490714		2490719	Turdus merula	Turdus merula Linnaeus, 1758	Turdus merula		DWC_ARCHIVE	2025-02-05T04:19:13.008Z	2024-09-27T13:35:39.907Z	false			false	EUROPE	EUROPE	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.2_1	Peloponnese	GRC.7.2.9_1	Gortynia	LC
2155025679				CC_BY_4_0									CLO	EBIRD			HUMAN_OBSERVATION				URN:catalog:CLO:EBIRD:OBS597500066	OBS597500066		obsr687838		3													PRESENT																							2018-04-09		99	99	2018	4	9												EUROPE				GR	Peloponnese	Arcadia		Valtessiniko									37.702408	22.099949																																																	avibase-D8D10F2C	Garrulus glandarius (Linnaeus, 1758)								Animalia	Chordata	Aves	Passeriformes		Corvidae				Garrulus	Garrulus			glandarius			SPECIES		Eurasian Jay		ACCEPTED			4fa7b334-ce0d-4e88-aaae-2e0c138d049e	GR	2025-02-05T04:19:13.014Z						CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED		true	false	5229493	5229493	1	44	212	729	5235	2482462		5229493	Garrulus glandarius	Garrulus glandarius (Linnaeus, 1758)	Garrulus glandarius		DWC_ARCHIVE	2025-02-05T04:19:13.014Z	2024-09-27T13:35:39.907Z	false			false	EUROPE	EUROPE	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.2_1	Peloponnese	GRC.7.2.9_1	Gortynia	LC
2155022371				CC_BY_4_0									CLO	EBIRD			HUMAN_OBSERVATION				URN:catalog:CLO:EBIRD:OBS597500070	OBS597500070		obsr687838		15													PRESENT																							2018-04-09		99	99	2018	4	9												EUROPE				GR	Peloponnese	Arcadia		Valtessiniko									37.702408	22.099949																																																	avibase-9BE53D34	Cyanistes caeruleus (Linnaeus, 1758)								Animalia	Chordata	Aves	Passeriformes		Paridae				Cyanistes	Cyanistes			caeruleus			SPECIES		Eurasian Blue Tit		ACCEPTED			4fa7b334-ce0d-4e88-aaae-2e0c138d049e	GR	2025-02-05T04:19:13.016Z						CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED		true	false	2487879	2487879	1	44	212	729	9327	2487875		2487879	Cyanistes caeruleus	Cyanistes caeruleus (Linnaeus, 1758)	Cyanistes caeruleus		DWC_ARCHIVE	2025-02-05T04:19:13.016Z	2024-09-27T13:35:39.907Z	false			false	EUROPE	EUROPE	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.2_1	Peloponnese	GRC.7.2.9_1	Gortynia	LC
2155017664				CC_BY_4_0									CLO	EBIRD			HUMAN_OBSERVATION				URN:catalog:CLO:EBIRD:OBS597500074	OBS597500074		obsr687838		6													PRESENT																							2018-04-09		99	99	2018	4	9												EUROPE				GR	Peloponnese	Arcadia		Valtessiniko									37.702408	22.099949																																																	avibase-61F9065B	Sylvia atricapilla (Linnaeus, 1758)								Animalia	Chordata	Aves	Passeriformes		Sylviidae				Sylvia	Sylvia			atricapilla			SPECIES		Eurasian Blackcap		ACCEPTED			4fa7b334-ce0d-4e88-aaae-2e0c138d049e	GR	2025-02-05T04:19:13.078Z						CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED		true	false	2492956	2492956	1	44	212	729	5285	2492941		2492956	Sylvia atricapilla	Sylvia atricapilla (Linnaeus, 1758)	Sylvia atricapilla		DWC_ARCHIVE	2025-02-05T04:19:13.078Z	2024-09-27T13:35:39.907Z	false			false	EUROPE	EUROPE	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.2_1	Peloponnese	GRC.7.2.9_1	Gortynia	LC
2155016230				CC_BY_4_0									CLO	EBIRD			HUMAN_OBSERVATION				URN:catalog:CLO:EBIRD:OBS597500082	OBS597500082		obsr687838		8													PRESENT																							2018-04-09		99	99	2018	4	9												EUROPE				GR	Peloponnese	Arcadia		Valtessiniko									37.702408	22.099949																																																	avibase-C809B2B9	Erithacus rubecula (Linnaeus, 1758)								Animalia	Chordata	Aves	Passeriformes		Muscicapidae				Erithacus	Erithacus			rubecula			SPECIES		European Robin		ACCEPTED			4fa7b334-ce0d-4e88-aaae-2e0c138d049e	GR	2025-02-05T01:11:06.369Z						CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED		true	false	2492462	2492462	1	44	212	729	9322	2492460		2492462	Erithacus rubecula	Erithacus rubecula (Linnaeus, 1758)	Erithacus rubecula		DWC_ARCHIVE	2025-02-05T01:11:06.369Z	2024-09-27T13:35:39.907Z	false			false	EUROPE	EUROPE	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.2_1	Peloponnese	GRC.7.2.9_1	Gortynia	LC
2154618468				CC_BY_4_0									CLO	EBIRD			HUMAN_OBSERVATION				URN:catalog:CLO:EBIRD:OBS596957752	OBS596957752		obsr687838		5													PRESENT																							2018-04-08		98	98	2018	4	8												EUROPE				GR	Peloponnese	Arcadia		Valtessiniko									37.702408	22.099949																																																	avibase-F72A871F	Cecropis daurica (Laxmann, 1769)								Animalia	Chordata	Aves	Passeriformes		Hirundinidae				Cecropis	Cecropis			daurica			SPECIES		Red-rumped Swallow		ACCEPTED			4fa7b334-ce0d-4e88-aaae-2e0c138d049e	GR	2025-02-05T01:11:02.828Z						CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED		true	false	9717283	9717283	1	44	212	729	5248	6085729		9717283	Cecropis daurica	Cecropis daurica (Laxmann, 1769)	Cecropis daurica		DWC_ARCHIVE	2025-02-05T01:11:02.828Z	2024-09-27T13:35:39.907Z	false			false	EUROPE	EUROPE	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.2_1	Peloponnese	GRC.7.2.9_1	Gortynia	LC
2154618411				CC_BY_4_0									CLO	EBIRD			HUMAN_OBSERVATION				URN:catalog:CLO:EBIRD:OBS596957747	OBS596957747		obsr687838		5													PRESENT																							2018-04-08		98	98	2018	4	8												EUROPE				GR	Peloponnese	Arcadia		Valtessiniko									37.702408	22.099949																																																	avibase-30FEC6BE	Delichon urbicum (Linnaeus, 1758)								Animalia	Chordata	Aves	Passeriformes		Hirundinidae				Delichon	Delichon			urbicum			SPECIES		Western House-Martin		ACCEPTED			4fa7b334-ce0d-4e88-aaae-2e0c138d049e	GR	2025-02-05T04:19:10.251Z						CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED		true	false	2489214	2489214	1	44	212	729	5248	2489213		2489214	Delichon urbicum	Delichon urbicum (Linnaeus, 1758)	Delichon urbicum		DWC_ARCHIVE	2025-02-05T04:19:10.251Z	2024-09-27T13:35:39.907Z	false			false	EUROPE	EUROPE	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.2_1	Peloponnese	GRC.7.2.9_1	Gortynia	LC
2154610926				CC_BY_4_0									CLO	EBIRD			HUMAN_OBSERVATION				URN:catalog:CLO:EBIRD:OBS596957755	OBS596957755		obsr687838		1													PRESENT																							2018-04-08		98	98	2018	4	8												EUROPE				GR	Peloponnese	Arcadia		Valtessiniko									37.702408	22.099949																																																	avibase-65BD2033	Chloris chloris (Linnaeus, 1758)								Animalia	Chordata	Aves	Passeriformes		Fringillidae				Chloris	Chloris			chloris			SPECIES		European Greenfinch		ACCEPTED			4fa7b334-ce0d-4e88-aaae-2e0c138d049e	GR	2025-02-05T01:11:02.372Z						CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED		true	false	5845582	5845582	1	44	212	729	5242	3241514		5845582	Chloris chloris	Chloris chloris (Linnaeus, 1758)	Chloris chloris		DWC_ARCHIVE	2025-02-05T01:11:02.372Z	2024-09-27T13:35:39.907Z	false			false	EUROPE	EUROPE	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.2_1	Peloponnese	GRC.7.2.9_1	Gortynia	LC
2154609652				CC_BY_4_0									CLO	EBIRD			HUMAN_OBSERVATION				URN:catalog:CLO:EBIRD:OBS596957756	OBS596957756		obsr687838		4													PRESENT																							2018-04-08		98	98	2018	4	8												EUROPE				GR	Peloponnese	Arcadia		Valtessiniko									37.702408	22.099949																																																	avibase-84E1F114	Coccothraustes coccothraustes (Linnaeus, 1758)								Animalia	Chordata	Aves	Passeriformes		Fringillidae				Coccothraustes	Coccothraustes			coccothraustes			SPECIES		Hawfinch		ACCEPTED			4fa7b334-ce0d-4e88-aaae-2e0c138d049e	GR	2025-02-05T04:19:10.177Z						CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED		true	false	2494329	2494329	1	44	212	729	5242	2494310		2494329	Coccothraustes coccothraustes	Coccothraustes coccothraustes (Linnaeus, 1758)	Coccothraustes coccothraustes		DWC_ARCHIVE	2025-02-05T04:19:10.177Z	2024-09-27T13:35:39.907Z	false			false	EUROPE	EUROPE	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.2_1	Peloponnese	GRC.7.2.9_1	Gortynia	LC
2154608712				CC_BY_4_0									CLO	EBIRD			HUMAN_OBSERVATION				URN:catalog:CLO:EBIRD:OBS596957744	OBS596957744		obsr687838		1													PRESENT																							2018-04-08		98	98	2018	4	8												EUROPE				GR	Peloponnese	Arcadia		Valtessiniko									37.702408	22.099949																																																	avibase-C809B2B9	Erithacus rubecula (Linnaeus, 1758)								Animalia	Chordata	Aves	Passeriformes		Muscicapidae				Erithacus	Erithacus			rubecula			SPECIES		European Robin		ACCEPTED			4fa7b334-ce0d-4e88-aaae-2e0c138d049e	GR	2025-02-05T04:19:10.225Z						CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED		true	false	2492462	2492462	1	44	212	729	9322	2492460		2492462	Erithacus rubecula	Erithacus rubecula (Linnaeus, 1758)	Erithacus rubecula		DWC_ARCHIVE	2025-02-05T04:19:10.225Z	2024-09-27T13:35:39.907Z	false			false	EUROPE	EUROPE	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.2_1	Peloponnese	GRC.7.2.9_1	Gortynia	LC
2154608483				CC_BY_4_0									CLO	EBIRD			HUMAN_OBSERVATION				URN:catalog:CLO:EBIRD:OBS596957742	OBS596957742		obsr687838		1													PRESENT																							2018-04-08		98	98	2018	4	8												EUROPE				GR	Peloponnese	Arcadia		Valtessiniko									37.702408	22.099949																																																	avibase-B3D2C3C5	Cuculus canorus Linnaeus, 1758								Animalia	Chordata	Aves	Cuculiformes		Cuculidae				Cuculus	Cuculus			canorus			SPECIES		Common Cuckoo		ACCEPTED			4fa7b334-ce0d-4e88-aaae-2e0c138d049e	GR	2025-02-05T01:11:02.387Z						CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED		true	false	5231918	5231918	1	44	212	1492	9309	2336662		5231918	Cuculus canorus	Cuculus canorus Linnaeus, 1758	Cuculus canorus		DWC_ARCHIVE	2025-02-05T01:11:02.387Z	2024-09-27T13:35:39.907Z	false			false	EUROPE	EUROPE	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.2_1	Peloponnese	GRC.7.2.9_1	Gortynia	LC
2154597072				CC_BY_4_0									CLO	EBIRD			HUMAN_OBSERVATION				URN:catalog:CLO:EBIRD:OBS596957753	OBS596957753		obsr687838		1													PRESENT																							2018-04-08		98	98	2018	4	8												EUROPE				GR	Peloponnese	Arcadia		Valtessiniko									37.702408	22.099949																																																	avibase-504B2FD4	Dendrocoptes medius (Linnaeus, 1758)								Animalia	Chordata	Aves	Piciformes		Picidae				Dendrocoptes	Dendrocoptes			medius			SPECIES		Middle Spotted Woodpecker		ACCEPTED			4fa7b334-ce0d-4e88-aaae-2e0c138d049e	GR	2025-02-05T04:19:10.202Z						CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED		true	false	8773033	8773033	1	44	212	724	9333	4850317		8773033	Dendrocoptes medius	Dendrocoptes medius (Linnaeus, 1758)	Dendrocoptes medius		DWC_ARCHIVE	2025-02-05T04:19:10.202Z	2024-09-27T13:35:39.907Z	false			false	EUROPE	EUROPE	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.2_1	Peloponnese	GRC.7.2.9_1	Gortynia	NE
2148081552				CC_BY_4_0									CLO	EBIRD			HUMAN_OBSERVATION				URN:catalog:CLO:EBIRD:OBS597998019	OBS597998019		obsr687838		1													PRESENT																							2018-04-10		100	100	2018	4	10												EUROPE				GR	Peloponnese	Arcadia		Valtessiniko									37.702408	22.099949																																																	avibase-9AAB8C21	Emberiza cirlus Linnaeus, 1767								Animalia	Chordata	Aves	Passeriformes		Emberizidae				Emberiza	Emberiza			cirlus			SPECIES		Cirl Bunting		ACCEPTED			4fa7b334-ce0d-4e88-aaae-2e0c138d049e	GR	2025-02-05T04:19:15.352Z						CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED		true	false	7626513	7626513	1	44	212	729	9608	2491468		7626513	Emberiza cirlus	Emberiza cirlus Linnaeus, 1767	Emberiza cirlus		DWC_ARCHIVE	2025-02-05T04:19:15.352Z	2024-09-27T13:35:39.907Z	false			false	EUROPE	EUROPE	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.2_1	Peloponnese	GRC.7.2.9_1	Gortynia	LC
2148077359				CC_BY_4_0									CLO	EBIRD			HUMAN_OBSERVATION				URN:catalog:CLO:EBIRD:OBS597998012	OBS597998012		obsr687838		5													PRESENT																							2018-04-10		100	100	2018	4	10												EUROPE				GR	Peloponnese	Arcadia		Valtessiniko									37.702408	22.099949																																																	avibase-C809B2B9	Erithacus rubecula (Linnaeus, 1758)								Animalia	Chordata	Aves	Passeriformes		Muscicapidae				Erithacus	Erithacus			rubecula			SPECIES		European Robin		ACCEPTED			4fa7b334-ce0d-4e88-aaae-2e0c138d049e	GR	2025-02-05T04:19:15.327Z						CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED		true	false	2492462	2492462	1	44	212	729	9322	2492460		2492462	Erithacus rubecula	Erithacus rubecula (Linnaeus, 1758)	Erithacus rubecula		DWC_ARCHIVE	2025-02-05T04:19:15.327Z	2024-09-27T13:35:39.907Z	false			false	EUROPE	EUROPE	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.2_1	Peloponnese	GRC.7.2.9_1	Gortynia	LC
2148067181				CC_BY_4_0									CLO	EBIRD			HUMAN_OBSERVATION				URN:catalog:CLO:EBIRD:OBS597998029	OBS597998029		obsr687838		3													PRESENT																							2018-04-10		100	100	2018	4	10												EUROPE				GR	Peloponnese	Arcadia		Valtessiniko									37.702408	22.099949																																																	avibase-7C7F0DEE	Luscinia megarhynchos C.L.Brehm, 1831								Animalia	Chordata	Aves	Passeriformes		Muscicapidae				Luscinia	Luscinia			megarhynchos			SPECIES		Common Nightingale		ACCEPTED			4fa7b334-ce0d-4e88-aaae-2e0c138d049e	GR	2025-02-05T04:19:15.351Z						CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED		true	false	7660710	7660710	1	44	212	729	9322	5429330		7660710	Luscinia megarhynchos	Luscinia megarhynchos C.L.Brehm, 1831	Luscinia megarhynchos		DWC_ARCHIVE	2025-02-05T04:19:15.351Z	2024-09-27T13:35:39.907Z	false			false	EUROPE	EUROPE	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.2_1	Peloponnese	GRC.7.2.9_1	Gortynia	LC
2148063057				CC_BY_4_0									CLO	EBIRD			HUMAN_OBSERVATION				URN:catalog:CLO:EBIRD:OBS597998032	OBS597998032		obsr687838		15													PRESENT																							2018-04-10		100	100	2018	4	10												EUROPE				GR	Peloponnese	Arcadia		Valtessiniko									37.702408	22.099949																																																	avibase-E15BC0CB	Parus major Linnaeus, 1758								Animalia	Chordata	Aves	Passeriformes		Paridae				Parus	Parus			major			SPECIES		Great Tit		ACCEPTED			4fa7b334-ce0d-4e88-aaae-2e0c138d049e	GR	2025-02-05T04:19:15.352Z						CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED		true	false	9705453	9705453	1	44	212	729	9327	2487923		9705453	Parus major	Parus major Linnaeus, 1758	Parus major		DWC_ARCHIVE	2025-02-05T04:19:15.352Z	2024-09-27T13:35:39.907Z	false			false	EUROPE	EUROPE	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.2_1	Peloponnese	GRC.7.2.9_1	Gortynia	LC
2148062270				CC_BY_4_0									CLO	EBIRD			HUMAN_OBSERVATION				URN:catalog:CLO:EBIRD:OBS597998024	OBS597998024		obsr687838		8													PRESENT																							2018-04-10		100	100	2018	4	10												EUROPE				GR	Peloponnese	Arcadia		Valtessiniko									37.702408	22.099949																																																	avibase-D8D10F2C	Garrulus glandarius (Linnaeus, 1758)								Animalia	Chordata	Aves	Passeriformes		Corvidae				Garrulus	Garrulus			glandarius			SPECIES		Eurasian Jay		ACCEPTED			4fa7b334-ce0d-4e88-aaae-2e0c138d049e	GR	2025-02-05T04:19:15.322Z						CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED		true	false	5229493	5229493	1	44	212	729	5235	2482462		5229493	Garrulus glandarius	Garrulus glandarius (Linnaeus, 1758)	Garrulus glandarius		DWC_ARCHIVE	2025-02-05T04:19:15.322Z	2024-09-27T13:35:39.907Z	false			false	EUROPE	EUROPE	GRC	Greece	GRC.7_1	Peloponnese, Western Greece and	GRC.7.2_1	Peloponnese	GRC.7.2.9_1	Gortynia	LC
